|character|text|type|character_clean|gender
2021||"DON KING
as tall as only three other men: Foreman, Ali and Bundini,
walks into the ring wearing black...
ZACK CLAYTON,
the referee, moves to the center of the ring.      A great roar
fills the air: ""ALI, BOMA YE! ALI, BOMA YE!        ALI, BOMA
YE!""...another one. ""FOREMAN! FOREMAN!""
OVERHEAD
as Ali, Foreman and both their crews meet in the center of
the ring."|stage direction||
2022||"CLAYTON
Now, both of you know the rules.
When I step back, I want a good,
clean break.
(Clayton keeps going)
No hitting below the belt, no
kidney punches, no...
ALI
Motherfucker, you 'bout to discover
you ain't nothin'.
CLAYTON
Ali, be quiet!"|unknown||
2023||George's eyes glare.    Ali rocks back and forth, ready to rumble.|stage direction||
2024||"CLAYTON (CONT'D)
No kidney punches. Now...
133.
ALI
(past the ref;
eyeballing George)"|unknown||
2025||"You been hearin' about me for years.
All your life you been hearin'
about Muhammad Ali. Now you gotta
face me."|location||
2026||CLAYTON|unknown||
2027||"Ali, I'll disqualify you. Now, I
want a good, clean, sportsman fight..."|location||
2028||"ALI
(to Foreman)"|unknown||
2029||You never should have come to Africa.|location||
2030||"Foreman is unfazed by all of this.    His cold eyes say
""battery and homicide."""|stage direction||
2031||"CLAYTON
(blows up)"|unknown||
2032||All right!!|location||
2033||(beat)|unknown||
2034||"Now go to your corners and come out
fighting when you hear the bell,
and may the best man...win..."|location||
2035||DISSOLVE TO:|unknown||
2036||Ali turns his back and continues to shuffle and shadowbox.|stage direction||
2037||DISSOLVE TO:|unknown||
2038||"OVERHEAD:    ALI + FOREMAN'S
corners are clear. Ali is facing his corner, praying to
Allah. Foreman is bent over at the waist, flexing and
releasing the last tension in his huge shoulders, as the
bell for ROUND ONE clangs...
THE RING - BOTH
charge out and stop as if they ran into a brick wall five
feet from each other. Then Ali dips, throws a left, which
George takes on the shoulder...a BIG RIGHT HAND to George's
head. The crowd goes nuts. George clinches, picks up Ali
and swings him through 180 degrees with his power. As he
puts Ali down, Ali pushes George's head down and away and
Ali clocks him with ANOTHER RIGHT. Foreman clinches and
drives Ali back to the rope. Ali throws ANOTHER RIGHT that
lands. Ali dances, circles, stays out of Foreman's way.
Then he slams him again with a right."|stage direction||
2039||134.|unknown||
2040||"Foreman gets Ali in the corner, throws vicious combinations
and a hook that nails Ali in the body and a wild shot hits
Ali on the side of the head. CLOSER ON ALI...stunned, his
eyes clear. He's just taken a Foreman shot. He pushes
Foreman, the stronger man, out of the way and dances and
circles. Foreman ties him up again. Ali pushes out, dances
and hits HIM with a RIGHT. Ali ties him up, and there's the
BELL.
ALI'S CORNER:     ALI"|stage direction||
2041||"ALI
(to himself)"|unknown||
2042||Legs heavy...air's heavy...like sand...|location||
2043||"SLOWLY MOVE IN ON ALI
as Angelo and Bundini's talk fades away. We see Ali's
awareness in a deep concentration. He is holding counsel
with himself. Ali stares into space across the diagonal to
the other corner, but not really at Foreman. Ali is
weighing something. A gamble. He blinks, and whatever it
is, he's decided it NOW. AMBIENT SOUND starts to come back
as Ali's attention returns to the present and he ignores..."|stage direction||
2044||ANGELO DUNDEE|unknown||
2045||"...keep moving. Don't let him put
you into the corner. Stay off the
rope!"|location||
2046||"THE BELL FOR ROUND TWO
Ali charges into the center of the ring, provoking Foreman
to chase him, and Ali immediately BACKS TO THE ROPE. And
stays there! Seizing opportunity, Foreman throws big hooks.
ALI IS DOING EXACTLY WHAT HE'S NOT SUPPOSED TO DO. He gets
off the rope and backs to the rope on the other side. Most
of the shots are blocked by the gloves of both men. No
damage. Then George throws a left, which Ali blocks, and a
big right hook.
ALI
turns away.     Nevertheless, it crashes into his jaw.
MACRO ALI
TIME SLOWS. He ties up George. We SEE Ali's hurt.        Dazed.
But he must make George believe he's unhurt."|stage direction||
2047||ALI|unknown||
2048||That all you got...?   That it?|location||
2049||135.|unknown||
2050||"Foreman reacts. Ali takes vicious hooks to the midsection,
hangs on and goes right back onto the ropes, tying Foreman up.
LOW ANGLE
George's shots are taken on Ali's elbows and gloves. But
for every four that are thrown, one or two tremendous hooks
get through to Ali's ribs, his side.
ALI'S FACE
reveals impact, but nothing diminishes the TERRIBLE
FORTITUDE with which he endures. Now, he ties up George.
Now, George drives Ali into the corner and pummels him.
ANGELO + BUNDINI
going crazy in the corner!"|stage direction||
2051||ANGELO DUNDEE|unknown||
2052||"Get off the ropes! Get off the
ropes! Get off the ropes! Dance!"|location||
2053||"Ali blocking, getting hit.   WORRIED FACES in the crowd.       One
woman looks away.
ALI'S EYES
alive, more than alert, the sharpest eyes in boxing.
FOREMAN'S LEFT JAB
coming in.   Ali feints, shifts.   It misses by a quarter of
an inch.
FOREMAN HOOKS OFF HIS JAB
Ali leans back on the top rope. Foreman's punch falls short
and connects with little effect. That's how good is Ali.
The techniques BECOME CLEAR.
Foreman goes upstairs, throws three hooks, all get taken on
Ali's gloves. Foreman slams a hook that began in Cape Town
and ends up in Zaire, into Ali's abdomen. And another. Ali
takes the shots, hangs on.
ALI'S EYES
are bright like stars.   His white mouth guard shines.     A
grimace? A grin?"|stage direction||
2054||"136.
ALI
(to himself)
There is nothin'... Nothin'!
(another Foreman
hook lands)
...I cannot take."|unknown||
2055||"Ali pushes Foreman off and Ali connects with a left and a
straight right to the jaw. They pound but don't stop George.
Ali ties him up. Ali's jabs end the round. Nothing
effective, but Ali shakes his head, disapprovingly, puts his
hand on the back of George's neck, and as the BELL sounds..."|stage direction||
2056||"ALI (CONT'D)
Thought you was bad!"|unknown||
2057||"George laughs.   He won the round overwhelmingly.
ALI'S CORNER
is apoplectic."|stage direction||
2058||"BUNDINI
Dance, dance!
DUNDEE
Get off the ropes!   What are you
doin'?!
ALI
(it gets quiet; to
himself:)
Here come George's ""murder"" round.
(refers to Round Three)"|unknown||
2059||"Ali pushes away from his handlers and rises. He opens his
arms to the crowd. We hear a massive ""ALI, BOMA YE"" start up.
CLOSER:   ALI
opens his arms as if the roar of 65,000 voices is sunlight.
By opening his arms, his skin soaks it in and converts it to
power. And the BELL STARTS ROUND THREE."|stage direction||
2060||EXT. THE RING|location||
2061||"They trade. Nothing. Foreman advances, Ali backs to the
ropes, tags Foreman with a couple of harmless left jabs.
Now Foreman opens up with heavy artillery. Ali gets in a
couple of shots, but for the center of the round he's
pummeled by Foreman. Midway through...
FOREMAN accepts a left jab, and while Ali's left arm is out
with it, Foreman hammers a right into the exposed lower"|stage direction||
2062||137.|unknown||
2063||"midsection of Ali and then follows it with six tremendous
hooks to Ali's abdomen. Ali pushes him away. Foreman comes
in again. Foreman gets him on the rope again, and a
surprising right on the left side of Ali's face.
ALI
ties up Foreman's left in the crook of his elbow, and they
stagger, married, awkwardly, into the center of ring. The
referee separates them.
ANOTHER ANGLE:     FOREMAN
charging and throwing heavy shots. Ali takes some on his
elbows, arms, biceps and shoulders. NOW we see Ali lean
BACK. WAY BACK. 45 degrees back... We start to hear the
TWANG of the rope. We get it. Ali is using the rope as a
shock absorber. Some Foreman punches get through, but the
rope TWANGS and Foreman's hitting a trampoline with a hammer.
Between deflection and being ring-wise, Ali dilutes much of
what George throws. Then Foreman drives three powerful
hooks into Ali's side.
ALI'S BODY SPASMS
But, as if inconsequential..."|stage direction||
2064||"ALI
George!    Show me something."|unknown||
2065||"Ali -- insulting, taunting -- snaps jabs into George's face,
talking through his mouthpiece..."|stage direction||
2066||"ALI (CONT'D)
Where's your punch, man?!
BUNDINI/DUNDEE (O.S.)
Ali, get off the ropes! Stick 'em!
Jab! Off the ropes!"|unknown||
2067||"UP CLOSER:   ALI
blocks a rage of Foreman head shots with his fists, the
abdominal shots within his elbows. Each Foreman punch is a
haymaker.
FOREMAN
suddenly switches.
FROM THE FLOOR:     FOREMAN'S UPPERCUT
comes from camera and slams right through Ali's guard, right
into his jaw."|stage direction||
2068||138.|unknown||
2069||"ALI'S
hurt!     He holds on."|stage direction||
2070||DUNDEE/BUNDINI (OVER)|unknown||
2071||Off the ropes! Dance, champ, dance!|location||
2072||"Ali's pushed back like a rag doll.
FOREMAN
throws a right hand.     It, too, slams through Ali's guard.
He's in trouble.
ALI'S EYES
flash.     Roll in his head.   He sees neon.   TIME SLOWS...lights
dim..."|stage direction||
2073||"ALI
(calmly)"|unknown||
2074||...been here before.|location||
2075||"ANGELO DUNDEE (V.O.)
(distant echoes)"|unknown||
2076||Ali, move!|location||
2077||(beat)|unknown||
2078||Dance, champ!|location||
2079||"Ali glances at the crowd. He SEES: the OLD MAN with the
transistor radio on his shoulder from the shantytown, urging
him on!"|stage direction||
2080||"ALI
(to himself)"|unknown||
2081||"Open the door, Richard...outta this
room... Put on your coat,
man...get out..."|location||
2082||"THE RING:     FOREMAN
slams shots into Ali's kidneys, his ribs. Ali will piss
blood for two months. But Ali stays on the ropes. AS TIME
CATCHES UP TO NORMAL..."|stage direction||
2083||"ALI (CONT'D)
(to himself)"|unknown||
2084||Think my fight's over...? That...|location||
2085||(to George)|unknown||
2086||"...all you got? That the hardest
you hit?"|location||
2087||"ALI comes off the rope, and Ali hits Foreman with a terrific
three-shot combination, a right-left-right. WHAM-WHAM-WHAM."|stage direction||
2088||139.|unknown||
2089||Feints.   Hits Foreman with a left-right.   WHAM-WHAM!|stage direction||
2090||"ALI (CONT'D)
C'mon, chump!!!"|unknown||
2091||"The BELL. It's an Ali rally at the end. He throws Foreman
a look of contempt as he walks to his corner.
ALI'S CORNER"|stage direction||
2092||"ANGELO DUNDEE
(panicked)
Get off the goddamn ropes!!
ALI
Took somethin' away from him, Angie,
that round...
BUNDINI
You gotta move! Stick and MOVE!
ALI
(to himself)
They don't know what's happenin'."|unknown||
2093||Ali looks to the left and sees Jim Brown.|stage direction||
2094||"ALI (CONT'D)
(to Jim Brown)
You bet the wrong horse! He can't
fight no better than you can act!"|unknown||
2095||"Jim Brown laughs.
WE DON'T HEAR A BELL. INSTEAD, WE'RE SUDDENLY IN THE LAST 15
SECONDS OF ROUND FOUR."|stage direction||
2096||EXT. RING, ROUND FOUR, FIVE, SIX - FOREMAN BARRAGE|location||
2097||"Ali is braced on the ropes, as far back as the ropes will go.
Foreman throws a barrage of shots, he slams in five and six
at a time. THE BELL.
ALI
covers with gloves at his head. Elbows at his ribs. When
head shots come in, Ali slips them the right or left, or
turns them into glancing shots, or just leans straight back
so that they all fall short by quarter of an inch. The BELL.
ALI
covering, taking the most powerful hooks Foreman's thrown in
the fight, one after the other to the body."|stage direction||
2098||"140.
ALI
(to himself)"|unknown||
2099||"Take it! Terrify him with what you
can take..."|location||
2100||"Ali's eyes are stars. He sees everything. He sees things
no one else can see in the quantum physics of deflecting the
force of Foreman's blows.
FOREMAN
desperate, pounds a left to Ali's side, a blocked left to
the head, three lefts to the belly, which get through!
Ali's left arm convulses downwards, involuntarily, with the
blows. What Ali's not ready for and doesn't block is the
right hand that follows. This shot is jarring and concussive.
He grabs Foreman's neck and has to hold on.
The BELL."|stage direction||
2101||EXT. RING - ALI - MID-ROUND SEVEN|location||
2102||"leaning way back at impossible angles -- soaking up George's
shots. George is SLOWER...BUT Ali's not throwing at all!"|stage direction||
2103||"ALI
(hisses to George)"|unknown||
2104||"Eight more rounds... You runnin'
outta gas?"|location||
2105||"Then...Ali comes out from under.
WHAM.     WHAM.     WHAM.   WHAM.     WHAM.
Five hard shots are followed into Foreman's puffed face.
They surprise and enrage him.
WIDER:     GEORGE
drives Ali with his 220 pounds...George's arms and fists now
SWING HEAVILY. Some get through. Ali's right eye is puffy.
Both tie up. And BELL ends the round."|stage direction||
2106||EXT. RING - ALI'S CORNER|location||
2107||Angelo and Bundini talk.            Neither we nor Ali hear them.|stage direction||
2108||"ALI
(to himself to George)"|unknown||
2109||"...can't let you get that second
wind which you don't know is out
there for you."|location||
2110||"(MORE)
141.
ALI (CONT'D)
(talking to George in
his head)"|unknown||
2111||"Want the title...wear the
heavyweight crown?"|location||
2112||(to himself)|unknown||
2113||"Jaw broke? Nose smashed? Face
busted? You ready to die? Is that
you?"|location||
2114||(towards George)|unknown||
2115||"'Cause you gonna meet a man who
will die before he let you win."|location||
2116||"A tall African Girl walks by with the number ""8."" As she
passes near Ali, she has the audacity to wink at him. ALI
happens to see it. He winks back at her. She smiles. He
brightens right up! THE BELL RINGS."|stage direction||
2117||EXT. RING - ALI|location||
2118||"goes to the ropes, throws a couple and, now, comes off the
ropes. He's in the center of the ring. HE'S HUNTING. A
couple of lefts from Ali. Foreman throws a haymaker and
almost falls out of the ring. Ali's in the corner, having
avoided the shot.
FOREMAN
gets in a couple of lefts that Ali deflects. Ali takes
another on the cheek, leans way back again. Suddenly, he
seems tired, as is Foreman. Tied up, they go diagonally to
the other corner of the ring, both fighters exhausted,
leaning against each other. Resting. BUT...
EXTREMELY CLOSE:   WE SEE ALI'S EYES ARE DEAD SHARP
He's faking.
FOREMAN
backs Ali into the corner.
ALI
hits Foreman with a left. Foreman launches a short left
that Ali counters with a BIG RIGHT CROSS that connects.
FOREMAN'S
head snaps around. Sweat sprays in a parabola of light.
Crowd ROARS with expectation. George Foreman tries a right
uppercut, fails as Ali circles, guiding Foreman onto the
ropes. Foreman's on the ropes NOW."|stage direction||
2119||142.|unknown||
2120||"ALI'S EYES
know the moment is..."|stage direction||
2121||"ALI
(to himself)
Now..."|unknown||
2122||"ALI'S
short, chopping right turns Foreman's head down.
CLOSER:   FOREMAN
comes over the ropes and turns back into...
ALI'S RIGHT HOOK
slams his head down and sideways.   And Foreman charges into Ali.
CLOSE SLO-MO:   ALI
snaps a combination: an overhead right to Foreman's face, a
short chopping left and a right hook. Ali's eyes light up
like white phosphorus."|stage direction||
