|character|text|type|character_clean|gender
1684||Pienaar starts it.|stage direction||
1685|"PIENAAR
NKOSI --
ALL SPRINGBOKS"|-- SIKELEL' IAFRIKA etc ...|speech|PIENAARNKOSI --ALL SPRINGBOKS|?
1686||"With decent pronunciation, with full fervor and heart, THE
BOYS ROAR THE ANTHEM back at the All Blacks.
The crowd joins them. ""Nkosi"" roars through the stadium,
through the nation.
ON MANDELA: his heart swells, as he sings with his people."|stage direction||
1687||"ON JASON, who stands surrounded by his former enemies singing
the song that kept him -- kept all of them -- going through
the apartheid years.
In this stadium, at this moment, all hostility, all fear, are
a thing of the past.
The tension finally goes out of Jason's shoulders.
ON JASON'S FACE, close to tears, as NKOSI slowly fades.
As Mandela said -- a very inspirational song.
BEGIN HEARTBEAT OVER. Is that a heartbeat, or an African
drum?"|stage direction||
1688||"ON THE FIELD, the All Black fly half tees up the ball, for
kick off.
As the fly half back-pedals slowly, and pauses in readiness,
waiting for the whistle --"|stage direction||
1689||"TO RAINBOW NATION FACES, poised all over South Africa,
WATCHING ON TV and IN THE STANDS. Heart/drumbeat over.
The last face is Sipho's."|stage direction||
1690||EXT. OUTSIDE ELLIS PARK STADIUM - DAY|location||
1691||The crowd noise spills out of the stadium behind Sipho.|stage direction||
1692|CUT AWAY:|135.|speech|CUT AWAY:|?
1693||"A RADIO PLAYS NEARBY, tuned to the game. The radio is in a
cop car, manned by TWO BEEFY WHITE COPS. As the crowd noise
rises, Sipho edges closer to the cops. They eye him out."|stage direction||
1694||INT. VIP BOXES - ELLIS PARK - DAY|location||
1695||"Mandela front and center. Minister of Sport to his right,
Prime Minister of New Zealand to his left, President of SA
Rugby next to him.
Both using all their diplomatic skills to stay cool."|stage direction||
1696|MANDELA|"(to NZ P.M.)
Perhaps we should make a small
wager?
NEW ZEALAND P.M.
All your gold, for all our sheep?"|speech|MANDELA|M
1697|MANDELA|"I was thinking more along the lines
of a case of wine."|speech|MANDELA|M
1698||"Behind Mandela, Linga and Hendrick suppress grins. They are
outwardly professional -- but bursting with excitement."|stage direction||
1699||EXT. ELLIS PARK STADIUM - DAY|location||
1700||"The referee blows his whistle.
The All Black fly half boots the ball towards the Springboks,
charges after it, along with the rest of the All Blacks.
Game on.
We have only seen snippets of rugby, so far. And mostly from
a somewhat polite distance -- the usual distance of TV
coverage. Say, at closest, the referee's point of view.
Not now. Not for the climax. We experience this beautiful
piece of mayhem up close and personal.
We're inside the heaving scrums. We are the ball. We see
the way cleats leave a pattern of round white dimples on
abused skin, which quickly turn to purple as they fill with
subcutaneous blood."|stage direction||
1701|CUT TO:|136.|speech|CUT TO:|?
1702||"We feel a tackle in our own spine; we see teeth sink into
flesh in the intimacy of a loose scrum; we feel a hard fist
smacking us again and again in the hot privacy of a rolling
maul.
For this is not a pretty match, not for one moment -- just as
the Springbok coach wanted.
This match is all about a less talented team stifling the
best team in the world by sheer determination and fitness.
This is about the Springboks applying continuous, unrelenting
pressure, and forcing the vaunted All Black attack into
making mistakes. Lots of them.
Dropped balls, errant passes, knock-ons. No fluency of
movement, no electric building of momentum.
Because of one thing: tackling.
Tackling and tackling and tackling again.
The first time Lomu touches the ball, the stadium, the nation
holds its breath --
-- until the Springbok wing scythes into him at thigh height,
wraps him up and brings him down.
The second time Lomu gets the ball he is brought down from
behind by Pienaar, with a picture perfect tackle.
We can cut away to the faces of the spectators when we want;
from Mandela to Nerine to Sipho and on and on, all over the
country. But, in truth, our attention belongs on the field.
ON PIENAAR, continually exhorting his men, leading by
example, wreaking havoc in the All Black backfield.
ON LOMU, who always seems just one broken tackle away from
running one in -- except that there are no broken tackles.
ON THIRTY BIG, STRONG, BATTLE-SCARRED MEN, who have devoted
their entire lives to this moment. They are not playing for
money. They are playing for pride, for their countries.
Outdated notions. We miss them.
No tries are scored in the Final. The two fly halves match
each other, penalty goal for penalty goal.
With each made kick, the goal posts shrink for the next. The
penalty goals are unchallenged. It is up to the kicker to
make them or fail. That is pressure."|stage direction||
1703|CUT TO:|137.|speech|CUT TO:|?
1704||"The score is 6 - 6 when, just before half time, the Springbok
fly half takes a long, perfect pass from the scrum half, and
with the All Black defenders looming, kicks a drop goal
through the uprights.
The Springboks lead 9 - 6. A tight match.
So tight, in fact, that there is only one score in the second
half -- an All Black drop goal that levels the score at 9 -
9.
Until right before the end of the match, when the All Blacks
camp in the Springbok half.
The scrum half sends a long, spiralling pass to the fly half,
who is in perfect position to go for a drop goal.
The kick soars into the air, high and straight.
43 million South Africans hold their breath.
All around the world, fans lean forward on their chairs.
This will be the decisive blow.
But the kick just goes wide.
Relief.
The referee blows his whistle to signal the end of
regulation. Both teams are spent."|stage direction||
1705||INT. VIP BOXES - ELLIS PARK - DAY|location||
1706|LINGA|What happens now?|speech|LINGA|M
1707|HENDRICK|Extra time. Twenty minutes.|speech|HENDRICK|M
1708|LINGA|I don't think I can take it.|speech|LINGA|M
1709||No one can. Mandela paces. Everyone is drained.|stage direction||
1710||EXT. OUTSIDE ELLIS PARK STADIUM - DAY|location||
1711||"Sipho leans on the cop car, listening to the radio. He and
the two cops suck nervously on sodas."|stage direction||
1712|CUT TO:|138.|speech|CUT TO:|?
1713||EXT. ELLIS PARK STADIUM - DAY|location||
1714||"Two sets of bruised, bleeding, exhausted, cramping men face
each other for the extra time kick off.
Pienaar turns to his men."|stage direction||
1715|PIENAAR|"Who's the fittest team on this
field?"|speech|PIENAAR|M
1716||"The answer lies in their eyes: they are.
An All Black penalty goal makes it 12 - 9 almost immediately.
A Springbok penalty goal answers. 12 - 12.
Seven minutes from the end of extra time, the Springboks earn
a scrum deep in All Blacks territory."|stage direction||
1717|PIENAAR|Keep it here. Run it forward.|speech|PIENAAR|M
1718||The scrum goes down, wheels a little.|stage direction||
1719|PIENAAR|"SPRINGBOK FLY HALF
Francois!"|speech|PIENAAR|M
1720||"Pienaar turns his head. The fly half taps his own chest:
give me the ball.
Pienaar hesitates, then nods to the scrum half: give him the
ball.
The ball goes into the scrum.
The ball works its way back through the feet of the eight
Springbok forwards.
The scrum half gathers it, spins it out to the fly half --
-- who takes one step to his left and KICKS A DROP GOAL high
into the air.
Ball soaring past a backdrop of open mouths. Higher than the
uprights ...
... but through them nonetheless.
Springboks 15 - 12 All Blacks.
An entire nation jumps to its feet."|stage direction||
1721|PIENAAR|139.|speech|PIENAAR|M
1722||INT. VIP BOXES - ELLIS PARK - DAY|location||
1723||Everyone is on their feet in the press box.|stage direction||
1724|MANDELA|"How long before the end?
MINISTER OF SPORT
Seven minutes."|speech|MANDELA|M
1725||"They turn out to be the longest seven minutes in Mandela's
life. In every South African's life.
BEGIN CLIMAX SEQUENCE:
This is where we fold the Rainbow Nation into the rugby
match, fully.
INTERCUT BETWEEN PEOPLE ALL OVER SOUTH AFRICA, AND THE RUGBY
as we show the whole nation wanting exactly the same thing at
the same time. Faces, postures, eyes are identical, no
matter where they are, who they are, what color they are.
(It would be nice if we used all the faces we've already cut
away to throughout this story.)
ON THE FIELD
The All Blacks attack desperately. The Springboks tackle and
tackle and tackle.
ON PIENAAR, totally spent but dragging himself to his feet
for another tackle.
He glances over at the referee, makes another tackle --
-- looks over at the referee --
-- the referee puts his hands on his whistle --
-- another tackle, another look --
-- the referee lifts the whistle to his lips --
-- another tackle, another look --
-- the REFEREE BLOWS THE FINAL WHISTLE.
It's over.
The Springboks have won."|stage direction||
1726|MANDELA|140.|speech|MANDELA|M
1727||END CLIMAX SEQUENCE|stage direction||
1728||EXT. ELLIS PARK STADIUM - DAY|location||
1729||"Pandemonium on the field, pandemonium in the stands.
Jason is hugged by an ecstatic boer (Jason is not a hugger)."|stage direction||
1730||"Mrs. Pienaar and Nerine are in tears. Mr. Pienaar hugs a
shocked Eunice."|stage direction||
1731||INT. VIP BOXES - ELLIS PARK - DAY|location||
1732||"Pandemonium in the VIP box. Mandela shakes hands with
everyone he can find. It is way too loud to say anything.
Hendrick and Linga almost hug. Almost. They shake hands
with total joy and engagement, whack each other on the
shoulder."|stage direction||
1733||EXT. OUTSIDE ELLIS PARK STADIUM - DAY|location||
1734||"Sipho toi-tois next to the cop car (a township war dance,
very political). The two cops toi-toi with him."|stage direction||
1735||"AROUND THE NATION, an EPIDEMIC OF HUGGING begins. This
spills out onto the streets later, but for now, let's
restrict this to the people who've been watching the match
together."|stage direction||
1736||EXT. ELLIS PARK STADIUM - DAY|location||
1737||"The Springboks say a prayer on the field. Pienaar kneels in
the middle, leading the prayer.
Behind them, a WORK CREW ASSEMBLES A PORTABLE PODIUM.
At ""Amen"", Pienaar's men lift him to his feet, then onto
their shoulders."|stage direction||
1738|CUT TO:|141.|speech|CUT TO:|?
1739||"The crowd roars again and again as PIENAAR TAKES A VICTORY
LAP on the shoulders of the men he has led through thick and
thin.
Tears stream down his face, through his unstoppable grin.
As they near the podium, the team is intercepted by a news
crew and --
-- none other then BOLAND BOTHA."|stage direction||
1740|BOLAND BOTHA|Francois ... a few words ...|speech|BOLAND BOTHA|?
1741||"The interview booms through the PA system. Pienaar just nods
-- he isn't about to spoil the moment by reacting to this
buffoon."|stage direction||
1742|BOLAND BOTHA|"... great game, but I don't think
you could've done it without the
amazing support of these 63,000
South Africans --"|speech|BOLAND BOTHA|?
1743||Francois grabs the mike from Boland.|stage direction||
1744|PIENAAR|"(into mike, words booming)
We didn't have the support of
63,000 South Africans today. We
had the support of 42 million South
Africans."|speech|PIENAAR|M
1745||"The crowd roars.
The Springbok manager grabs Pienaar's shoulder, points."|stage direction||
1746|SPRINGBOK MANAGER|They're waiting for you over there.|speech|SPRINGBOK MANAGER|?
1747||"Pienaar turns, looks.
Mandela waits at the podium, eyes alight with joy.
In front of him is the WILLIAM WEBB ELLIS TROPHY, a big gold
confection.
Their eyes meet.
Their eyes stay locked as Pienaar fights his way through the
press, the officials, his own team, to the podium."|stage direction||
1748|SPRINGBOK MANAGER|142.|speech|SPRINGBOK MANAGER|?
1749||"Mandela holds out his hand. Pienaar takes it. Big hands,
one black, one white, one with bruises visible, one with a
lifetime of bruises implied.
Both wearing the NUMBER 6 SPRINGBOK JERSEY."|stage direction||
1750|MANDELA|"Francois, I want to thank you most
sincerely for what you have done to
our country."|speech|MANDELA|M
1751||Pienaar shakes his head.|stage direction||
1752|PIENAAR|"Mr. President, I want to thank you
for what you have done."|speech|PIENAAR|M
1753||"Eyes lock again, for just a moment, blue eyes, brown eyes --
African eyes, both.
And then PIENAAR RAISES THE TROPHY HIGH. A very traditional
sports hero's moment, richly deserved.
Real gold, against the green of the battered field.
But that is not the real prize.
The prize is what happens next, all over the nation."|stage direction||
1754||"ALL OVER SOUTH AFRICA, people spill out into the streets, to
celebrate.
Utter joy, everywhere, as black and white, servants and
employers, strangers, enemies, foreigners are swept up in
love and happiness.
People who have been suspicious of each other, hated each
other, feared each other all their lives ... they hug each
other on this day."|stage direction||
1755||EXT. JOHANNESBURG STREETS - END OF THE DAY|location||
1756||"Housewives, gardeners, cops, kids dance in the middle of the
street.
A car horn beeps politely.
BMW, Mercedes, BMW come slowly down the street."|stage direction||
1757|DISSOLVE TO:|143.|speech|DISSOLVE TO:|?
1758||"The crowd begins to dance and ululate as they part to let the
convoy through."|stage direction||
1759||INT. PRESIDENT'S MERCEDES - END OF THE DAY|location||
1760||"Linga in front. Mandela is alone in the back seat. He looks
out at his people as they cheer him through.
He also looks exhausted. Spent. None of that shining life
force that makes him so big."|stage direction||
1761||INT. GREY BMW (LEAD) - END OF THE DAY|location||
1762|"JASON
(INTO RADIO)"|"This route's too crowded. We're
changing to route B."|speech|JASON|M
1763||EXT. JOHANNESBURG STREETS - END OF THE DAY|location||
1764||"The convoy switches to another street --
-- which is just as crowded as the first, with happy South
Africans.
It is as if every single person in the Rainbow Nation wants
to celebrate together."|stage direction||
1765||INT. GREY BMW (LEAD) - END OF THE DAY|location||
1766|"JASON
(INTO RADIO)"|Change to route C.|speech|JASON|M
1767||EXT. JOHANNESBURG STREETS - END OF THE DAY|location||
1768||"The convoy switches to yet another street --
-- to no avail. South Africa is literally dancing in the
streets."|stage direction||
1769||INT. PRESIDENT'S MERCEDES - END OF THE DAY|location||
1770||Mandela leans forward, taps Linga on the shoulder.|stage direction||
1771|"JASON
(INTO RADIO)"|144.|speech|JASON|M
1772|MANDELA|"Tell Jason it's all right. There's
no hurry."|speech|MANDELA|M
1773|"LINGA
(INTO RADIO)"|Madiba says no need to hurry.|speech|LINGA|M
1774||INT. GREY BMW (LEAD) - END OF THE DAY|location||
1775||"Jason nods, puts down his radio, settles back with a deep
sigh. So do the rest of the boys in the car. This day is
almost over."|stage direction||
1776||INT. GREY BMW (TRAILER) - END OF THE DAY|location||
