|character|text|type|character_clean|gender
1924||Juan nods toward Pablo and Tigrillo.|stage direction||
1925|MARQUEZ|"You're going to be made the Special
Assistant to the new drug Czar, which
makes you a very valuable law
enforcement officer."|speech|MARQUEZ|M
1926||(beat)|location||
1927|MARQUEZ|"I hope you like to travel because we
have plans for Juarez and El Paso,
Nogales, Sinaloa, Jalisco,
Michoacan..."|speech|MARQUEZ|M
1928||Javi just stares at him for a long moment, then looks off.|stage direction||
1929||CUT TO:|unknown||
1930||INT. ROBERT'S OFFICE IN WASHINGTON - DAY|location||
1931||Robert on the telephone.|stage direction||
1932||(into phone)|location||
1933|ROBERT|How was she?|speech|ROBERT|M
1934||INT. BARBARA'S OFFICE - DAY|location||
1935||"A cramped, messy office at the Environmental Protection
Agency.  Barbara is on the phone."|stage direction||
1936||(into phone)|location||
1937|BARBARA|"I'm really not sure.  She seemed to
recognize it wasn't Serenity Oaks.
It's a pretty hard-core facility,
but at least we know where she is."|speech|BARBARA|F
1938||(beat)|location||
1939|BARBARA|Maybe it's what she needs now.|speech|BARBARA|F
1940||"INTERCUT ROBERT IN HIS OFFICE
He holds the phone and doesn't say anything."|stage direction||
1941||CUT TO:|unknown||
1942||INT. COURTROOM - EARLY MORNING|location||
1943||"The court is searched carefully by a phalanx of OFFICERS.
Metal Detectors are checked.  Bomb sniffing German Shepherds
are led through the space."|stage direction||
1944||INT. HOTEL SUITE - MORNING|location||
1945||"The agents are unkempt and everyone is tired.  Ruiz moves
through a cluttered room in a bathrobe with a cup of coffee.
An agent shows him a morning paper --"|stage direction||
1946|AGENT|Big day.|speech|AGENT|M
1947||"(shows picture in
paper)"|location||
1948|AGENT|You're a star.|speech|AGENT|M
1949||"Ruiz walks over and sits across from Gordon, switching off
the radio show he's listening to.  Gordon looks up from his
paper."|stage direction||
1950|GORDON|Go shower.  You smell.|speech|GORDON|M
1951||There is a KNOCK on the front door.  An AGENT goes to answer --|stage direction||
1952|AGENT|Who is it?|speech|AGENT|M
1953||(through the door)|location||
1954|SOMEBODY (V.O.)|The Mafia.  I've got his breakfast.|speech|SOMEBODY|F
1955||"The agent opens the door and is handed a breakfast tray.  He
puts the food in front of Ruiz who uncovers the sausage and
eggs.
An agent walking by tries to take a bite of sausage.  Ruiz
stabs it with a fork --"|stage direction||
1956|RUIZ|Fuck off.|speech|RUIZ|M
1957||Gordon watches the interchange --|stage direction||
1958|GORDON|Where's the love gone, Eddie?|speech|GORDON|M
1959||"You'll be testifying for at least ten days.  What if we stop
feeding you?
Ruiz begins to eat hungrily."|stage direction||
1960|RUIZ|"You expect me to be grateful for
spending the rest of my life looking
over my shoulder."|speech|RUIZ|M
1961|GORDON|That thought makes me feel awful.|speech|GORDON|M
1962||Ruiz pushes eggs into a piece of toast.|stage direction||
1963|RUIZ|"Can't you for a second imagine none
of this had happened?  That my drugs
had gone through.  What would have
been the harm?  A few people get
high who are getting high anyway.
Your partner is still alive.  We
avoid having breakfast together.
Don't you see this means nothing?
That your whole life is pointless?"|speech|RUIZ|M
1964|GORDON|You're breaking my heart.|speech|GORDON|M
1965|RUIZ|"The worst thing about you, Monty, is
you realize the futility of what
you're doing and you do it anyway.
I wish you could see how transparent
you are."|speech|RUIZ|M
1966||(disgusted)|location||
1967|RUIZ|This food tastes like shit.|speech|RUIZ|M
1968|GORDON|So go shower already.|speech|GORDON|M
1969|RUIZ|"You only got to me because you were
tipped off by the Juarez Cartel,
who's trying to break into Tijuana.
You're helping them."|speech|RUIZ|M
1970||(beat)|location||
1971|RUIZ|You work for a drug dealer too, Monty.|speech|RUIZ|M
1972||Ruiz stands and heads for the bathroom.|stage direction||
1973||(yelling after him)|location||
1974|GORDON|"And shave.  You better look nice and
believable for the jury."|speech|GORDON|M
1975||"Ruiz disappears into the bathroom and slams the door behind
him."|stage direction||
1976||(to another agent)|location||
1977|GORDON|It's like having another wife.|speech|GORDON|M
1978||The agent laughs.  There's another KNOCK on the door.|stage direction||
1979|GORDON|Who is it?|speech|GORDON|M
1980||(though the door)|location||
1981|SOMEBODY ELSE (V.O.)|Breakfast.|speech|SOMEBODY ELSE|?
1982||Gordon and the agent look at each other.|stage direction||
1983|SOMEBODY ELSE|Hurry up.  It's getting cold.|speech|SOMEBODY ELSE|?
1984||"Gordon moves to the side of the door and pulls his gun.  The
other agent opens the door.
A MAN with a breakfast tray enters.  Gordon puts the gun to
the side of his head."|stage direction||
1985|MAN WITH TRAY|I'm on your side.  God, you're jumpy.|speech|MAN WITH TRAY|?
1986||"Gordon is momentarily confused, then goes for the bathroom
door."|stage direction||
1987|GORDON|Call an ambulance.  Hurry.|speech|GORDON|M
1988||"Gordon tries the bathroom door.  It's stuck.  He gets it
open a crack.  There's a body against the other side.  He
shoves."|stage direction||
1989||INT. BATHROOM - CONTINUOUS|location||
1990||Ruiz is on the floor in convulsions.|stage direction||
1991||(yelling)|location||
1992|GORDON|Call the ambulance.|speech|GORDON|M
1993||(to Ruiz)|location||
1994|GORDON|"Don't die on me.  You will not die
on me.  Do you hear me?  Don't you
die on me."|speech|GORDON|M
1995||"Ruiz's convulsions get worse, his claw-like fingers scratch
across the tile."|stage direction||
1996||CUT TO:|unknown||
1997||OMITTED|stage direction||
1998||INT. COURTROOM - SAN DIEGO - DAY|location||
1999||"The court is packed.  Helena and Arnie watch from the gallery.
The judge is at the bench.
The prosecutor rises --"|stage direction||
2000|PROSECUTOR|"Your honor, ladies and gentlemen of
the jury...  Because of the sudden
death of Eduardo Ruiz, the people
have decided that at this point we
cannot continue our case against
Carl Ayala."|speech|PROSECUTOR|M
2001||The court ERUPTS.  Reporters scatter.  Helena cheers.|stage direction||
2002||CUT TO:|unknown||
2003||OMITTED|stage direction||
2004||INT. WHITE HOUSE OFFICE - DAY|location||
2005||"Robert Wakefield enters the office of the Chief of Staff,
who looks up from what he's doing, which is reading Robert's
report, and is already mid-sentence."|stage direction||
2006|CHIEF OF STAFF|Yeah, hi --|speech|CHIEF OF STAFF|M
2007||"(waves Robert to a
chair)"|location||
2008|CHIEF OF STAFF|"So I've got a copy of your speech
here..."|speech|CHIEF OF STAFF|M
2009||"(glances down, still
reading)"|location||
2010|CHIEF OF STAFF|"It's fantastic... So, Robert, my
genuine thanks.  You're my choice
and you're gonna be great.  The
President is sorry he hasn't been
able to spend more time with you.
After the press conference he wants
to really sit down."|speech|CHIEF OF STAFF|M
2011||(an afterthought)|location||
2012|CHIEF OF STAFF|"Oh, I got to the Post, too.  Don't
worry about that thing with your
daughter, it's not news; they're
willing to treat it as a family
matter, a personal matter."|speech|CHIEF OF STAFF|M
2013||(off Robert's stare)|location||
2014|CHIEF OF STAFF|"Look, even if it came out, we'd turn
it into a qualification, I've been
in the trenches of this Drug War, I
have seen the face of the enemy,
etcetera."|speech|CHIEF OF STAFF|M
2015||Robert just stares at him.|stage direction||
2016||CUT TO:|unknown||
2017||INT. JAIL CELL - DAY|location||
2018||"General Salazar sits in the same grimy cell that housed
Francisco Flores.  He is sweating and his breathing is
labored.  A DOCTOR enters and gives him an injection,
explaining that it will calm him down."|stage direction||
2019||EXT. DESERT OUTSIDE TIJUANA - DAY|location||
2020||"It's a reprise of the earlier desert bust... a landing strip
in the middle of nowhere, a plane landing, SUV's approaching.
This time Javi is at the wheel of one of them.  News crews
are trailing behind him."|stage direction||
2021||EXT. DESERT AIRSTRIP - LATER|location||
2022||"Javi and Special Agent Hughes stand next to a giant mound of
seized cocaine, the same cocaine, in fact, Javi held briefly
at the beginning.  The same teenagers from the pickup truck
have been arrested.  The news crews get everything."|stage direction||
2023||(to the press)|location||
2024|JAVIER|"This seizure is one of the largest
seizures in Mexican history...  It
represents the first bilateral effort
of the American DEA and the Mexican
I.N.C.D."|speech|JAVIER|M
2025||INT. JAIL CELL - DAY|location||
2026||"General Salazar lies on his side, eyes and mouth open.  He
is dead.  Javier looks at him through the doorway."|stage direction||
2027|JAVIER (V.O. CONT'D)|"Today I'm very proud to announce
that Mexico, with the help of our
American partners, is finally winning
the war against narcotics trafficking."|speech|JAVIER|M
2028||The PRESS begins shouting questions --|stage direction||
2029||CUT TO:|unknown||
2030||OMITTED|stage direction||
2031||INT. HEADQUARTERS, I.N.C.D. - MEXICO - DAY|location||
2032||"Robert and Javi walk through the headquarters, a nondescript
government building.
Robert extracts photographs of the bust from a manila
envelope.  The crates of cocaine are clearly marked ""911."""|stage direction||
2033|ROBERT|"The cocaine brand, 911, is an East
Coast brand, a Juarez Cartel brand,
and you must know it usually comes
through into El Paso?"|speech|ROBERT|M
2034|JAVIER|I'm aware of that.|speech|JAVIER|M
2035|ROBERT|So what's it doing in Tijuana?|speech|ROBERT|M
2036||Javi looks Robert Wakefield squarely in the eye.  He shrugs.|stage direction||
2037|ROBERT|"Let me ask you a hypothetical
question: if Salazar worked for
Madrigal and the Juaraz cartel, and
he went out of power, would it mean
the Juarez Cartel is losing influence?"|speech|ROBERT|M
2038|JAVIER|It could mean that, yes.|speech|JAVIER|M
2039|ROBERT|"That would probably mean the Tijuana
Cartel is gaining power?"|speech|ROBERT|M
2040|JAVIER|It's possible.|speech|JAVIER|M
2041|ROBERT|"Is it possible to have a Drug Czar
in Mexico who isn't connected in
some war to one of the cartels?"|speech|ROBERT|M
2042||Javi thinks along time before answering.|stage direction||
2043|JAVIER|"Yeah, it's possible... if you're
prepared to die."|speech|JAVIER|M
2044||CUT TO:|unknown||
2045||EXT. AYALA FRONT YARD - AFTERNOON|location||
2046||"An outdoor party is going on.  Children and adults arrive
and mingle.  Caterers work the barbecue grill.  Waiters serve
food and drink on the rolling lawn.
Helena circles through the crowd greeting friends.  She looks
past her tree line and up the street where a telephone repair
van is parked.  She turns back toward her guests.  Somebody
has raised a cup and everyone is CHEERING.
Helena drinks with her guests, then walks inside her house.
AT THE FRONT GATE
Montel Gordon walks through the gate and up the drive.  He
grabs a drink off the tray of a passing waiter.  He appears
drunk.
Montel follows Helena into the house."|stage direction||
2047||INT. CARL'S PRIVATE STUDY - AFTERNOON|location||
2048||"Carl hears the CHEERING outside and the sound of LAUGHTER.
He makes a cellular telephone call."|stage direction||
2049||INT. ARNIE METZGER'S OFFICE - AFTERNOON|location||
2050||Arnie is in his office and answers the cell phone --|stage direction||
2051|CARLOS (V.O.)|"It's Saturday, Arnie.  You work too
hard."|speech|CARLOS|M
2052|ARNIE|"Carl, I'm running late.  I'm coming
right now --"|speech|ARNIE|M
2053||Behind Arnie in the office there is a movement of SHADOW.|stage direction||
2054||INT. CARL'S PRIVATE STUDY - AFTERNOON|location||
2055||"Carl stands at the window looking at his guests while he
talks on the phone --"|stage direction||
2056|CARLOS|Don't bother.|speech|CARLOS|M
2057|ARNIE (V.O.)|What?|speech|ARNIE|M
2058|CARLOS|"So Arnie, when were you going to
tell me about the 3 million dollars
we got in from San Francisco two
days after I got arrested?"|speech|CARLOS|M
2059|ARNIE (V.O.)|"I was just waiting for the right
time."|speech|ARNIE|M
2060|CARLOS|"And you didn't feel like you could
trust my wife with this news?"|speech|CARLOS|M
2061|ARNIE (V.O.)|"I just didn't want to take a chance.
I didn't want to risk it.  It could
have been frozen along with everything
else."|speech|ARNIE|M
2062|CARLOS|"You had it all figured out.  You
move into my house.  You raise my
kids.  You sleep with my wife.  It
was a good plan, Arnie."|speech|CARLOS|M
2063|ARNIE (V.O.)|Carl, that's insane.|speech|ARNIE|M
2064|CARLOS|So my wife is lying?|speech|CARLOS|M
2065|ARNIE (V.O.)|"Carl, think about it, if I was trying
to rip you off, I would have left
town after Ruiz was killed.  I
wouldn't sit next to you in court
listening to the dismissal."|speech|ARNIE|M
2066||"On the front lawn CHILDREN are lined up for the ice-cream
sundae bar that is being tended by a WAITER."|stage direction||
2067|CARLOS|"Arnie, do think there's a difference
between a reason and an excuse,
because I don't think there is."|speech|CARLOS|M
2068|ARNIE (V.O.)|Carl --|speech|ARNIE|M
2069|CARLOS|Goodbye Arnie.|speech|CARLOS|M
2070||INT. ARNIE METZGER'S OFFICE - AFTERNOON|location||
2071||Arnie turns around and there are TWO MEN in his office.|stage direction||
2072||INT. CARL'S PRIVATE STUDY - AFTERNOON|location||
2073||"Carl hears MUFFLED GUNSHOTS over the phone.  He hangs up and
turns from the window.  Helena is standing there."|stage direction||
2074|HELENA|Who was that?|speech|HELENA|F
2075|CARLOS|"Arnie.  He's not going to be able to
make the barbecue."|speech|CARLOS|M
2076||Carl and Helena share an embrace and a kiss.|stage direction||
2077|HELENA|Come downstairs.  Everyone is waiting.|speech|HELENA|F
2078||"Carl and Helena turn to leave the room and Montel Gordon is
standing in the doorway with his glass of champagne."|stage direction||
2079|GORDON|Hello, Helena.  What a great party.|speech|GORDON|M
2080|CARLOS|Who are you?|speech|CARLOS|M
