|character|text|type|character_clean|gender
1921||"John Doe steps out of the waterfall, putting on his glasses.
He seems calm, unloads his gun into Mills' back... BLAM, BLAM...
Mills twists, blown forward by the bullets slamming into his
bullet-proof vest.  BLAM, BLAM, BLAM... he stumbles, trying to
turn and fire back, but bullets strike him down and he falls to
the floor of the catwalk, gun falling from his hand.
CLICK.  Doe's gun is empty.  The gunshots echo.  Mills lays
there on his stomach, pounded, blacking out, the hot bullets in
his vest smoking and sizzling from the water splashing them.
Doe moves quickly, starts searching Mills' pockets."|stage direction||
1922||EXT.  WAREHOUSE ALLEYWAY -- NIGHT|location||
1923||Somerset comes upon the open manhole.  Water rushes by.|stage direction||
1924|SOMERSET|Christ.|speech|SOMERSET|M
1925||INT.  UNDERGROUND WATERWORKS -- NIGHT|location||
1926||"The central pool bubbles, undulating.  Somerset surfaces,
inhaling, bringing his gun up.  He looks.  No one in sight."|stage direction||
1927|SOMERSET|Mills!  Pull out!|speech|SOMERSET|M
1928||"His voice reverberates, barely heard against the roaring water.
he swims to the edge, climbs out.  He walks, looking..."|stage direction||
1929||(pleading)|location||
1930|SOMERSET (CONT)|Pull out now!|speech|SOMERSET|M
1931||"Somerset looks up, and freezes up on seeing --
-- Doe's handcuffs hang, swinging, on the rail of the catwalk
above, with Mills' radio transmitter and wire tied to them."|stage direction||
1932||EXT.  INDUSTRIAL JUNK-YARD -- NIGHT|location||
1933||"Somerset runs to his car, driven, gasping for breath, still
soaking wet.  He stops for one second, looks.
Not too far away, the police helicopter flies low to the ground,
turning in wide circles.
Somerset climbs into the car, starts it up.  He drives away,
leaving his lights off.  The engine protests loudly, forced to
its limit.  The car disappears in darkness.
The police helicopter circles, useless."|stage direction||
1934||EXT.  ABANDONED CHURCH/ORPHANAGE -- NIGHT|location||
1935||"The church stands elegant at night, when its decayed state is
partially hidden.  Small shafts of light escape from holes in
the facade and just into the blackness.
Somerset is out of his car.  He strides towards the church,
checks his gun as he goes.  FOLLOW with him, getting closer to
the church.  He climbs the stairs.
Somerset steps up and kicks the church doors open, met by a
tremendous blast of light --"|stage direction||
1936||INT.  ABANDONED CHURCH -- NIGHT|location||
1937||"Flickering orange light from hundreds of once tall orange
candles, now burnt low.  They greet Somerset, in the church's
old candle racks, on the floor, on the altar and all through out
the pews.
Somerset's eyes try to adjust to the light.  He holds his gun
ready, walks down the long center aisle."|stage direction||
1938|JOHN DOE (O.S.)|Hello, Somerset.|speech|JOHN DOE|M
1939||Doe sounds far, his voice echoing from the front of the church.|stage direction||
1940|SOMERSET|Where's David?|speech|SOMERSET|M
1941|JOHN DOE (O.S.)|He's here.  With me.|speech|JOHN DOE|M
1942|SOMERSET|Tell me what you want.|speech|SOMERSET|M
1943||"Somerset can see through the heat warp.  Doe stands facing him
from the altar."|stage direction||
1944|JOHN DOE|"What do I want?  The same you... I want
an ending.  Stay where you are.  Put
your gun on the floor and slide it all
the way down here."|speech|JOHN DOE|M
1945||"Somerset obeys, bends, slides the gun down the aisle till it
hits the bottom altar stair.  He keeps walking, slowly."|stage direction||
1946|SOMERSET|I want to see him.  Show me Mills.|speech|SOMERSET|M
1947||"On the altar, Doe is sweating hard, standing over Mills.  Mills
is slumped forward on the floor, unconscious.  His bullet-proof
vest has been removed.
Mills' hands are tied tight together in front of him, tied to
one end of the thick rope suspended from the ceiling.  Doe holds
the other end of the rope, has his gun tucked under his belt."|stage direction||
1948|JOHN DOE|"You're an intelligent man, Somerset.
You understand what you're a part of,
don't you?  When this is finished, it
will seem surreal, but it will be a
whole, crystalline reality.  And, no one
will be able to deny it, no matter how
hard they try."|speech|JOHN DOE|M
1949||"Doe's voice is thick with passion.  Somerset is about halfway
down the aisle, still moving."|stage direction||
1950|SOMERSET|"You're a murderer.  That's all.  The
only way you've distinguished yourself
is by your particular brutality."|speech|SOMERSET|M
1951||Doe walks across the altar.|stage direction||
1952|JOHN DOE|You know that's not true.  You know.|speech|JOHN DOE|M
1953|SOMERSET|"You're killing innocent people, and I
should admire you?  You're doing it
because it gives you pleasure.  That's
the only purpose... your sick pleasure."|speech|SOMERSET|M
1954||Doe picks up a container of gasoline, looks out at Somerset.|stage direction||
1955|JOHN DOE|Stay where you are!|speech|JOHN DOE|M
1956||Somerset stops.|stage direction||
1957|JOHN DOE (CONT)|"I won't deny my personal desires.  I
won't."|speech|JOHN DOE|M
1958||"Doe begins dousing Mills with gasoline, covering Mills' body and
clothing.  Mills stirs, coming to.  He coughs, choking on the
gas and fumes."|stage direction||
1959|JOHN DOE (CONT)|"But, I don't mourn the victims in this
any more than I mourn the"|speech|JOHN DOE|M
1960||"thousands
who"|unknown||
1961|JOHN DOE (CONT)|died in Sodom and Gomorrah.|speech|JOHN DOE|M
1962||Somerset looks fearful.  He starts approaching again.|stage direction||
1963|SOMERSET|"All you've done is cause more misery and
pain!  You've given people all the more
reason to believe there is no God!"|speech|SOMERSET|M
1964||"Somerset eyes his gun at the bottom of the stairs.
Doe sees Somerset moving, throws the gas can away, takes out his
gun.  Doe walks to the edge of the altar, all the time holding
his end of the rope."|stage direction||
1965|JOHN DOE|Stop!|speech|JOHN DOE|M
1966||"Somerset is twitching with anger, looking at the gun about
fifteen feet in front of him.
Mills manages to look up, weak, his eyes barely able to open
because of the stinging gasoline."|stage direction||
1967|MILLS|Somerset?|speech|MILLS|M
1968||"Doe takes one step down off the altar.  Somerset is still edging
forward, hands out away from his body."|stage direction||
1969|SOMERSET|"Do you really think I'm just going to
let this happen?!  You think I'm going
to let him die?"|speech|SOMERSET|M
1970|JOHN DOE|Yes.|speech|JOHN DOE|M
1971||"Doe fires his gun and the bullet slams into the front of
Somerset's bullet-proof vest.  Somerset flies back, knocking
over a rack of candles on his way to the floor.
Doe walks quickly back onto the altar."|stage direction||
1972|MILLS|Motherfucker!|speech|MILLS|M
1973||"Mills tries to grab at Doe as he passes, but Doe turns and kicks
Mills in the ribs.  Mills cringes in pain.
Somerset lays in the aisle, on his stomach, gasping.  He can't
catch his breath, his twisted face pressed against the floor."|stage direction||
1974|JOHN DOE|"How can you speak of God, Somerset?
When was the last time you spoke His
name?"|speech|JOHN DOE|M
1975||"Mills tries to rub the gas out of his eyes with his bound hands.
His mind works feverishly.  He looks around to see where he is,
then he searches the floor.  We can see, inside his open shirt,
the bleeding, upside-down cross Doe has cut into his chest.
Doe walks back to shout angrily down at Somerset."|stage direction||
1976|JOHN DOE (CONT)|"When did you last speak His name?  Was
it in prayer?  Or, did you say the
Lord's name after you stubbed your big
toe?  Or, did you use His name to curse
another man?"|speech|JOHN DOE|M
1977||"Somerset holds his chest, blinking, trying not to black out.
Mills finds a piece of broken stained glass on the floor.  He
picks it up, palms it, still choking on gasoline.
Doe walks over to the statue of Saint Jerome Emiliani, pulling
the rope from above so it goes taut and Mills' arms raise above
his head.  Doe wraps the rope around Emiliani's arm."|stage direction||
1978|MILLS|"I'm going to kill you, Johnny.  I'm
going to see you dead."|speech|MILLS|M
1979||Doe begins twisting the loose end of the rope around the statue.|stage direction||
1980|JOHN DOE|"The irony, David, is that you policemen
and I want the same things.  But, you
are so short sighted.  In this city,
where you can see a deadly sin on every
street corner... and in every home, we
want repentance."|speech|JOHN DOE|M
1981||"Mills clutches the glass piece and starts cutting the rope just
above his hands."|stage direction||
1982|JOHN DOE (CONT)|"We want good over evil.  We want values
instilled in the children.  We want a
world where a man or woman can lead a
decent life."|speech|JOHN DOE|M
1983||(pause)|location||
1984|JOHN DOE (CONT)|"Wisdom, understanding, counsel,
fortitude, knowledge, piety, and fear of
the Lord.  Such simple concepts.  Why
are they non-existent?"|speech|JOHN DOE|M
1985||Somerset manages to life his head, struggles to his knees.|stage direction||
1986||(weakly)|location||
1987|SOMERSET|Let him go, God damn you.|speech|SOMERSET|M
1988||"Doe checks to make sure the rope around Saint Emiliani is secure,
tightening the knots."|stage direction||
1989|JOHN DOE|"There were two men once, who had
wonderful gardens.  Two gardens of
flowers that went on as far as the eye
could see.  Beautiful gardens... the
fragrance was inspiration in itself."|speech|JOHN DOE|M
1990||"Doe stands behind Emiliani, heaves against the statue.
Mills watches, gritting his teeth, rubbing the glass against the
rope, fingers bleeding."|stage direction||
1991|JOHN DOE (CONT)|"But, both gardens were beset by
problems.  Weeds started to take root,
and there were infestations of insects
and diseases.  The gardens started to
turn putrid.  And, one man fought to
save his garden, because he could never
forget how it once was.  Everyday he cut
the weeds, and killed the insects.
Fought the diseases."|speech|JOHN DOE|M
1992||"Doe finally topples the statue, down the altar stairs, and the
other end of the rope pulls Mills upwards, screaming in pain.
Mills is held, about eight feet in the air, legs dangling."|stage direction||
1993|JOHN DOE (CONT)|"That man never had a beautiful garden
again."|speech|JOHN DOE|M
1994|MILLS|Fuck you!|speech|MILLS|M
1995|JOHN DOE|The other man plowed his garden under.|speech|JOHN DOE|M
1996||(pause)|location||
1997|JOHN DOE|"He plowed it under the soil.  He started
over."|speech|JOHN DOE|M
1998||"Somerset gets to his feet, steadying himself on a pew.
Doe walks across the altar, picks up a long metal pole with a
thick wick and candle snuffer on the end.  He lights the wick
from a near candle.  The flame burns long and thin.  He looks
down at Somerset, takes out his gun."|stage direction||
1999|JOHN DOE (CONT)|"Stay there, Somerset.  Or, I'll kill him
right now."|speech|JOHN DOE|M
2000||"Doe holds the flaming pole up, near Mills.
Somerset stops.  He looks up at Mills.
Mills is straining.  He nods to Somerset, and Somerset sees
Mills cutting at the rope."|stage direction||
2001|SOMERSET|"Alright... you don't have to do this,
John.  You've already made your point."|speech|SOMERSET|M
2002|JOHN DOE|"Do you think I chose this?  Can you even
begin to understand how painful my
existence has been?  It's like... like
having every sense heightened beyond
comprehension."|speech|JOHN DOE|M
2003||"Doe lowers the flame, standing below and beside Mills, with his
attention focused on Somerset."|stage direction||
2004|JOHN DOE (CONT)|"So that the stench of the street coats
your throat like bile.  So, sugar is so
sweet it... it makes your bones ache to
the marrow."|speech|JOHN DOE|M
2005|SOMERSET|You're insane.  That's why.|speech|SOMERSET|M
2006||(seething)|location||
2007|JOHN DOE|No!  You're wrong!|speech|JOHN DOE|M
2008||"Mills continues cutting, bleeding, almost through the rope.  He
begins to swing his feet slightly, his body swaying."|stage direction||
2009|JOHN DOE (CONT)|"I was chosen.  And I've wished a
thousand times I could have been a
normal man.  Like David Mills, a common
man... with a common life.  But, wishing
that is my sin.  I can't have it and I
shouldn't."|speech|JOHN DOE|M
2010||Doe steps towards Mills.|stage direction||
2011|SOMERSET|Don't do this!|speech|SOMERSET|M
2012|JOHN DOE|"I meant what I said.  I admire David
Mills.  I envy David Mills."|speech|JOHN DOE|M
2013||(pause)|location||
2014|JOHN DOE|Envy is my sin.|speech|JOHN DOE|M
2015|SOMERSET|No!|speech|SOMERSET|M
2016||"Just as Doe is to put the flame to Mills, the rope is finally
cut through.  Mills drops, swinging his legs forward, smashing
Doe in the face, knocking Doe's glasses off.
Mills hits the floor with a thud.
Somerset runs forward."|stage direction||
2017|SOMERSET (CONT)|David, get out!|speech|SOMERSET|M
2018||"Doe has fallen back, dropping the metal pole.  Mills scrambles
to his feet and charges at Doe, shouting.
Doe squints, screaming, raises his gun.  Fires twice!
The bullets catch Mills in mid-run, and carry him off his feet,
backwards.
Somerset grips his own gun, just as Mills' body falls, tumbles
off the altar area and down the stairs in front of him."|stage direction||
2019|SOMERSET (CONT)|No!|speech|SOMERSET|M
2020||"Somerset lets out a scream of pain and rage that chokes in his
throat.  He falls to his knees and halts Mills' body.
Somerset's shaking, unable to breathe, turning Mills over and
cradling his head in his arms.  Tears come to his eyes."|stage direction||
2021||SOMERSET (CONT)|unknown||
2022|SOMERSET (CONT)|David... David?  Please...|speech|SOMERSET|M
2023||"On the altar, Doe throws his gun away.  he starts feeling around
him, unsteady, looking for his glasses.
Mills' eyes are closed.  He is still, bloody.  He swallows.
With one gasp, without a word, he is dead.
Somerset looks up at Doe, vision blurred by rage and tears.
Doe stands, putting on his glasses, faces Somerset.
Somerset lays Mills' body down.  Stands, walks up towards the
altar, raises his gun."|stage direction||
2024|SOMERSET (CONT)|You.|speech|SOMERSET|M
2025||"Doe stands, quaking, teeth clenched, fists balled up.  He waits
for the bullets, falls to his knees.
The gun trembles in Somerset's hand as Somerset brings the
barrel to Doe's face.  A millisecond's pause.  Somerset changes
the angle of fire.  BLAM, he blows John Doe's arm to pieces in a
splattering explosion.
Doe screams, falling back, on the altar floor.
VIEWED FROM FAR BACK IN THE CHURCH
The entire church with its candles frames the torture:
Somerset walks to where Doe flops horribly, bleeding.  Somerset
aims, shoots Doe in the leg.  Doe screams, rolling, trying to
crawl away, knocking over candle racks.  Somerset follows.  He
shoots Doe's other leg.  He shoots Doe in the other arm.  Flames
begin to rise and spread quickly amongst the pews.  Doe
continues to spasm, wrenching, hand slapping the bloody floor.
BLAM, BLAM, BLAM.  Somerset steps back from Doe, overturns a
rack of candles on top of him.  He steps away.  Watching.
Flames begin rising on Doe's clothing.
CLOSE ON JOHN DOE'S FACE
Doe's face, covered in blood, twisted in agony, helpless, flames
rising.  He continues screaming.
His glasses crack from the heat."|stage direction||
