|character|text|type
1633||Zagon races down the darkest of alleys, rounds a corner --|stage direction
1634||400   NICO|location
1635||"hurtles after him, gaining.     Nico whips around the alley
corner, straight into:"|stage direction
1636||401   FOUR ARMED AGENTS|location
1637||"waiting beside a plain grey TV remote van. Nico skitters         *
to a stop as a shotgun, an M-16 and two pistols cover him.
Shotgun Agent raises his weapon to fire --"|stage direction
1638||"ZAGON
No!   I want him! I want him alive!"|unknown
1639||402   EXT. MIDLAND HOTEL - NIGHT                                       *|location
1640||A banner reads:     WELCOME COMMITTEE FOR DEMOCRATIC POLICY      *|stage direction
1641||403   EXT. ANOTHER ALLEY - BEHIND MIDLAND HOTEL - NIGHT                *|location
1642||"A car pulls up. Nico, his wrists tied, is dragged into the
basement of the hotel. Zagon follows."|stage direction
1643||CUT TO:|unknown
1644||404   INT. BASEMENT ROOM - NIGHT|location
1645||"Sweating, windowless concrete. Overhead pipes. Churning
machinery. As the CAMERA REVEALS this airtight dungeon --"|stage direction
1646||"PISTOL AGENT (O.S.)
-- this is bullshit, Zagon. We got
work to do."|unknown
1647||ABOVE THE LAW - Rev. 4/17/87                        105.|stage direction
1648||"ZAGON (O.S.)
All work and no play makes Jack a dull
boy."|unknown
1649||405   NICO|location
1650||"in a metal chair, wrists taped in front of him. One agent
stands behind him, clasping a thin cable noose wrapped
tight around Nico's throat. Shotgun agent holds his
weapon on him, its twin muzzles inches from Nico's skull."|stage direction
1651||406   ZAGON|location
1652||"finishes washing his hands in an industrial-type sink. He
is cleaned up, wearing a fresh shirt, his hair combed.
When he dries his hands, he looks like a surgeon preparing
to operate."|stage direction
1653||"ZAGON
We've got an hour before the
honorable senator.
(hands towel to
pistol agent)
You've got to learn to take time,
smell the roses."|unknown
1654||Zagon turns to Nico.|stage direction
1655||"NICO
How are you gonna do him, Zagon?
In a motorcade? Or passing
through a hotel kitchen?"|unknown
1656||"The Noose agent jerks his cable tight, making Nico gag and
choke. Zagon motions to slacken off. He stops at a
small table before Nico -- unrolls a well-worn felt pouch.
Zagon watches Nico's reaction as the tools of the inter-
rogator's trade come into view -- drug vials, syringes,
scalpels, surgical tools."|stage direction
1657||"ZAGON
I've used these little beauties
many times to extract information --
(lifts a needle to
the light)
-- This'll be the first time I've
ever used them... just for fun."|unknown
1658||"Zagon sets the syringe down, slips on a heavy, weighted
glove."|stage direction
1659||"ZAGON
(to agents)
Take his arms."|unknown
1660||"Pistol agent and Bad Dude move in, one on each side,         *
seizing Nico's forearms. Shotgun agent holds his weapon
tight to Nico's head."|stage direction
1661||106.|unknown
1662||"Zagon punches Nico square in the face, so hard the chair
reels backward, spinning out from under Nico --"|stage direction
1663||Hold him up!|unknown
1664||"Pistol agent and Bad Dude lift Nico. Zagon slams him
again. Again. Nico's cheekbone is broken; blood drains
from his nose. Zagon aims a two-handed blow; backhands
Nico, crushing the other side of his face! Zagon backs
off, chest heaving. Pistol agent and Bad Dude plop Nico
back in the chair, gagging, choked by the noose. Nico
looks like the Viet prisoner -- the one we saw in the
opening sequence. Like the prisoner, Nico takes his
beating -- still conscious, still meeting Zagon's eyes
with defiance."|stage direction
1665||"ZAGON
This is where you came in, Toscani.
Only, now it's where you're gonna
check out."|unknown
1666||"He takes off his glove, grabs the syringe. Pistol agent
and Bad Dude clamp Nico's right arm down tight. Zagon
injects Nico."|stage direction
1667||407   NICO|location
1668||"reacts instantly to the hypo -- cursing, sputtering under
the choking noose. He twists wildly trying to free him-
self, but the agents' powerful arms hold him."|stage direction
1669||"ZAGON
That's it. Fight it, cherry.
Fight it, so it speeds faster on
its way --"|unknown
1670||Nico struggles more violently.|stage direction
1671||"ZAGON
Fight it. Till the vessels burst
in your brain. Till the arteries
rupture in your heart --"|unknown
1672||"Slowly, the struggle goes out of Nico. His muscles go
limp; he slumps -- drooling, babbling incoherently."|stage direction
1673||"ZAGON
That's my boy. That's what I was
waiting for --"|unknown
1674||"Zagon produces his famous knife. He motions Pistol agent
and Bad Dude to release Nico's arms. Noose agent slackens
his grip on the choke cable. Zagon moves in closer,
gloating, cooing --"|stage direction
1675||107.|unknown
1676|ZAGON|"A fool learns from his own
mistakes. But a wise man learns
from the mistakes of others --"|speech
1677||"(moves closer, blade
in hand)"|unknown
1678|ZAGON|"You should have killed me when
you had the chance, Toscani --"|speech
1679||"The blade moves to Nico's throat. Suddenly: Nico springs
to life (catching Noose man by surprise and jerking the
cable from his grip) -- grabbing Zagon with his taped
hands by the throat, lifting him bodily, slamming him
ferociously into the wall! Zagon drops to the floor,
half-conscious. Nico spins instantly to find: the Shot-
gun agent right behind him, raising his weapon to Nico's
face, about to pull the trigger. Nico sidesteps, grabbing
the man's wrist. The SHOTGUN GOES OFF, missing Nico by
inches, blasting a huge chunk out of the concrete wall.
The Noose agent draws his weapon from his shoulder
holster. Nico snaps the Shotgun agent's wrist, flipping
him through the air, simultaneously grabbing the weapon,
spinning behind the Noose agent, then using the shotgun
barrel like a club to smash the back of his head in!
Another swing wipes out Pistol agent. Bad Dude, now with
a clear shot, aims his M-16. Nico blows him away with a
double-barreled SHOTGUN BLAST. In a flash, Nico has spun
to Zagon's surgical tool table, lifted a rzor-sharp
scalpel and slashed the tape, freeing his hands. He
yanks the choke cable off his neck --"|stage direction
1680||408   ZAGON - AGAINST WALL|location
1681||"On his feet again. He reaches swiftly to the floor,
snatches up his famous knife. Nico confronts him -- face
battered, bloody -- shaking, battling internal spasms."|stage direction
1682|ZAGON|"Can you feel the chemicals,
cherry? You can't fight 'em much
longer --"|speech
1683|NICO|Long enough to finish you.|speech
1684||"Sweating, half-spitting, Zagon slashes at Nico like an
animal -- Nico traps the knife, and enters, smashes Zagon
in the face with one lightning blow. We see Zagon's nose
and face completely cave in. Nico comes under Zagon's
elbow, the arm that still holds the knife clamping it in
a vise-like grip and bending it backwards, slowly, against
the joint -- which now starts to rip in half. Zagon is
screaming and cursing, writhing in agony -- The drugs
have hit Nico full force now. He's weakening, his eyes
are starting to roll. Zagon tries one last surge of
strength to save himself; it almost seems he'll wriggle
free when: the elbow JOINT SNAPS in half with a sicken-
ing sound."|stage direction
1685||"ABOVE THE LAW - Rev. 4/29/87                             108.
As the joint hangs, dangling grotesquely, Nico reaches up
around Zagon's neck, still holding the dangling limb with
one arm. He begins to now do to Zagon's neck what he did
to his arm. We hear a terminal CRACK. Zagon's body
crumples to the floor. Nico, in delirium, staggers
toward the door --"|unknown
1686||409    INT. HOTEL LOBBY - REAR STAIRWELL - NIGHT|location
1687||"A woman at a pay phone.    She turns, drops the receiver
in shock as --"|unknown
1688||410    NICO|location
1689||bursts, delirious, from the stairwell door!|unknown
1690||411    MAIN LOBBY - FRONT ENTRANCE|location
1691||"A commotion as Lukich, Agent Neeley and Jackson, arm in a       *
sling, race in from their car."|unknown
1692||412    MAIN LOBBY - REAR - NICO|location
1693||"weaves wildly forward. He drops to his knees.     Guests
react in astonishment and horror."|unknown
1694||412A   JACKSON|location
1695||"is the first to spot Nico.    She runs up to him as he
collapses."|unknown
1696||412B   NICO|location
1697||looks at Jackson.|unknown
1698||413    LUKICH AND NEELEY                                               *|location
1699||"reach Nico and Jackson.
LUKICH
(shouting for
anyone)
Is there a hotel doctor?    Call 911!"|unknown
1700||ABOVE THE LAW - Rev. 4/17/87                          108A.   *|stage direction
1701||414   NICO|location
1702||"passes out in Jackson's arms. Behind them we see a banner,
announcing Senator Harrison's address. From the ballroom we
hear CHEERS and APPLAUSE. A fiery address is being finished
inside. The senator is now leaving."|stage direction
1703||415   FULL SHOT - LOBBY|location
1704||"Total confusion. Guests staring everywhere. From a side
office, a man with a medical bag comes running. The senator
sees the group around Nico."|stage direction
1705||FADE OUT.|unknown
1706||FADE IN ON:|stage direction
1707||416   EXT. NICO'S HOUSE - DAY|location
1708||"Press vans outside; a crush of cars, reporters, neighbors.
Newsmen are trying to gain access to the house, held back
by several cops and some of Nico's more strapping
relatives."|stage direction
1709||ABOVE THE LAW - Rev. 4/29/87                              109.|unknown
1710||417    BUICK STATION WAGON|location
1711||"escorted by two police motorcycles, pulls in. The press
surrounds it as Lukich, Neeley, Lieutenant Strozah and           *
Jackson, her arm in a sling, disembark from the car."|unknown
1712||417A   SECOND CAR|location
1713||"pulls up. Neeley walks over and opens the door as a court        *
stenographer, carrying her transcription machine case, steps
out -- followed by a federal judge, CLAYTON ALSPAUGH and
SENATOR ERNEST HARRISON."|unknown
1714||418    REPORTERS|location
1715||"shove mikes and cameras at the senator and the judge, shouting
questions. Lukich, Neeley and Strozah clear a path for them. *"|unknown
1716||419    ANGLE FROM INSIDE HOUSE - THROUGH FRONT WINDOW|location
1717||"Harrison and Alspaugh fend off the questions, cross the path
and mount the steps to the house.
T.V. REPORTER (O.S.)
(in front of house)
-- Senator Harrison has today
issued a statement calling for the
appointment of a special prosecutor --
CUT TO:"|unknown
1718||420    INT. NICO'S HOUSE - DAY|location
1719||"Nico, propped up on the couch, looking like hell, but de-
finitely conscious and in full command of his faculties.
Sara, Jackson, and Rosa beside him.                              *"|unknown
1720||421    TV|location
1721||"A network ANCHOR delivers the headline news.
ANCHOR (V.O.)
Earlier this week, the Harrison
Commission delivered its report
on the growing C.I.A. scandal to
Congress...
The image changes to SENATOR HARRISON behind a battery of
microphones, sitting at a senate hearing-type table, with a
plaque reading ""SEN. ERNEST HARRISON"" before him.
SENATOR HARRISON (V.O.)
(on TV)
-- officially-sanctioned deceit,
murder and corruption, will
continue until these men are
brought to justice."|unknown
1722||ABOVE THE LAW - Rev. 4/17/87                        109A.|stage direction
1723||422   NICO                                                        *|location
1724||"looks up as the real Senator Harrison, Judge Alspaugh and   *
the others enter the room. TV SOUND DOWN. Harrison stops
before Nico, taking a moment to look with respect and ad-
miration at the man propped up on the pillows.
ABOVE THE LAW - Rev. 4/29/87                            110."|stage direction
1725||"SENATOR HARRISON
Detective Toscani. I wanted to personally
thank you. You are making it possible for
a sliver of truth to finally come out."|unknown
1726||"He holds out his hand.    Nico takes it.   The senator gestures
to Judge Alspauch."|stage direction
1727||"SENATOR HARRISON
And this is Clayton Alspaugh of the
fifth circuit court.
NICO
Your Honor."|unknown
1728||"The Judge nods to his stenographer, who swiftly sets up
her equipment, takes a seat. Rosa makes a face at Branca,
who rises, clearing a seat for the Judge. Sara moves              *
in tight beside Nico."|stage direction
