|character|text|type|character_clean|gender
1753||"Ted is starting to gain ground, but he slips, and falls
back down. He's about to pulls himself up again, when
Donny grabs one of his legs."|stage direction||
1754||EXT. LOWER SEATING AREA - CONTINUOUS|location||
1755||John continues up the aisle as fast as he can move.|stage direction||
1756||EXT. LIGHTING TOWER - CONTINUOUS|location||
1757||"Ted struggles to pull himself from Donny's grasp, but he
can't. CLOSE UP ON TED'S SIDE - The small rip from
earlier begins to tear again. CLOSE UP ON TED'S FACE -
His eyes go wide, and for a moment, his face freezes with
fear. TED'S POV - His vision swims a bit more. He knows
this is not good..."|stage direction||
1758||EXT. CONCESSION AREA - CONTINUOUS|location||
1759||"John reaches the top of the lower seating area, and
sprints past the concession bar, heading for the stairs."|stage direction||
1760||EXT. LIGHTING TOWER - CONTINUOUS|location||
1761||"The struggle continues. As Ted tries to pull himself
free, the rip gets bigger. He reacts again, and again we
see his vision swimming even more."|stage direction||
1762||EXT. STAIRS - CONTINUOUS|location||
1763||John runs up the stairwell.|stage direction||
1764||EXT. LIGHTING TOWER - CONTINUOUS|location||
1765||"The struggle continues. Ted tries to pull himself up,
but he's visibly weakened and his hands are slipping."|stage direction||
1766||EXT. - STAIRS - CONTINUOUS|location||
1767||John continues up the stairwell.|stage direction||
1768||EXT. LIGHTING TOWER - CONTINUOUS|location||
1769||"Ted manages to pull free from Donny. He uses all his
depleted strength to pull himself farther up."|stage direction||
1770||EXT. UPPER SEATING AREA - CONTINUOUS|location||
1771||"John runs past the top of the stairwell, and sprints over
toward the lighting tower, just in time to see..."|stage direction||
1772||EXT. LIGHTING TOWER - CONTINUOUS|location||
1773||"Donny makes one final reach for Ted. He grabs Ted by the
foot again, and pulls hard. With one great RRRIIIIIIP,
Ted tears into two pieces. As John watches in shock, Ted
falls through the air in SLO-MOTION, a shower of white
stuffing descending with him. Lori watches with a hand
over her mouth. The two halves of Ted land, along with
the scattered white stuffing. Donny, still hanging,
stares down at the fallen teddy bear. He starts pulling
himself back over the ledge.
We lead and follow John as he runs back down through the
stadium with desperate numbness. Lori climbs over the
edge of the seating area, and runs toward him as well.
ANGLE BACK ON DONNY, who pulls himself back over into the
upper seating area. He hears the sound of a cop siren,
and peers over the edge of the stadium. Seeing a cop car
pull up far below, he makes a break for it."|stage direction||
1774||CONTINUED:|location||
1775||"Down below, Ted's top half lies on the grass, looking
around in a daze, like a badly wounded soldier for whom
there is not much hope. John and Lori race to his side,
and kneel down."|stage direction||
1776|JOHN|Ted!|speech|JOHN|M
1777|LORI|Oh my God...|speech|LORI|F
1778|TED|"(weak, slow breathing)
Johnny..."|speech|TED|M
1779||"Ted looks glassy-eyed for a beat. John starts to
frantically gather up the chunks of stuffing."|stage direction||
1780|JOHN|Lori, get the stuffing! Get it all!|speech|JOHN|M
1781||"Lori starts helping him, desperately grabbing chunks of
the white cotton."|stage direction||
1782|TED|Johnny...|speech|TED|M
1783||John leans back over Ted.|stage direction||
1784|JOHN|"You're gonna be okay, buddy. you
understand? You're gonna be fine."|speech|JOHN|M
1785|"TED
(WEAK)"|"Jesus, I look like the robot from
""Aliens""."|speech|TED|M
1786|JOHN|"No, look at me, buddy. I promise, you're
gonna be okay."|speech|JOHN|M
1787|TED|"I... I don't think so. I'm... I'm in
trouble. I need... I need to tell you
something."|speech|TED|M
1788|JOHN|What is it?|speech|JOHN|M
1789|TED|"Don't... don't ever lose her again.
She's the most important... most
important part of your life."|speech|TED|M
1790||CONTINUED:|location||
1791|TED (CONT'D)|"Even more than me. She's your thunder
buddy now. She's--"|speech|TED|M
1792||"Ted closes his eyes... and dies. ANGLE DIRECTLY ABOVE
TED as we pull away, and it starts to rain..."|stage direction||
1793||EXT. JOHN AND LORI'S APARTMENT - NIGHT|location||
1794||"The rain is pouring now. Lori's car pulls up. She and
John hurry out, John holding the remains of Ted. They
race inside."|stage direction||
1795||INT. JOHN AND LORI'S APARTMENT - NIGHT|location||
1796||"John and Lori burst in with the remains of Ted. They're
both drenched from the rain. Lori frantically searches
drawers for sewing materials. She finds a needle and
thread, and John puts Ted on the table. Lori starts to
sew him up as John watches intently."|stage direction||
1797|LORI|John... I don't know if this is gonna--|speech|LORI|F
1798|JOHN|Just try. Please. Just try.|speech|JOHN|M
1799||"She continues sewing, until she is all finished. They
wait. Ted still does not move. John and Lori lower
their heads."|stage direction||
1800||INT. LIVING ROOM - SHORTLY AFTER|location||
1801||"John sits on the couch, head in hands. Ted still lies on
the coffee table. Lori enters with a blanket, and drapes
it around him. She sits down next to him, bringing part
of the blanket around herself. She places a hand on his
shoulder."|stage direction||
1802|LORI|"John... I'm sorry. You did everything
you could. I'm... I'm just so sorry."|speech|LORI|F
1803||"She gently puts an arm around him. There is a
thunderclap outside. John does not react."|stage direction||
1804|LORI (CONT'D)|(almost too softly to be|speech|LORI|F
1805|HEARD)|You're not afraid...|speech||
1806||CONTINUED:|location||
1807||"ANGLE ON TED (shortly after) as a white sofa blanket is
placed over him. John and Lori shut off the lights, and
exit..."|stage direction||
1808||INT. JOHN AND LORI'S BEDROOM/KITCHEN - NIGHT|location||
1809||"John is asleep, but we see that Lori is still lying
awake. She sighs restlessly, and gets up. She walks
over to the window, and looks out."|stage direction||
1810||EXT. JOHN AND LORI'S APARTMENT - SAME|location||
1811||"ANGLE UPWARD - We see a cloudy sky, much like the one
from that night when John was a child. As before, there
is a small clear patch in the center. A shooting star
whizzes by through the opening."|stage direction||
1812||INT. JOHN AND LORI'S BEDROOM - NIGHT|location||
1813||"Lori's eyes widen a bit in recognition. She stares at
the shooting star for a beat, then closes her eyes and
makes a wish..."|stage direction||
1814||"EXT./ESTAB. JOHN AND LORI'S APARTMENT - TIME LAPSE
INT. JOHN AND LORI'S BEDROOM - MORNING"|location||
1815||"John wakes up, looks around groggily, then remembers. He
gets out of bed, and walks toward the living room."|stage direction||
1816||INT. LIVING ROOM - CONTINUOUS|location||
1817||"He pauses for a beat... and walks in. The blanket is
where it was left. John slowly removes it. Ted is still
motionless. John lowers his head sadly. Suddenly, Ted's
eyes snap open."|stage direction||
1818|JOHN|Ted!|speech|JOHN|M
1819|"TED
(RETARDED-SOUNDING VOICE)"|I'm alive, Johnny!|speech|TED|M
1820|JOHN|Oh my god!|speech|JOHN|M
1821||CONTINUED:|location||
1822|"TED
(RETARDED-SOUNDING VOICE)"|I'm alive! Your magical wish worked!|speech|TED|M
1823|JOHN|You're back!|speech|JOHN|M
1824|"TED
(RETARDED-SOUNDING VOICE)"|"Yeah! I mean, when you sewed me up, you
put some of the stuffing in the wrong
places, so I'm a little fucked up. Will
you take care of me forever and ever?"|speech|TED|M
1825||John stares at him, confused.|stage direction||
1826|"TED (CONT'D)
(NORMAL VOICE)"|"Nah, I'm just kiddin' ya, I thought it'd
be funny if you thought I was fuckin'
retarded."|speech|TED|M
1827|JOHN|You asshole!|speech|JOHN|M
1828||"John grabs him and hugs him. Lori enters. She sees
what's happening, and a huge smile crosses her face."|stage direction||
1829|LORI|Welcome back, Ted.|speech|LORI|F
1830||John turns to Lori, and realizes...|stage direction||
1831|JOHN|"It... it was you. You did it. (cover
this line with addition:) It was your
wish."|speech|JOHN|M
1832|TEDDY|"(smiling, speechless)
Son of a bitch...You wished for my life
back."|speech|TEDDY|M
1833||She smiles at him.|stage direction||
1834|LORI|"No. I wished for my life back. Because
I love you both."|speech|LORI|F
1835||John goes to her, and kisses her passionately.|stage direction||
1836|TED|"You were pretty great out there at
Fenway, Johnny."|speech|TED|M
1837||CONTINUED:|location||
1838|LORI|Yeah, that's my big brave man.|speech|LORI|F
1839|JOHN|"Oh my god, do you know how awesome it was
punching a kid? I felt so powerful! I
mean if that's what it's like to hit a
woman, watch out, I liked it."|speech|JOHN|M
1840|"LORI
(SMILING)"|I love you.|speech|LORI|F
1841|JOHN|I love you, too.|speech|JOHN|M
1842|(THEN)|"And, I want you to know that... I'm
probably never gonna be any more than a
guy who rents cars, but... I don't care.
You're the only thing that matters in my
life.
TED (O.S.)"|speech||
1843|"AY--
JOHN"|"You and Ted.
TED (O.S.)
Yes!"|speech|AY--JOHN|?
1844|JOHN|"And after last night, I... I don't ever
want to lose anyone who matters to me
ever again. I'm not gonna wait any
longer for my life to start. Lori...
will you marry me?"|speech|JOHN|M
1845|LORI|"(beat, she smiles)
That's all I ever wanted."|speech|LORI|F
1846||John and Lori kiss as we pull away...|stage direction||
1847|LORI|"NARRATOR (V.O.)
And so John, Lori, and Ted lived happily
ever after, having discovered at last
that all they really needed was each
other. John and Lori were married in a
beautiful ceremony in Cambridge, by a
very special Justice of the Peace."|speech|LORI|F
1848||INT. CHURCH - DAY|location||
1849||"We hear the Flash Gordon Wedding March as we ANGLE ON Sam
J. Jones standing in robes at the altar. Ted, in a tux,
stands in the best man's position. John stands on the
steps smiling and looking out as we cut to...
ANGLE ON Lori, walking down the aisle in a wedding dress,
smiling warmly. TIME CUT to shortly after, as Sam Jones
addresses the two of them, standing at the altar."|stage direction||
1850|SAM JONES|"I now pronounce you man and wife. You
may kiss the bride."|speech|SAM JONES|M
1851||"John and Lori kiss each other. They turn and wave to the
cheering crowd. Ted waves happily to John, who waves
back. John and Lori run down the aisle joyfully, passing
pews full of people from the movie: Lori's co-workers,
John's co-workers, (Guy sitting with HIS BOYFRIEND, Alix
and Tanya, etc.)."|stage direction||
1852||EXT. OLD BOSTON CHURCH - CONTINUOUS|location||
1853||"John and Lori come running out of the church, as the
crowd throws rice at them. They run to a waiting limo
with a ""Just Married"" sign on the back. John gets in,
and Lori turns to throw the bouquet toward Gina,
Michelle, Tracy, and Tanya. Tanya catches it. She turns
and smiles at Alix. Then suddenly, Tami-Lynn bursts into
frame, punching Tanya in the jaw. Tanya goes down as
Tami-Lynn tackles her, and the crowd tries to pull her
off. ANGLE ON the limo as it pulls away...
Ted stands next to Sam J. Jones, watching with a smile as
his best friend heads off."|stage direction||
1854|TED|"Y'know Sam, there's only one way to end a
perfect day."|speech|TED|M
1855|SAM JONES|What's that?|speech|SAM JONES|M
1856|TED|On three.|speech|TED|M
1857|SAM JONES|What on three?|speech|SAM JONES|M
1858|TED|Flash jump.|speech|TED|M
1859||CONTINUED:|location||
1860|"SAM JONES
(REALIZING)"|"Right.
One... two... three."|speech|SAM JONES|M
1861||"DOWNSHOT Ted and Sam Jones leap into the air at the same
time..."|stage direction||
1862|"SAM JONES
(REALIZING)"|"TED/SAM JONES
YEAH!!!"|speech|SAM JONES|M
1863||"They freeze frame in mid-air, as the Flash Gordon theme
kicks in. Over the music:"|stage direction||
1864|"SAM JONES
(REALIZING)"|"NARRATOR (V.O.)
And that's the story of how one magical
wish forever changed the lives of three
very special friends."|speech|SAM JONES|M
1865||"INSERT: footage of Ted and Tami-Lynn from their double
date."|stage direction||
1866|"SAM JONES
(REALIZING)"|"NARRATOR (V.O.)
Ted and Tami-Lynn continued their torrid
love affair for quite some time. One
afternoon Ted was caught behind the deli
counter eating potato salad off of Tami-
Lynn's bare bottom. He was instantly
promoted to store manager."|speech|SAM JONES|M
1867||"INSERT: footage of Sam Jones, walking toward John in slow
motion."|stage direction||
1868|"SAM JONES
(REALIZING)"|"NARRATOR (V.O.)
Sam Jones moved back to Hollywood with
the goal of restarting his film career.
He currently resides in Burbank where he
shares a studio apartment with his
roommate Brandon Routh."|speech|SAM JONES|M
1869||INSERT: photo of BRANDON ROUTH.|stage direction||
1870|"SAM JONES
(REALIZING)"|"NARRATOR (V.O.)
Remember Brandon Routh from that god-
awful ""Superman"" movie? Jesus Christ.
Thanks for getting our hopes up and
taking a giant shit on us."|speech|SAM JONES|M
1871||INSERT: footage or Rex at the office.|stage direction||
1872||CONTINUED:|location||
1873|"(CONTINUED)
129"|"NARRATOR (V.O.)
Rex gave up his pursuit of Lori. Not
long after he fell into a deep depression
and died of Lou Gehrig's disease."|speech|SAM JONES|M
1874||INSERT: footage of Donny dancing in his living room.|stage direction||
1875|"(CONTINUED)
129"|"NARRATOR (V.O.)
Donny was arrested by Boston police and
charged with kidnapping a plush toy. The
charges were dropped when everyone
realized how completely stupid that
sounded."|speech|SAM JONES|M
1876||INSERT: footage of Robert, talking to Ted in his bedroom.|stage direction||
1877|"(CONTINUED)
129"|"NARRATOR (V.O.)
Robert got a trainer, lost a substantial
amount of weight, and went on to become
Taylor Lautner."|speech|SAM JONES|M
1878||INSERT: photo of TAYLOR LAUTNER.|stage direction||
