|character|text|type|character_clean|gender
1999|TIFFANY|I'm focused.|speech|TIFFANY|F
2000|PAT|Okay, let's go.|speech|PAT|M
2001||EXT. HOTEL - EVENING|location||
2002||"CAMERA TILTS DOWN OVER THE HOTEL. PAT SR.'S CAR ENTERS AND
PARKS AT THE CURB."|stage direction||
2003||INT. HOTEL/LOBBY - EVENING|location||
2004||"PAT AND TIFFANY WALK, LOOKING AROUND. PAT SR. AND DOLORES
FOLLOW."|stage direction||
2005|PAT|Look at the dancers. You see them?|speech|PAT|M
2006|TIFFANY|Shit.|speech|TIFFANY|F
2007||"PAT SR. AND DOLORES WALK BG. TO THE LOUNGE AREA, WHICH IS SET
UP WITH TELEVISIONS SHOWING THE FOOTBALL GAME. RANDY AND JAKE
ARE IN BG."|stage direction||
2008|TIFFANY|"PAT SR.
Hey, Randy, Jake. What do we got?"|speech|TIFFANY|F
2009|JAKE|"Dallas just tied with another field
goal, three-three. I'm worried
about the bet.
PAT SR.
Don't worry about the bet."|speech|JAKE|?
2010|JAKE|"I'm worried about the bet.
PAT SR.
Holy shit."|speech|JAKE|?
2011||PAST PAT SR. TO THE DANCERS AS THEY REHEARSE.|stage direction||
2012|JAKE|"PAT SR. (CONT'D)
Is this ""Dancing with the Stars""?
138."|speech|JAKE|?
2013|DOLORES|"Well, you knew that. Maybe you
should've scouted `em."|speech|DOLORES|M
2014|"RANDY
(LAUGHING)"|"Look at those fucking dancers! You
can give me the money now, you
know?
PAT SR."|speech|RANDY|M
2015|(TO PAT)|"Patty, Patty, all we have to do is
we have to make a five. That's all.
You stay here and watch the game
with me."|speech||
2016|TIFFANY|"The birds are better when Pat is
with me. We settled that.
PAT SR.
Stay for the next quarter."|speech|TIFFANY|F
2017|PAT|"Relax, we're gonna do fine, okay?
I'll see you in a little bit. I'll
see you up there, okay?
PAT SR.
Okay."|speech|PAT|M
2018||DANNY ENTERS WITH HIS GIRLFRIEND, TANYA.|stage direction||
2019|DANNY|Hey, Pat, Tiffany!|speech|DANNY|M
2020|PAT|Hey.|speech|PAT|M
2021|DANNY|"What a glorious, beautiful
occasion, man."|speech|DANNY|M
2022|PAT|"Yeah, yeah. All right, buddy, I'll
see you. Alright. Wish me luck,
man.
DR. PATEL
Excelsior!"|speech|PAT|M
2023||Pat and Tiffany walk to sign in.|stage direction||
2024|PAT|"(Notices he and Tiffany are holding
hands) Wait, what's this?
139."|speech|PAT|M
2025||THEY ARE HOLDING HANDS.|stage direction||
2026|TIFFANY|What? I thought you were doing it.|speech|TIFFANY|F
2027|PAT|"Oh, I thought you were doing it.
We're doing a dance thing anyway,
for God's sake."|speech|PAT|M
2028||"CAMERA TILTS DOWN ONTO PAT AND TIFFANY'S CLASPED HANDS AS
THEY WALK."|stage direction||
2029|PAT (CONT'D)|You okay?|speech|PAT|M
2030||INT. HOTEL/UPSTAIRS HALLWAY - EVENING|location||
2031||TIFFANY AND PAT WALK TOGETHER.|stage direction||
2032|TIFFANY|"I want you to remember everything.
I want you to remember all of the
good stuff that we have here."|speech|TIFFANY|F
2033|PAT|Of course I do.|speech|PAT|M
2034|TIFFANY|"Just check in. I gotta go find
Veronica."|speech|TIFFANY|F
2035||PAT STEPS TO THE REGISTRATION TABLE.|stage direction||
2036|PAT|Hi, good evening.|speech|PAT|M
2037|MALE OFFICIAL|Evening.|speech|MALE OFFICIAL|?
2038|PAT|"Check in? How many dancers are
there?"|speech|PAT|M
2039||"TIFFANY LOOKS DOWN OVER THE RAILING AT THE LOBBY BELOW. SHE
SEES: NIKKI WALKING WITH RONNIE AND VERONICA. OH NO."|stage direction||
2040|"TIFFANY
(TO HERSELF)"|What?! Nikki? Nikki. Oh, Jesus.|speech|TIFFANY|F
2041||She seems devastated by Nikki actually being there for Pat.|stage direction||
2042|"TIFFANY
(TO HERSELF)"|140.|speech|TIFFANY|F
2043||INT. HOTEL/LOBBY - EVENING|location||
2044||TIFFANY WALKS TO VERONICA, STRUGGLING NOT TO CRY.|stage direction||
2045|"TIFFANY
(TEARFULLY)"|What the fuck?|speech|TIFFANY|F
2046|VERONICA|Sweetie, sweetie. Honey, calm down.|speech|VERONICA|F
2047|TIFFANY|"You're killing me. You're killing
me!"|speech|TIFFANY|F
2048|VERONICA|"Tiffany, please. She'll see how
well he's doing, maybe she'll lift
the restraining order."|speech|VERONICA|F
2049|TIFFANY|Oh, my God. Oh, my God.|speech|TIFFANY|F
2050|RONNIE|"Pat told me. He told me you should
never throw a marriage out the
window."|speech|RONNIE|F
2051|"TIFFANY
(TEARFULLY)"|"Pat did not say that. He didn't say
that."|speech|TIFFANY|F
2052|RONNIE|"He said it several times, Tiffany,
and this is his chance. You gotta
give him a chance."|speech|RONNIE|F
2053||"TIFFANY BREATHES HEAVILY.
TIFFANY WALKS, PASSING OTHER DANCERS AND SPECTATORS.
SPECTATORS APPLAUD.
SHE STEPS TO THE BAR, SITTING DOWN AT THE COUNTER."|stage direction||
2054|TIFFANY|"Bartender! Bartender, can I get a
vodka, please?"|speech|TIFFANY|F
2055||"SPECTATORS APPLAUD, PAT WALKS, LOOKING AROUND.
SPECTATORS APPLAUD.
TIFFANY SITS AT THE BAR, DRINKING. A MAN IS SEATED NEARBY,
WATCHING HER DRINK. HE IS THE GUY AT BAR."|stage direction||
2056|TIFFANY|"141.
GUY AT BAR
So, you want another one?"|speech|TIFFANY|F
2057|TIFFANY|Sure.|speech|TIFFANY|F
2058||"THE DANCERS AS THEY PERFORM. CAMERA TILTS UP AND PULLS BACK
TO INCLUDE PAT, WALKING.
PAST THE DANCERS, TO PAT AS HE WALKS, WATCHING THEM. CAMERA
PANS WITH HIM.
PAT STOPS, LOOKING.
RONNIE, NIKKI AND VERONICA SIT AT A TABLE, WATCHING THE O.S.
DANCERS.
SPECTATORS APPLAUD.
CAMERA MOVES PAST THE DANCERS, TO THE TABLE WHERE FOUR JUDGES
SIT. CAMERA MOVES IN ON THE JUDGES. TO RONNIE, NIKKI AND
VERONICA.
THE GUY AT BAR WITH TIFFANY."|stage direction||
2059|TIFFANY (CONT'D)|"So what do you do?
GUY AT BAR
I'm a lawyer. Litigator, actually."|speech|TIFFANY|F
2060|TIFFANY|"Oh, the arguing kind.
EMCEE (O.S.)
And the scores for Santos and
Aguilar are: seven point six, seven
point three, seven point four, and
six point nine for an average score
of seven point three."|speech|TIFFANY|F
2061||CAMERA PANS ONTO THE DANCERS.|stage direction||
2062||INT. HOTEL/LOBBY - EVENING|location||
2063||"CAMERA PANS OVER A CROWD OF PEOPLE, WATCHING AN O.S.
TELEVISION SHOWING THE FOOTBALL GAME.
CAMERA PANS OVER DEPRESSED RANDY AND HOLDS ON CELEBRATING
DANNY, PAT SR. AND JAKE."|stage direction||
2064|"SPORTS ANNOUNCER
(OVER TELEVISION)"|"Three, two, one! Philadelphia beats
Dallas! They are on their way to
the playoffs.
142."|speech|SPORTS ANNOUNCER|?
2065||GROUP CHEERS.|stage direction||
2066|DANNY|"Randy, what the fuck is happening,
man?!
PAT SR.
Yeah, Randy, what the fuck is
happening?!"|speech|DANNY|M
2067||INT. HOTEL/BALLROOM - EVENING|location||
2068||"A COUPLE AS THEY DANCE.
PAT WALKS, LOOKING AROUND.
PAT SITS DOWN AT A TABLE WITH DR. PATEL AND HIS WIFE. DOLORES
SITS."|stage direction||
2069|"DOLORES
(WHISPERING)"|Where's Tiffany?|speech|DOLORES|M
2070|PAT|"I don't know, Mom. Have you seen
her?"|speech|PAT|M
2071|DOLORES|You gotta find her.|speech|DOLORES|M
2072|PAT|I know, Mom, I know.|speech|PAT|M
2073||"PAT STANDS AND WALKS R., CAMERA MOVING WITH HIM.
THE SONG PLAYS.
PAT TURNS AND WALKS AND LOOKS AT THE BAR AT TIFFANY, STILL
TALKING TO GUY AT BAR.
PAT APPROACHES TIFFANY. ADDRESSES GUY AT BAR."|stage direction||
2074|PAT (CONT'D)|"Hey, WHAT are you doing?
GUY AT BAR
She's fine, buddy, she's with me."|speech|PAT|M
2075|PAT|"She's fine?
GUY AT BAR
Yeah."|speech|PAT|M
2076|PAT|"Why don't you shut up, okay?
143."|speech|PAT|M
2077||PAT TURNS TO TIFFANY.|stage direction||
2078|PAT (CONT'D)|How many drinks have you had?|speech|PAT|M
2079|TIFFANY|I've had two vodkas.|speech|TIFFANY|F
2080|PAT|"Listen, I don't know what choices
you've made, but you gotta deal
with it right now, okay? We're in
this."|speech|PAT|M
2081|TIFFANY|We're in what?|speech|TIFFANY|F
2082||SPECTATORS APPLAUD|location||
2083|EMCEE|"Next, Pat Solatano and Tiffany
Maxwell."|speech|EMCEE|?
2084|TIFFANY|"You know, I used to think that you
were the best thing that ever
happened to me, but now I think
that you might maybe be the worst
thing and I'm sorry that I ever met
you."|speech|TIFFANY|F
2085|PAT|Good for you.|speech|PAT|M
2086||"He pulls her out of her chair to go to the stage. TIFFANY AND
PAT WALK TOGETHER, CAMERA MOVING BACK WITH THEM."|stage direction||
2087|EMCEE|"And the scores for Makarov and
Tretiak are: six point seven, eight
point one, seven point five and six
point five for an average score of
seven point two."|speech|EMCEE|?
2088||CAMERA DOLLIES L. ONTO THE EMCEE AND THE DANCERS.|stage direction||
2089||INT. HOTEL/UPSTAIRS HALLWAY - EVENING|location||
2090||"PAT SR., JAKE, DANNY AND RANDY RUN.
SPECTATORS APPLAUDS.
THEY RUN L. INTO THE BALLROOM."|stage direction||
2091||INT. HOTEL/BALLROOM - EVENING|location||
2092|EMCEE|144.|speech|EMCEE|?
2093|RONNIE|"They were great and they only got a
seven point two. This is a tough
room."|speech|RONNIE|F
2094||"PAT TRIES TO HELP TIFFANY REMOVE HER COAT, BUT SHE BRUSHES
HIM OFF."|stage direction||
2095|TIFFANY|Got it.|speech|TIFFANY|F
2096|EMCEE|"Up next, ladies and gentlemen
please welcome Pat Solatano, Jr.
and Tiffany Maxwell."|speech|EMCEE|?
2097||"CAMERA RACKS FOCUS ONTO PAT AND TIFFANY, STANDING AT THE EDGE
OF THE STAGE AS THE PREVIOUS DANCERS WALKS BG. OFF THE STAGE.
SPECTATORS APPLAUD AS PAT AND TIFFANY WALK ONTO DANCE FLOOR.
PAT SR., DANNY, RANDY AND JAKE HURRY INTO THE ROOM."|stage direction||
2098|DANNY|Damn.|speech|DANNY|M
2099|JAKE|Let's go, Patty!|speech|JAKE|?
2100|DANNY|Come on, Pat!|speech|DANNY|M
2101||"PAT AND TIFFANY STAND IN THE AWKWARD SILENCE BEFORE THE MUSIC
STARTS, STARE AT EACH OTHER. SHE TILTS HER HEAD TO SAY, `Come
on' to him.
STEVIE WONDER'S `DON'T YOU WORRY `BOUT A THING' STARTS.
PAT AND TIFFANY DANCE, as Danny taught them.
PAT SR. WATCHES with Danny.
TIFFANY AND PAT AS THEY DANCE, MOVING DOWN ONTO THE FLOOR.
PAT CRAWLS TOWARD TIFFANY.
RONNIE, NIKKI AND VERONICA WATCH.
TIFFANY CRAWLS., CAMERA MOVING BACK WITH HER. TIFFANY AND PAT
LEAP UP.
WHITE STRIPES `FELL IN LOVE WITH A GIRL' CRASHES ON -- PAT
AND TIFFANY DANCE INTENSELY TO THIS SONG.
DOLORES REACTS TO THE CHANGE IN MUSIC. NIKKI watches with
Ronnie and Veronica. Pat Sr. watches. The Judges watch.
DAVE BRUBECK'S COVER OF`MARIA' FROM WEST SIDE STORY STARTS."|stage direction||
2102|DANNY|145.|speech|DANNY|M
2103||"Pat and Tiffany WALTZ as they waltzed in their rehearsals.
Everyone watches. They come to the big move -- Tiffany
inhales nervously, braces herself to run across floor to leap
into Pat's arms. Pat braces himself to catch her:
SHE LEAPS UP AND PAT AWKWARDLY CATCHES HER THIGH, her crotch
awkwardly wedged on his neck and head.
SPECTATORS GASP.
TIFFANY STRUGGLES TO PULL HERSELF UP ONTO PAT'S HANDS. HE
HOLDS HER AS SHE AWKWARDLY SITS ON HIS SHOULDER.
PAT TURNS WITH TIFFANY ON HIS SHOULDER, HER GROIN CLOSE TO
HIS FACE SHE LOOKS AROUND LIKE AN OSTRICH ATOP HIS HEAD.
PAT SR. WINCES; DOLORES WATCHES, TEARY.
THE JUDGES MAKE NOTES.
TIFFANY AND PAT AS THEY DANCE.
DOLORES WATCHES, TEARY. CAMERA PULLS BACK.
PAT HOLDS TIFFANY, WHO ARCHES AND LEANS BACK.
TIFFANY STRAIGHTENS AND PAT PULLS HER CLOSE.
THE MUSIC ENDS.
SPECTATORS APPLAUD.
THEY STEP TOWARD THE EDGE OF THE STAGE."|stage direction||
2104|"RONNIE
(YELLING)"|Yeah, Pat! Yeah!|speech|RONNIE|F
2105|"JAKE
(YELLING)"|We love you, Pat!|speech|JAKE|?
2106||CAMERA ONTO THE JUDGES.|stage direction||
2107|EMCEE|"Alright, let's see the scores for
Solatano and Maxwell."|speech|EMCEE|?
2108||THE JUDGES HOLD UP THEIR SCOREBOARDS.|stage direction||
2109|EMCEE (CONT'D)|"We have a four point nine, four
eight, a four nine..."|speech|EMCEE|?
2110|FEMALE DANCER|"That's really too bad, guys. That's
a lot of fours.
146."|speech|FEMALE DANCER|?
2111|EMCEE|"...and and a five point four for an
average score of..five point zero."|speech|EMCEE|?
2112||DOLORES PUTS A HAND TO HER MOUTH.|stage direction||
2113|MALE DANCER|Sorry about that, guys.|speech|MALE DANCER|?
2114||"PAT AND TIFFANY REALIZE -- YES! A FIVE! THEY SCREAM.
DANNY, PAT SR., JAKE, DOLORES AND DR. PATEL CHEER."|stage direction||
2115|"RANDY
(PISSED)"|What?! Come on!|speech|RANDY|M
2116||"Pat and Tiffany run to Pat Sr., Dolores, everyone. Pat and
his father embrace."|stage direction||
2117|PAT|"Dad, Dad, did the Eagles win?
PAT SR.
The Eagles won, forty-four-six!
They won, forty- four-six!"|speech|PAT|M
2118|RANDY|Come on!|speech|RANDY|M
2119||"THE OTHER DANCING COUPLE LOOKS AT EACH, CONFUSED BY THE
CELEBRATION."|stage direction||
2120|"EMCEE
(PUZZLED)"|"Why are they so excited about a
five?"|speech|EMCEE|?
2121||SPECTATORS LAUGH|location||
2122|EMCEE (CONT'D)|We'll take a ten minute break.|speech|EMCEE|?
2123||"PAT EMBRACES DR. PATEL AND DANNY.
TIFFANY EMBRACES HER MOTHER AND VERONICA.
PAT SLAPS HANDS WITH RONNIE, THEY EMBRACE.
PAT AND RONNIE LAUGH
PAT EMBRACES TIFFANY."|stage direction||
2124|TIFFANY|Thank you! You're amazing!|speech|TIFFANY|F
2125||PAT PULLS AWAY TIFFANY, WATCHES HIM GO TO NIKKI.|stage direction||
2126|TIFFANY|147.|speech|TIFFANY|F
2127||"PAT WALKS TO NIKKI. JOHNNY MATHIS `MISTY' PLAYS.
TIFFANY WATCHES from across the ballroom, emotional as Pat
and Nikki talk. At last."|stage direction||
2128|"PAT
(QUIETLY)"|Thank you for coming.|speech|PAT|M
2129|NIKKI|Of course.|speech|NIKKI|F
2130|PAT|How are you? You okay?|speech|PAT|M
2131|NIKKI|Good. How are you?|speech|NIKKI|F
2132|PAT|I'm really good. Yeah, thanks.|speech|PAT|M
2133|NIKKI|You looked really happy out there.|speech|NIKKI|F
2134|PAT|Did I?|speech|PAT|M
2135|NIKKI|Yeah.|speech|NIKKI|F
2136|PAT|Yeah, who'd have thought, dancing?|speech|PAT|M
2137||Tiffany reacts from afar, stung.|stage direction||
2138|NIKKI|You look incredible.|speech|NIKKI|F
2139|PAT|Thank you.|speech|PAT|M
2140|NIKKI|You lost a lot of weight.|speech|NIKKI|F
2141|PAT|"I've been reading your books and, I
have a positive attitude. I'm on
medication, I'm in therapy."|speech|PAT|M
2142||"PAT STEPS CLOSER, LEANING TOWARD NIKKI. WHISPERS INTIMATELY
IN NIKKI'S EAR. SHE LISTENS AND NODS INTIMATELY, WARMLY.
TIFFANY WATCHES, GRABBING HER COAT FROM VERONICA, AND WALKS
AWAY."|stage direction||
2143|PAT|148.|speech|PAT|M
2144||INT. HOTEL/UPSTAIRS HALLWAY - EVENING|location||
2145||"TIFFANY HURRIES TO THE STAIRCASE, PUTTING ON HER COAT. SHE
RUNS ACROSS THE LOBBY."|stage direction||
2146||EXT. HOTEL - EVENING|location||
2147||"TIFFANY AS SHE HURRIES OUT OF THE HOTEL DOORS. SHE STOPS,
PUTTING ON HER OTHER SHOE, THEN WALKS."|stage direction||
2148||INT. HOTEL/BALLROOM - EVENING|location||
2149||"PAT AS HE LEANS BACK. NIKKI AND PAT SMILE AT EACH OTHER.
HE TURNS AND WALKS.
PAT SR. PUSHING PAST RONNIE TO PAT."|stage direction||
2150|PAT|"Where's Tiffany?
PAT SR.
She left."|speech|PAT|M
2151|PAT|"What do you mean, she left?
PAT SR.
She left. What do you think!"|speech|PAT|M
2152|PAT|"Where is she?
PAT SR.
Let me tell you, I know you don't
wanna listen to your father, I
didn't listen to mine but I'm
telling you, you gotta pay
attention to the signs. When life
reaches out with a moment like
this, it's a sin if you don't reach
back. I'm telling you, it's a sin
if you don't reach back, and it'll
haunt you for the rest of your days
like a curse. You're facing a big
challenge in your life right now,
at this very moment, right here.
That girl loves you, she really
loves you. And I don't know if
Nikki ever did, but she sure as
hell doesn't love you right now.
I'm telling you, don't fuck this
up."|speech|PAT|M
2153||PAT EMBRACES PAT SR.|stage direction||
2154|PAT|149.|speech|PAT|M
2155|PAT|I love you, Dad.|speech|PAT|M
2156||PAT KISSES HIM ON THE CHEEK AND RUNS OUT.|stage direction||
2157||EXT. SIDEWALK - EVENING|location||
2158||TIFFANY WALKS DOWN THE STREET, ALONE.|stage direction||
2159|"PAT
(YELLING)"|Hey!|speech|PAT|M
2160||"TIFFANY LOOKS OVER HER SHOULDER, TAKES OFF RUNNING. PAT RUNS
AFTER HER. They turn a corner. He is chasing her, a reverse
of their previous runs together. HE GRABS HER ARM AND SHE
STOPS, TURNING."|stage direction||
2161|"TIFFANY
(UPSET)"|Would you just leave me alone?!|speech|TIFFANY|F
2162|PAT|Wait a second!|speech|PAT|M
2163||HE PULLS A LETTER OUT.|stage direction||
2164|PAT (CONT'D)|"I have one more letter for you to
read, okay?"|speech|PAT|M
2165|"TIFFANY
(YELLING)"|"What the fuck is the matter with
you? Give it to her yourself!"|speech|TIFFANY|F
2166|PAT|"Let me say something. You don't
ever have to see me again if you
just read it, alright?"|speech|PAT|M
2167|TIFFANY|This is so fucked up.|speech|TIFFANY|F
2168|PAT|Yeah, just read it.|speech|PAT|M
2169||TIFFANY UNFOLDS THE LETTER.|stage direction||
2170|"TIFFANY
(READING)"|"""Dear Tiffany..."|speech|TIFFANY|F
2171||SHE STOPS, surprised it is addressed to her.|stage direction||
2172|"TIFFANY
(READING)"|150.|speech|TIFFANY|F
2173|"TIFFANY (CONT'D)
(READING)"|"""...I know you wrote the letter.
(long pause) The only way you could
meet my crazy...."""|speech|TIFFANY|F
2174|"PAT
(RECITING)"|"""...was by doing something crazy
yourself. Thank you. I love you. I
knew it the minute I met you. I'm
sorry it took so long for me to
catch up. I just got stuck. Pat."" I
wrote that a week ago."|speech|PAT|M
2175|TIFFANY|You wrote that a week ago?|speech|TIFFANY|F
2176|PAT|Yes, I did.|speech|PAT|M
2177|TIFFANY|You let me lie to you for a week?|speech|TIFFANY|F
2178|PAT|I was trying to be romantic.|speech|PAT|M
2179|TIFFANY|You love me?|speech|TIFFANY|F
2180|PAT|Yeah, I do.|speech|PAT|M
2181|TIFFANY|Okay.|speech|TIFFANY|F
2182||"SHE LEANS FORWARD AND KISSES HIM, they kiss. Camera pulls
away. Score comes in."|stage direction||
2183||EXT. MAXWELL HOUSE/GARAGE - DAY|location||
2184||TIFFANY'S GARAGE.|stage direction||
2185||INT. TIFFANY'S GARAGE/DANCE STUDIO - DAY|location||
2186||"THE EMPTY STUDIO. TIFFANY'S DANCE SHOES. HER IPOD AND
SPEAKER."|stage direction||
2187|TIFFANY|151.|speech|TIFFANY|F
2188||PUSH IN ON: EXT. SOLATANO HOUSE - DAY|stage direction||
2189|"PAT
(VOICE OVER)"|"The world will break your heart ten
ways to Sunday, that's guaranteed.
And I can't begin to explain that-"|speech|PAT|M
2190||INT. SOLATANO HOUSE - DAY|location||
2191||"DETAILS OF THE HOUSE: FOOTBALL MEMORABILIA, PAT SR.'S
VIDEOTAPED GAMES, FAMILY PHOTOS ON WALL, THE REMOTE CONTROLS,
CERAMIC ANGEL FIGURINE NEXT TO A FOOTBALL."|stage direction||
2192|"PAT
(VOICE OVER)"|"-or the craziness inside myself and
everybody else, but guess what?
Sunday is my favorite day again. I
think of everything everyone did
for me and I feel like --a very
lucky guy."|speech|PAT|M
2193||INT. SOLATANO HOUSE/FOYER - DAY|location||
2194||PAT SR. STRAIGHTENS THE HANGING PHOTO OF PAT ON THE WALL.|stage direction||
2195|"PAT
(VOICE OVER)"|"PAT SR.
We have to beat the Vikings by
three. I'm givin' you a six, which
is very generous after the beating
you just took. So what are we
doin', what are we talkin' about
here?"|speech|PAT|M
