|character|text|type
1670||"The cab POWER SLIDES right past and out of the Meadow
again just as GODZILLA STOMPS directly into the clean up
crew. Soldiers DIVE for cover as others scramble out of
the way.
Godzilla MARCHES after the cab, his tail SWIPING several
vehicles which tumble, crashing into the troops.
In a flash, Godzilla disappears back into the forest on
the other side. O'Neal grabs his radio."|stage direction
1671|SERGEANT O'NEAL|"Command, Command, this Sergeant
O'Neal. He's back!"|speech
1672||253  INT. COMMAND TENT - SAME - NIGHT                           253|location
1673||Major Hicks moves over towards the radios.|stage direction
1674|MAJOR HICKS|"Captain Rogers, do we still have those
F-18's in the air?"|speech
1675|RODGERS|"They're heading back to base now,
sir."|speech
1676|MAJOR HICKS|Turn 'em around.|speech
1677||254  EXT. BROADWAY - UPTOWN - SAME                              254|location
1678||"The cab heads up the deserted streets, racing full
tilt."|stage direction
1679||255  INT. CAB - SAME                                            255|location
1680||Animal pulls himself back into his seat.|stage direction
1681|ANIMAL|I think we lost him.|speech
1682||256  EXT. BROADWAY - SAME                                       256|location
1683||"Wrong again! Leaping out several blocks ahead, GODZILLA
emerges. He KNEELS DOWN and gives a gigantic POWER BLAST
of his BREATH.
Cars, street signs, vending machines SAIL BACKWARDS from
the force.
A Newspaper vending machine SLAMS into the hood of the
cab as the cab SQUEALS around a corner, avoiding the
rest of the onslaught of debris."|stage direction
1684||257  EXT. SKIES - SAME                                          257|location
1685||The F-18's BANK and head back towards Manhattan.|stage direction
1686||258  EXT. HARLEM - SAME - NIGHT                                 258|location
1687||Racing up through the streets of Harlem we SEE the cab.|stage direction
1688||259  INT. CAB - SAME                                            259|location
1689||Everyone is looking around for the creature.|stage direction
1690|RAYMOND|Anyone see him.|speech
1691||"Suddenly from behind, Animal spots the creature several
blocks behind. Again, he lifts the camera.
ANIMAL'S P.O.V. - GODZILLA
Running full boar directly at them."|stage direction
1692||260  EXT. HARLEM STREETS - CONTINUOUS                           260|location
1693||"Godzilla quickly makes up ground. Running at the cab
it's only a matter of seconds before he'll reach them."|stage direction
1694||261  INT. CAB - RAYMOND - SAME                                  261|location
1695||"Raymond looks up, spots something.
RAYMOND'S P.O.V. - SIGN
Up ahead is a sign for the exit for the George
Washington Bridge. Raymond decides to take it."|stage direction
1696||262  EXT. HARLEM STREETS - SAME                                 262|location
1697||"The cab SWERVES heading towards the bridge entrance just
as Godzilla BITES DOWN, barely missing the cab as it
turns the corner.
Godzilla LEAPS OVER THE ENTIRE BLOCK, landing directly
IN FRONT OF THE CAB.
The cab SPINS, pulling a full 180 degree turn, and PEELS
OUT just before Godzilla can SNAP DOWN again, just
missing the cab.
The cab PEELS around the creature and UP THE ONRAMP.
Just then Godzilla LEAPS AFTER THEM. His jaw open, he"|stage direction
1698||"BITES DOWN ON THE CAB
263  INT. CAB - CONTINUOUS                                      263"|location
1699||"Everyone ducks as the enormous JAWS OF THE CREATURE
CLAMP DOWN OVER THE CAB."|stage direction
1700||264  EXT. EXIT RAMP - SAME                                      264|location
1701||"Taking a gigantic BITE out of the highway, some high
tension wires and the support structure over the bridge,
Godzilla CHOMPS DOWN on the cab.
The large cement SIGN SLAMS into the roof of the
creature's mouth, preventing him from crushing the cab
with his teeth."|stage direction
1702||265  INT. GODZILLA'S MOUTH                                      265|location
1703||"The sign supports will not hold much longer as it
crumbles just above the cab. The torn electric cables
DANGLING dangerous close to the cab.
Godzilla PUSHES his TONGUE towards the back of the car,
trying to draw it into his throat!"|stage direction
1704||266  INT. CAB                                                   266|location
1705||"They're freaking out as the jaws are closing in on
them."|stage direction
1706|AUDREY|Gun it! Gun it!|speech
1707|RAYMOND|I'm trying!|speech
1708||"C.U. CAB'S WHEELS
Spinning in vain against the gigantic tongue that pushes
against it, LIFTING the REAR of the vehicle."|stage direction
1709||267  EXT. HIGHWAY - GODZILLA - SAME                             267|location
1710||"Like a dog with a bone, Godzilla SHAKES his head trying
to rip the rest of the highway free. The portion of
highway in front of the cab TEARS FREE, lifting."|stage direction
1711||268  INT. GODZILLA'S MOUTH                                      268|location
1712||"From the cab we SEE the horizon LIFT as the road begins
to give way. The sign above CRUMBLING FURTHER.
Nick turns and SEES...
ELECTRIC CABLES - SPARKS
Sparking as they hit against the supports of the sign,
Nicks sees the cables dangling close to the cab. He
takes off his jacket, wraps it around his hand and opens
the cab door.
Grabbing the cable with his wrapped hand, he JAMS THE
CABLE DOWN into Godzilla's TONGUE. SPARKS FLY! Nick
leans back inside, slamming the door shut."|stage direction
1713||269  EXT. HIGHWAY - GODZILLA                                    265|location
1714||"He temporarily opens his mouth wider with a scream just
before he is about to SLAM his jaws shut again...
C.U. TIRES - SUDDENLY CATCHING
As the tongue momentarily retreats from the SHOCK, the
wheels CATCH and the CAB LURCHES FORWARD."|stage direction
1715||270  EXT. GODZILLA - CONTINUOUS                                 270|location
1716||"As the sign CRUMBLES and the JAWS CRUSH DOWN, the cab
SAILS OUT OF HIS MOUTH as the beast SWALLOWS the piece
of highway.
Landing, hard, onto the pavement, the cab PEELS OUT,
burning rubber as it enters the George Washington
Bridge.
Godzilla SWALLOWS only to realize he didn't get them.
Seeing the cab on the bridge Godzilla gives chase."|stage direction
1717||271  EXT. GEORGE WASHINGTON BRIDGE                              271|location
1718||"The cab races towards us when Godzilla STEPS ONTO THE
BRIDGE. His enormous weight makes the entire bridge
WOBBLE.
The Cab goes airborne then bottoms out as it returns to
the asphalt as the bridge undulates beneath them. It's
as though they were driving during an earthquake.
With each stride Godzilla takes, the bridge becomes more
unstable."|stage direction
1719||272  EXT. SKIES ABOVE THE HUDSON - F-18'S - SAME                272|location
1720||"Swooping down the F-18's head directly towards the
bridge. We see Godzilla about to overtake the Cab."|stage direction
1721||273  INT. COCKPIT                                               273|location
1722||The HUD begins to FLASH, LOCKED ON!|stage direction
1723|PILOT #2|"We are red and free. Stallion 10, Fox
2."|speech
1724||274  EXT. BRIDGE - CAB AND GODZILLA                             274|location
1725||Only a stride away from being overtaken.|stage direction
1726||275  INT. OTHER COCKPIT - SAME                                  275|location
1727|PILOT #3|Stallion 12, Fox 2.|speech
1728||"ANGLE - F-18 SQUADRON
All at once they FIRE. Missiles heading right at
camera.
GODZILLA
opens his mighty jaw about to CLAMP DOWN on them.
The missiles CONNECT, SLAMMING INTO HIS CHEST,
EXPLODING. His torso, rips apart. He SCREAMS OUT. His
WAIL a painful death cry.
His foot STOMPS DOWN as he tries to retain balance. The
impact of the stomp acts like a shockwave that KNOCKS
the Cab into a SPIN.
SLAMMING into the guard rail, the cab bounces back into
the road and keeps going.
The injured Godzilla bites the bullet and continues
pursuing, his gait slowing. The cab is able to make some
distance.
ANGLE - F-18 SQUADRON
Again they FIRE. A group of missiles darting out.
GODZILLA
The missiles HIT, ripping into him. Again GODZILLA
SCREAMS out, his forward motion stopped."|stage direction
1729||276  EXT. OTHER SIDE OF BRIDGE - CONTINUOUS                     276|location
1730||"Where the blockade and angry mob still wait and watch in
horror. The Cab SLIDES INTO A SPIN as it comes to a stop
just in front of the crowd.
Nick jumps out first, staring back at Godzilla. Audrey
comes up from behind.
NICK'S P.O.V. - GODZILLA
His eyes rolling back into his head as he SCREAMS OUT.
Slowly he TUMBLES.
ANGLE - BRIDGE
Godzilla's enormous head comes CRASHING DOWN in front of
us. The tremendous impact sends TREMORS across the
bridge."|stage direction
1731||277  EXT. OTHER SIDE OF THE BRIDGE - CONTINUOUS                 277|location
1732||"The gathered crowd is ROCKED from the impact of the
toppled Godzilla.
GODZILLA
His last breath escaping. Defeated and weary, his eyes
blink slowly as we watch his life slip away.
NICK AND AUDREY
Oddly, Nick stares sympathetically at Godzilla's sad and
lifeless face.
The stunned silence melts away as the mob behind them
begins to applaud nervously, then vigorously. The mob
breaks through the blockade and rushes over to our
heroes, surrounding them. Cheering enthusiastically."|stage direction
1733||278  INT. LUCY'S APARTMENT - BEDROOM - SAME                     278|location
1734||"The room is going berserk, everyone slapping hands. Lucy
turns and gives a ""high-five"" to everyone around her."|stage direction
1735||279  EXT. JERSEY SIDE OF THE BRIDGE - SAME - NIGHT              279|location
1736||"Cameras flash like mad. Several news crews fight their
way through the crowd."|stage direction
1737||(overlapping)|unknown
1738|REPORTERS|"How did you discover the nest? Dr.
Tatopoulis, can you tell us what
happened back there?"|speech
1739|NICK|"Sorry, guys, I've promised my story as
an exclusive to another reporter."|speech
1740||"Nick winks at Audrey. Caiman pushes his way through the
crowd of reporters over to her."|stage direction
1741|CAIMAN|"We did it! We've got the exclusive!
Way to go, Audrey!"|speech
1742|AUDREY|We? I don't think so.|speech
1743|CAIMAN|"I want that story, Audrey. Remember
you work for me."|speech
1744|AUDREY|Not anymore. Mr. Caiman, I quit.|speech
1745||"Audrey waves goodbye as Animal walks over, checking his
camera and his coat pocket."|stage direction
1746|ANIMAL|"Audrey, did you take the tape out of
the camera?"|speech
1747|AUDREY|No.|speech
1748|NICK|Where's Raymond?|speech
1749||They look around, but he's gone. Nowhere to be seen.|stage direction
1750|ANIMAL|I couldn't have just lost it?|speech
1751||"A phone begins to RING. Nick checks his pockets and finds
Raymond's cellular phone. Nick answers."|stage direction
1752|NICK|Hello?|speech
1753|RAYMOND (O.S.)|It's Raymond.|speech
1754|NICK|Where are you?|speech
1755||280  EXT. PAY PHONE - DOWN THE BLOCK - SAME - NIGHT             280|location
1756||Raymond watches the mob scene from a distance.|stage direction
1757|RAYMOND|"Tell your friends I will send the tape
after I remove a few items from it."|speech
1758||"NICK AND AUDREY
Nick nods to Audrey that it's Raymond."|stage direction
1759|NICK|I understand.|speech
1760|RAYMOND|"I just wanted to say, au revoir and
thank you for your help, my friend."|speech
1761|NICK|Wait.|speech
1762||"(line goes dead; to
himself)"|unknown
1763|NICK|Au revoir.|speech
1764|AUDREY|Who was that French guy, anyway.|speech
