|character|text|type|character_clean|gender|principal_character
1806||"Pitch is knocked to the ground. As he gets to his feet he
forms a scythe with his Nightmare sand and begins crossing
swords with North.
In an instant Pitch finds himself surrounded by the
Guardians. Each of them take their turn to deal Pitch a few
humiliating blows."|stage direction|||
1807||EXT. STREETS OF BURGESS - NIGHT - CONTINUOUS|location|||
1808||"Jamie looks over Caleb's shoulder as a wisp of Dreamsand
leaves his palms and rises into the air."|stage direction|||
1809|CALEB|Look at that!|speech|CALEB|M|True
1810|JAMIE|"(gets an idea)
I got it.
(off their confused looks)"|speech|JAMIE|M|True
1811|(MORE)|Guardians Screening Script 9/6/12 Avid 125.|speech|||
1812|JAMIE (CONT'D)|"I know what we have to do! Guys,
come on!"|speech|JAMIE|M|True
1813||"Jamie leads his friends as they follow the streams of
Dreamsand down the street toward the growing mass of golden
sand."|stage direction|||
1814||EXT. STREETS OF BURGESS - NIGHT - CONTINUOUS|location|||
1815||The Guardians advance toward Pitch.|stage direction|||
1816|JACK|"It's over Pitch! There's no place
to hide."|speech|JACK|M|True
1817||"Pitch give them a wry smile and quickly descends into the
shadows, casting multiple versions of himself along the alley
walls.
Suddenly, in their moment of distraction, Pitch rises up
behind Jack, his Nightmare sand AXE in hand."|stage direction|||
1818|BUNNYMUND|Jack, look out!|speech|BUNNYMUND|M|True
1819||"The other Guardians look on in horror as--
A golden whip wraps itself round Pitch's hands. We follow
the whip to reveal Sandy, coalescing from the funnel cloud of
Dreamsand. He gives Pitch a look, wags his finger, and then
uppercuts him into the air."|stage direction|||
1820|BUNNYMUND|KIDS (O.S.)|speech|BUNNYMUND|M|True
1821|(WALLA)|Whoa! The Sandman!|speech|||
1822||"Sandy looks off to the side to where Jamie and his friends
have gathered. He forms a Dreamsand hat and tips the cap to
Jamie. Jamie, gleeful, waves back to Sandy as his friends
stand behind him in awe."|stage direction|||
1823|"KIDS
(WALLA)"|"Man, this is so cool! Yeah,
alright! Wahoo! Wow!"|speech|KIDS|M|True
1824||"Sandy then looks to his whip and tugs on it, slamming Pitch
into the ground and knocking him out. The Guardians cheer as
they welcome Sandy's return."|stage direction|||
1825|"KIDS
(WALLA)"|Guardians Screening Script 9/6/12 Avid 126.|speech|KIDS|M|True
1826|NORTH|Welcome back, old friend!|speech|NORTH|M|True
1827|"JACK
(STUNNED)"|Sandy.|speech|JACK|M|True
1828|TOOTH|Oh, Sandy. You're alright!|speech|TOOTH|F|True
1829|BUNNYMUND|Sandy, come here!|speech|BUNNYMUND|M|True
1830|JACK|Yeah!|speech|JACK|M|True
1831|BUNNYMUND|"Mate, you are a sight for sore
eyes!"|speech|BUNNYMUND|M|True
1832||"Sandy floats into the air, and shoots streams of Dreamsand in
every direction."|stage direction|||
1833||INT. BEDROOM - NIGHT - CONTINUOUS|location|||
1834||"A wisp of Dreamsand floats into a child's bedroom and touches
his forehead while he sleeps. Suddenly, a Dreamsand figure
forms above the child's head, it's the Tooth Fairy."|stage direction|||
1835||INT. PITCH'S LAIR - CONTINUOUS|location|||
1836||"Lights begin to appear on the globe. Baby Tooth notices
this, and perks up. Her wings start to flutter.
Other fairies begin to fly. They shoot down to the tooth
boxes and begin opening them. We see one of the faces on a
box, and transition to the actual child who she goes from sad
to happy as her fondest memories flood back. We zoom out of
her face to see thousands of fluttering fairies and..."|stage direction|||
1837||EXT. STREETS OF BURGESS - NIGHT|location|||
1838||"Sophie peers out of her bedroom window, watching as streams
of Dreamsand dance along the Burgess skyline."|stage direction|||
1839|SOPHIE|Pretty!|speech|SOPHIE|F|True
1840|CUT TO:|Guardians Screening Script 9/6/12 Avid 127.|speech|CUT TO:|?|True
1841||EXT. STREETS OF BURGESS - NIGHT|location|||
1842||"More and more windows begin to shine bright with gold as
swirls of Dreamsand fill the night sky. We pull back to
reveal the globe in North's sleigh, now decorated with spots
of yellow light."|stage direction|||
1843||EXT. STREETS OF BURGESS - NIGHT - CONTINUOUS|location|||
1844||"A Nightmare comes barreling towards Cupcake. It screeches to
a halt, inches from the girl's face. She gently taps the
creature on the nose and turns into a Dreamsand Unicorn."|stage direction|||
1845|CUPCAKE|Whoa...|speech|CUPCAKE|M|True
1846||"A gigantic Dreamsand dinosaur foot comes down revealing a
Dreamsand brontosaurus. As Dreamsand creatures fill the
streets, the Guardians and children rejoice."|stage direction|||
1847|"MONTY
(WALLA)"|Yeah!|speech|MONTY|M|True
1848||"Jamie stands in awe of a school of beautiful Dreamsand fish
as they float by. Suddenly, he's hit in the head with a
snowball. He turns to look and sees Jack, smiling. Jamie
picks up a snowball and throws it at his friends. Almost
instantaneously, a snowball fight ensures."|stage direction|||
1849|"CLAUDE
(WALLA)"|Oh yeah? Bring it on!|speech|CLAUDE|M|True
1850||"Sandy salutes Jack and North, who are standing off to the
side while the snowball fight escalates."|stage direction|||
1851|NORTH|Your center?|speech|NORTH|M|True
1852|JACK|"It took awhile, but I figured it
out."|speech|JACK|M|True
1853||"North tosses Jack a small item. Jack catches it and looks to
his open palm, it's a Russian nesting doll in the image of
Jack, similar to those found in North's workshop. Jack
smiles and North gives him a wink in return."|stage direction|||
1854|JACK|Guardians Screening Script 9/6/12 Avid 128.|speech|JACK|M|True
1855||"BOOF! North is suddenly hit by a snowball and turns. He
sees Claude, Caleb, and an elf; they immediately point
fingers at each other."|stage direction|||
1856|JACK|"CALEB AND CLAUDE
Ooohhh."|speech|JACK|M|True
1857||A beat, until North bursts out in laughter.|stage direction|||
1858|"NORTH
(LAUGHING)"|You're all on naughty list.|speech|NORTH|M|True
1859|(TO BUNNY)|Bunny, think fast!|speech|||
1860||"He throws a snowball, which hits Bunny smack in the face.
Pitch groans in pain, and rises up to see the town crawling
with Dreamsand creatures, snowballs flying and yetis playing."|stage direction|||
1861|"PITCH
(TO HIMSELF)"|No.|speech|PITCH|M|True
1862||"He whips around to see the kids - having the time of their
lives - and no fear in their eyes. He rises up, his entire
body shaking with rage, and screams at them."|stage direction|||
1863|PITCH (CONT'D)|"You dare have fun in my presence!
I am the Boogeyman! AND YOU WILL
FEAR ME!"|speech|PITCH|M|True
1864||"He lunges at Jamie who come running toward him, Pitch's hands
outstretched as if he's going to grab him by the throat. But
Jamie runs right through him, laughing, joyous."|stage direction|||
1865|PITCH (CONT'D)|Noooo!|speech|PITCH|M|True
1866||"Pitch gasps, realizing that he no longer has any power over
the children. The devastation plays across his face."|stage direction|||
1867|PITCH (CONT'D)|"(under his breathe)
No."|speech|PITCH|M|True
1868||"He sees the Guardians approach, standing side by side with
one another. Pitch turns and flees into the forest."|stage direction|||
1869|PITCH (CONT'D)|Guardians Screening Script 9/6/12 Avid 129.|speech|PITCH|M|True
1870||EXT. POND - NIGHT|location|||
1871||"Pitch runs through the shadows in terror. He comes crashing
through the trees of the forest, and out onto the ice of the
pond. He looks over his shoulder to see if the Guardians are
on his tail, when BOOM! He runs smack into North's chest.
Pitch slips on the ice, and falls backwards. He looks up to
see North smiling down at him."|stage direction|||
1872|NORTH|Leaving the party so soon?|speech|NORTH|M|True
1873|TOOTH|You didn't even say goodbye.|speech|TOOTH|F|True
1874||"Tooth tosses something to Pitch which he catches. He looks
down. It's a quarter."|stage direction|||
1875|PITCH|A quarter?|speech|PITCH|M|True
1876||"BLAM. A fist punches him right in the jaw, and a single
tooth goes skittering across the ice. Tooth shakes out her
hand."|stage direction|||
1877|TOOTH|And that's for my fairies.|speech|TOOTH|F|True
1878|"PITCH
(SCOWLS)"|"You can't get rid of me! Not
forever! There will always be
fear!"|speech|PITCH|M|True
1879|NORTH|"So what? As long as one child
believes, we will be here to fight
fear!"|speech|NORTH|M|True
1880|PITCH|"Really? Then what are they doing
here?"|speech|PITCH|M|True
1881||"Hundreds of Nightmares emerge from the woods, surrounding the
pond. It's terrifying, but the Guardians seem unphased."|stage direction|||
1882|NORTH|"They can't be my Nightmares, I'm
not afraid."|speech|NORTH|M|True
1883|JACK|"Looks like it's your fear they
smell.
Guardians Screening Script 9/6/12 Avid 130."|speech|JACK|M|True
1884||"Suddenly, Pitch's eyes get huge with terror as the Nightmares
move in on him. He begins to back away, but the Nightmares
pick up speed as they charge toward him."|stage direction|||
1885|PITCH|Ahhh, no....AAAAAHHHHHH!!|speech|PITCH|M|True
1886||"He tries to run, but it's impossible to get his footing on
the ice. He falters, and is swept up in the stampede of
Nightmares. The streaks of black whip and latch themselves
onto Pitch as the black cloud carries him through the forest."|stage direction|||
1887|PITCH (CONT'D)|No, no, nooooooo!|speech|PITCH|M|True
1888||"Pitch struggles to escape, but the mass of black sand pulls
him deep into the forest, under the frame of the broken bed,
and back down into the dark depths of the underground. He
looks up at the moon as he disappears and the hole in the
earth seals itself up."|stage direction|||
1889||SEQ. 3200 - THE OATH|stage direction|||
1890||EXT. POND - THE MOON|location|||
1891||"Pale and faint in the day, but oddly close and welcoming. It
can't be, but -- is that the barest hint of a FACE on the
Moon? Jack smiles as he looks up at it. He hears Tooth's
laugh and turns to find North, Tooth, Bunny and Sandy, their
faces shining with pride.
Tooth comes flying in to give Jack a hug. She lifts him off
the ground as they embrace. They share a moment and she soon
recoils with giddy embarrassment as Baby Tooth interjects.
Jack acknowledges Baby Tooth and gently pats her on the side
of her face as North steps forward."|stage direction|||
1892|NORTH|Are you ready now, Jack?|speech|NORTH|M|True
1893|(BEAT)|To make it official.|speech|||
1894||"Jack looks over, a stern elf is hitting a horn against his
palm. A Yeti hands North the book we saw when Jack and the
Guardians first met. Sandy and Bunny share a boastful look."|stage direction|||
1895|NORTH (CONT'D)|"Then is time you take Oath.
Guardians Screening Script 9/6/12 Avid 131."|speech|NORTH|M|True
1896||"North opens the book, flips through several pages, and takes
a moment before he speaks."|stage direction|||
1897|"NORTH (CONT'D)
(TO JACK)"|"""Will you, Jack Frost...vow to
watch over the children of the
world?"|speech|NORTH|M|True
1898||"Jamie and his friends along with a crowd of yetis, elves, and
eggs all make their way across the pond to the rest of the
group. As they approach we see settle on Jamie, who stands
at the center of the group."|stage direction|||
1899|NORTH (CONT'D)|"To guard them with your life -
their hopes, their wishes, and
their dreams? For they are all
that we have, all that we are and
all that we will ever be."""|speech|NORTH|M|True
1900||"Jack takes a second to look back at Jamie, then back to
North."|stage direction|||
1901|JACK|I will.|speech|JACK|M|True
1902|NORTH|"Then congratulations, Jack Frost -
for you are now and forevermore...a
Guardian."|speech|NORTH|M|True
1903||"Jamie and the kids erupt in a CHEER, as do the Yetis and
Eggs."|stage direction|||
1904|"KIDS
(WALLA)"|"Oh man! Woo! Yeah, Jack! Yeah,
Jack! Yeah! Wooo!"|speech|KIDS|M|True
1905|"NORTH
(WALLA)"|Yippa!|speech|NORTH|M|True
1906|"BUNNYMUND
(WALLA)"|"Yeah! Wooo! Good job, mate. Good
job!"|speech|BUNNYMUND|M|True
1907|"KIDS
(WALLA)"|"Alright! Yeah! Go, Jack!
Alright! Woo. Alright!
Guardians Screening Script 9/6/12 Avid 132."|speech|KIDS|M|True
1908|NORTH|Klasno!|speech|NORTH|M|True
1909||"North picks up Jack, gives him a hug, and kisses him on both
cheeks. Jack winces, then looks up to North with a smile."|stage direction|||
1910|"BUNNYMUND
(WALLA)"|That's my boy! Woo!|speech|BUNNYMUND|M|True
1911|"KIDS
(WALLA)"|Alright Jack. Yeah! Awesome!|speech|KIDS|M|True
1912||"Imitating North, an elf picks up the elf standing next to him
and gives him a big kiss. After an awkward pause, the
affectionate elf is punched in the face.
Jack looks to see several fairies hovering nearby, forming
the shape of a heart. One of the swooning fairies faints and
falls to the ground."|stage direction|||
1913|TOOTH|Keep it together, girls.|speech|TOOTH|F|True
1914|"KIDS
(WALLA)"|"Jack! You did it Jack! Wooo!
You're in the Guardians! Yeah,
Jack! Yay! Yeah! You earned it!
You're Jack Frost! Yay! Awesome,
yay!"|speech|KIDS|M|True
1915|"CALEB
(WALLA)"|You guys, look!|speech|CALEB|M|True
1916|"MONTY
(WALLA)"|That's Santa's sleigh.|speech|MONTY|M|True
1917||"The group looks up to the sky as North's sleigh comes in for
a landing. The tie-dyed elf rescues a lone egg from the skis
of the sleigh as it glides across the icy pond."|stage direction|||
1918|"KIDS
(WALLA)"|"Wow, it's real. That is wicked!
Whoa, that was awesome! Ohh...can
you believe this? Whoa, did you
guys see that? That's awesome!
Wow! Whoa!
Guardians Screening Script 9/6/12 Avid 133."|speech|KIDS|M|True
1919|BUNNYMUND|"(to North, wryly)
Everyone loves the sleigh."|speech|BUNNYMUND|M|True
1920|"KIDS
(WALLA)"|"Wow! Look at that! So totally
insane!"|speech|KIDS|M|True
1921||"North turns away from Bunny and puts his hand on Jack's
shoulder."|stage direction|||
1922|NORTH|Time to go.|speech|NORTH|M|True
1923||"As the kids look on in wonder, Sandy throws up his hands
creating a shower of Dreamsand, which drifts down on the
children."|stage direction|||
1924|"KIDS
(WALLA)"|"Whoa! It's beautiful. Wow, that
was awesome!"|speech|KIDS|M|True
1925||"Meanwhile, Bunny hands an egg to Sophie who giggles and pats
the brim of his nose."|stage direction|||
1926|BUNNYMUND|"Happy Easter ya little anklebiter.
I'm gonna miss yah."|speech|BUNNYMUND|M|True
1927|SOPHIE|Bye, bye, bunny.|speech|SOPHIE|F|True
1928||Jamie realizes what's about to happen.|stage direction|||
1929|JAMIE|"You're leaving? But, what if Pitch
comes back?"|speech|JAMIE|M|True
1930||Jack looks back at Jamie, who seems wistful and worried.|stage direction|||
1931|JAMIE (CONT'D)|"What if we stop believing again?
If I can't see you --"|speech|JAMIE|M|True
1932||Jack kneels down to look Jamie in the eye.|stage direction|||
1933|JACK|"Hey, hey, slow down, slow down.
You telling me you stop believing
in the moon when the sun comes up?
Guardians Screening Script 9/6/12 Avid 134."|speech|JACK|M|True
1934|JAMIE|"(considers, then)
No."|speech|JAMIE|M|True
1935|JACK|"Okay, well do you stop believing in
the sun when clouds block it out?"|speech|JACK|M|True
1936|"JAMIE
(SMILES)"|No.|speech|JAMIE|M|True
1937|JACK|"We'll always be there, Jamie. And
now...we'll always be here.
(points to Jamie's heart)
Which kind of makes you a Guardian
too."|speech|JACK|M|True
1938||"Jamie smiles. Jack stands up and heads toward the sleigh.
Jamie's friends stand off to the side rubbing their eyes as
they become drowsy."|stage direction|||
1939|"KIDS
(WALLA)"|"I can't keep my eyes open. I think
I gotta go home. Let's go home.
What time is it? I'm sleepy."|speech|KIDS|M|True
