|character|text|type
1869|GENERAL GREELY|Where's your strike team, General?|speech
1870|GENERAL NORTHWOOD|On their way back to Turkey. Why?|speech
1871|GENERAL GREELY|I just had the craziest idea.|speech
1872||EXT. SKY - NIGHT|location
1873||"KC-lO Transport plane.
KC-lO PILOT Romeo Tango Zulu. We copy. Change of Orders
acknowledged. We are en route.
The KC-lO banks into a turn."|stage direction
1874||INT. COCKPIT, AIR FORCE ONE - MIGHT|location
1875||Alice, Rose and Shepherd stand behind the pilot's seat.|stage direction
1876||(into header)|location
1877|MARSHALL|Is it our only option? - Then do it.|speech
1878||Marshall looks to the others.|stage direction
1879|MARSHALL|"We're now over the Black Sea, so
even if they could get us chutes
we'd drown or die of hypothermia"|speech
1880||"before they could get to us. We've got one other option
though..."|stage direction
1881||EXT. WHITE HOUSE - NIGHT|location
1882||Standard news shot. CNN REPORTER facing the camera.|stage direction
1883|REPORTER|"incredible, yet unconfirmed reports,
of White House staff members
parachuting from the plane while the
President himself battled these
terrorists."|speech
1884||INT. LIVING ROOM - NIGHT|location
1885||A family gathers around their T.V. set to hear the report.|stage direction
1886|REPORTER (TELEVISION)|"Yet now, in a bizarre twist of events,
CNN has learned that Air Force One
has been severly crippled and is
virtually unlandable and our sources
report that the First Family is
trapped onboard.  A daring mid-air
rescue operation is said to be
underway."|speech
1887||INT. COCKPIT, AIR FORCE ONE - NIGHT|location
1888|MARSHALL|How long's it been?|speech
1889|SHEPHERD|"Twenty five minutes. They should be
here any moment."|speech
1890|MARSHALL|They better. Fuel's almost gone.|speech
1891||Up ahead, navagation lights.|stage direction
1892|ALICE|There they are!|speech
1893|MARSHALL|Okay, I'm slowing us down.|speech
1894||INT. MAIN CABIN - NIGHT|location
1895||"Shepherd crosses to the forward cabin door. He follows
directions for emergency door release."|stage direction
1896||EXT. AIR FORCE ONE - NIGHT|location
1897||"The emergency door opens and the emergency raft/slide deploys.
It inflates before being ripped from the aircraft, gently
wafting through stormy clouds."|stage direction
1898||INT. MAIN CABIN - NIGHT|location
1899||Air rushes past the airplane at two hundred miles an hour.|stage direction
1900|SHEPHERD|IT'S OPEN!|speech
1901||INT. COCKPIT -|location
1902|MARSHALL|DO YOU SEE TEEM?|speech
1903||INT. CABIN - NIGHT|location
1904|ROSE (O.S.)|CAN YOU SEE THEM?|speech
1905||"Shepherd looks out into the night sky. Inky blackness and
greying clouds. The horizon, though, lightens as dawn
approaches.
Shepherd spots navigational lights descending from above."|stage direction
1906|SHEPHERD|HERE THEY COME!|speech
1907||EXT. KC-LO TRANSPORT - NIGHT|location
1908||"It's side cargo door is wide open. Army Rangers begin winching
out three-inch wide cable."|stage direction
1909||EXT. SKY - NIGHT|location
1910||"The KC-lO pratically on top of Air Force One. Separated by
forty feet. Super flying.
The cable slaps against the side of Air Force One and drags
along it's edge. As it slides past the open doorway, Shepherd
grabs it and hauls it into the plane until he has its end.
He hooks the cable to a metal clasp at the top of the door
frame."|stage direction
1911|SHEPHERD|WE'RE HOOKED!|speech
1912||INT. AIR FORCE ONE COCKPIT -|location
1913|MARSHALL|We're hooked. Hove into position.|speech
1914|KC-LO PILOT (RADIO)|"Romeo Tango Zulu, acknowledged. We
are assuming position."|speech
1915||"A red light flashes on the control panel. Engine number two
grinds to a halt. The pressure guages drop to zero."|stage direction
1916|MARSHALL|"Get going. We don't have much time
left."|speech
1917||Rose bends down and kisses Marshall on the cheek.|stage direction
1918|ROSE|"I love you. I just wanted you to
know that."|speech
1919||Marshall holds her with his eye.|stage direction
1920|MARSHALL|I love you too.|speech
1921||(beat)|location
1922|MARSHALL|We're going to make it.|speech
1923||Alice throws her arms around her father.|stage direction
1924|ALICE|My school play's Tuesday night.|speech
1925||Promise me you'll be there.|stage direction
1926|MARSHALL|I promise.|speech
1927||Guages show fuel is low on the remaining turbofans.|stage direction
1928||EXT. SKY -|location
1929||"The transport plane dips into a lateral position. The two
planes are connected by a hundred yards of cable.
FIVE ARMY RANGERS in snatch harnesses slide down the cable
bridge onto Air Force Onefr As they hit the open doorway,
they unclip and sail into the main cabin."|stage direction
1930|ARMY RANGER #1|Let's get you folks out of here.|speech
1931||INT. DEPARTMENT STORE - EVENING|location
1932||"Electronics department. Banks of television sets. Shoppers
watch intently. The audio broadcast plays over a map of the
region and a graphic of Air Force One."|stage direction
1933|KC-LO PILOT (V.0.)|Tower, Air Force One has been boarded.|speech
1934|TOWER (V.0.)|"Romeo Tango Zulu, copy One the
television, graphics of the First
Family against the Presidential Seal."|speech
1935|REPORTER|"You're listening to an intercepted
audio feed of radio communications
between Air Force One and Army Special
Forces, flying side-by-side,
attempting to get the first family
off the damaged aircraft."|speech
1936||INT. MAIN CABIN -|location
1937||"Three Army Rangers harness themselves `to the survivors. One
to Alice, one to Rose and one to Shepherd. The other two
head for the cockpit.
Alice and her Ranger are ready."|stage direction
1938|ARMY RANGER|We're set.|speech
1939|ALICE|Mon...|speech
1940|ROSE|You can do it, baby.|speech
1941|ARMY RANGER|"Hold on tight. The first step's a
bitch."|speech
1942||"Alice takes a deep breath, closes her eyes...
The soldier clips on the cable, and shoves off the lip of
the doorway, SAILING DOWN THE WIRE.
They plummet, Alice screaming. The line goes taut.
The pair slide the hundred yards to the KC-lO. Rangers grab
them and bring them into the transport."|stage direction
1943||INT. DEPARTMENT STORE - EVENING|location
1944||"Shoppers listen to television sets, galvanized.
KC-lO PILOT The first daughter is on-board."|stage direction
1945||INT. COCKPIT, AIR FORCE ONE - NIGHT|location
1946||With a smile.|stage direction
1947|MARSHALL|Acknowledged.|speech
1948||Two Army Rangers approach the cockpit.|stage direction
1949|ARMY RANGER #1|Mr. President!|speech
1950||Army Ranger #2 slides into the co-pilot's seat.|stage direction
1951|ARMY RANGER #2|I'll take it, sir. You get going.|speech
1952||INT. MAIN CABIN - NIGHT|location
1953||Rose clips on to a Ranger's harness.|stage direction
1954|ROSE|Ready!|speech
1955||"They clip on the wire, move to the lip, and rappel off the
side of the plane."|stage direction
1956||INT. AFO UPPER DECK - NIGHT|location
1957||"As the first Ranger leads Marshall through the M.C.C.
WHEN A SHOT RINGS OUT...
The soldier at the flight yoke slumps over dead.
Marshall and the first Ranger swing around to see...
A bloody but smiling Gibbs, lying on the deck, clutching an
MP5.
The Ranger draws his weapon...
But Gibbs swings his rifle around. Pulls the trigger. BAM.
BAM. BAM. Hitting the Ranger.
The Ranger returns fire, shooting round after round at Gibbs
before pitching over, dead.
Gibbs draws a bead on the President, smiles... but he doesn't
have any strength left to pull the trigger. He expires.
And the plane begins to dive. Marshall runs for the cockpit."|stage direction
1958||EXT. SKY - NIGHT|location
1959||Rose and her Ranger are pulled aboard the transport.|stage direction
1960||INT. MAIN CABIN -|location
1961||"Shepherd and his Ranger clip onto the wire, but the KC-lO is
now higher than Air Force One."|stage direction
1962||INT. AFO COCKPIT -|location
1963||With Marshall back at the yoke.|stage direction
1964|KC-LO PILOT|Air Force One, you're losing altitude.|speech
1965|MARSHALL|I can't hold it!|speech
1966||HANG ON.   KC-LO PILOT (V.0.)|stage direction
1967||EXT. SN - NIGHT|location
1968||"The KC-lO transport dips lower and lower, trying to maintain
its position under the descending plane."|stage direction
1969|KC-LO PILOT|"Tower, Romeo Tango Zulu. The First
Lady is onboard. Air Force One,
status?"|speech
1970|MARSHALL|"We've lost two of your men. There's
no one to fly the plane."|speech
1971|KC-L0 PILOT (V.0.)|We can send another one over.|speech
1972|MARSHALL|No time. I only have one engine left.|speech
1973||INT. MAIN CABIN - NIGHT|location
1974|ARMY RANGER|Come on!|speech
1975|SHEPHERD|What about the President?|speech
1976|ARMY RANGER|He's on his way.|speech
1977||"With the KC-lO back in the Position, Shepherd and his Ranger
shove off the dying plane toward safety.
TNT. WHITE HOUSE SITUATION ROOM - NIGHT"|stage direction
1978|KC-L0 PILOT|"The Chief of Staff is onboard. We
are at six thousand feet descending
rapidly."|speech
1979||"Everyone's biting their nails.
TNT. AIR FORCE ONE COCKPIT - NIGHT"|stage direction
1980|MARSHALL|I can't stabilize it.|speech
1981|KC-LO PILOT|"Sir, we're going to pound pavement
in less than three minutes."|speech
1982||"Marshall holds the yoke in one hand and unclips the snatch
harness from the dead ranger in the co-pilot's seat.
The last red light on the engine control panel starts to
flash."|stage direction
1983|MARSHALL|I'M LOSING NUMBER FOUR!|speech
1984||"Marshall, still fighting the yoke, stands. He takes a deep
breatn, drops the wheel and runs like a motherfucker for the
stairs."|stage direction
1985||EXT. SICY,  AIR FORCE ONE.|location
1986||"Drops into a banking twist.
The cable line runs taut.
The KC-lO tries to compensate."|stage direction
1987|TNT. CABIN|"Marshall dives down the stairs from
the upper deck, comes up sprinting
for the door."|speech
1988||"TNT. AIR FORCE ONE, COCKPIT -
Engine four fails."|stage direction
1989||INT. WHITE HOUSE SITUATION ROOM -|location
1990|KC-1O PILOT (V.0.)|"She's out of control. I can't pace
her."|speech
1991||INT. MAIN CABIN -|location
1992||"The taut straining cable snaps one corner of the metal clasp.
The clasp starts to bend.
IN SLOW MOTION -
MARSHALL sprinting to the open door.
The clasp twisting. The cable hook ready to slip of f it.
Marshall clips on, and dives out of the door. He slides forty
feet down, when....
The clasp gives. The cable line snaps away from the plane...
one end connected to the KC-l0, the other connected to...
Nothing."|stage direction
1993||EXT. SKY|location
1994||"Marshall slides down the cable, gripping at it, trying to
break his fall.
Air Force One plummets toward the water.
Marshall sliding, right behind it, running out of cable.
At the end of his rope, literally. Marshall's harness snags
on the end clasp. He hangs on for dear life.
Moments later Air Force One impacts.
A huge EXPLOSION, water and flames blows sky high into the
night."|stage direction
1995||INT. WHITE HOUSE SITUATION ROOM -|location
1996|KC-LO PILOT|Tower. Air Force One is down...|speech
1997||INT. SPORTS BAR - EVENING|location
1998||Dead silence as all the patrons stare up at the T.V.|stage direction
1999|KC-1O PILOT|I repeat, Air Force One is down.|speech
2000|TOWER|"Romeo Tango Zulu. Do you have the
President?"|speech
2001||No response...|stage direction
2002||INT. WHITE HOUSE SITUATION ROOM - NIGHT|location
2003|TOWER|"Romeo Tango Zulu, please respond. Do
you have the President? Over."|speech
2004||Still no response...|stage direction
2005||EXT. SKY - NIGHT|location
2006||"The massive fireball and glowing remains of the Presidential
aircraft almost reaches up to where the President struggles
to hold on to the end of the cable."|stage direction
2007||INT. KC-LO TRANSPORT|location
2008|ARMY RANGER|Winch it up! Winch it up!|speech
2009||EXT. SKY - NIGHT|location
2010||"Marshall slipping off the line, unable to get a solid hold.
His hands slick with blood.
The belly of the KC-lO gets closer and closer."|stage direction
2011|MARSHALL|Come on. Ten mare seconds.|speech
2012||He closes his eyes. His fingers begin to give.|stage direction
2013||INT. LIVING ROOM - NIGHT|location
2014||"All over America, families, gathered around their televisions,
wait."|stage direction
2015|TOWER|"Romeo Tango Zulu, do you have the
President? Over."|speech
2016|KC-LO PILOT|Stand by.|speech
2017||INT. DEPARTMENT STORE - NIGHT|location
2018|TOWER|Romeo Tango Zulu1 this is Tower.|speech
2019||Please report. over.|stage direction
2020||INT. WHITE HOUSE SITUATION ROOM - NIGHT|location
2021||A long beat of silence, then...|stage direction
2022|TOWER|"Romeo Tango Zulu, do you copy? Do
you have the President?"|speech
2023||Another long beat.|stage direction
2024|KC-LO PILOT|We copy. Stand by...|speech
2025||(beat)|location
2026|KC-LO PILOT|Tower?|speech
2027|TOWER|Tower, here.|speech
2028|KC-LO PILOT|"This is Romeo Tango Zulu changing
call signs."|speech
2029||(beat)|location
2030|KC-LO PILOT|"Tower, alert air traffic, Romeo Tango
Zulu is now Air Force One."|speech
2031||(beat)|location
2032|KC-LO PILOT|"This is Air Force One... The President
is safe onboard."|speech
2033|TOWER|Copy, Air Force One.|speech
2034||"Cheers flood the situation room.
Cheers flood the Department Store.
Cheers flood the press room, the living room, the sports
bars, churches, schools, construction sites, hospitals...
all across America."|stage direction
