|character|text|type|character_clean|gender|principal_character
1981||"300 EXT. DECK / CARPATHIA - DAY
It is the afternoon of the 15th. Cal is searching the faces of the widows
lining the deck, looking for Rose. The deck of Carpathia is crammed with
huddled people, and even the recovered lifeboats of Titanic. On a hatch
cover sits an enormous pile of lifebelts.
He keeps walking toward the stern. Seeing Cal's tuxedo, a steward
approaches him."|stage direction|||
1982||CARPATHIA STEWARD|unknown|||
1983||"You won't find any of your people back here, sir. It's all steerage.
Cal ignores him and goes amongst this wrecked group, looking under shawls
and blankets at one bleak face after another.
Rose is sipping hot tea. Her eyes focus on him as he approaches her. He
barely recognizes her. She looks like a refugee, her matted hair hanging in
her eyes."|stage direction|||
1984||Yes, I lived. How awkward for you.|stage direction|||
1985||CAL|unknown|||
1986||"Rose... your mother and I have been looking for you--
She holds up her hand, stopping him."|stage direction|||
1987||"Please don't. Don't talk. Just listen. We will make a deal, since that is
something you understand. From this moment you do not exist for me, nor I
for you. You shall not see me again. And you will not attempt to find me.
In return I will keep my silence. Your actions last night need never come
to light, and you will get to keep the honor you have carefully purchased.
She fixes him with a glare as cold and hard as the ice which changed their
lives."|stage direction|||
1988||Is this in any way unclear?|stage direction|||
1989||"CAL
(after a long beat)"|unknown|||
1990||What do I tell your mother?|stage direction|||
1991||"Tell her that her daughter died with the Titanic.
She stands, turning to the rail. Dismissing him. We see Cal stricken with
emotion."|stage direction|||
1992||CAL|unknown|||
1993||You're precious to me, Rose.|stage direction|||
1994||"Jewels are precious. Goodbye, Mr. Hockley.
We see that in his way, the only way he knows, he does truly love her.
After a moment, he turns and walks away."|stage direction|||
1995||OLD ROSE (V.O.)|unknown|||
1996||"That was the last time I ever saw him. He married, of course, and inherited
his millions. The crash of 28 hit his interests hard, and he put a pistol
in his mouth that year. His children fought over the scraps of his estate
like hyenas, or so I read.
301 ANGLE ON ROSE, at the railing of the Carpathia, 9pm April 18th. She
gazes up at the Statue of Liberty, looking just as it does today, welcoming
her home with her glowing torch. It is just as Fabrizio saw it, so clearly,
in his mind.
302 LATER CARPATHIA DISCORGES THE SURVIVORS at the Cunard pier, Pier 54.
Over 30,000 people line the dock and fill the surrounding streets. The
magnesium flashes of the photographers go off like small bombs, lighting an
amazing tableau.
Several hundred police keep the mob back. The dock is packes with friends
and reletives, officials, ambulances, and the press--
Reporters and photographers swarm everywhere... 6 deep at the foot of the
gangways, lining the tops of cars and trucks... it is the 1912 equicalent
of a media circus. They jostle to get close to the survivors, tugging on
them as they pass and shouting over each other to ask them questions.
Rose is covered with a whoollen shawl and walking with a group of steerage
passengers. Immigration officers are asking them questions as they come off
the gangway."|stage direction|||
1997||IMMIGRATION OFFICER|unknown|||
1998||Name?|stage direction|||
1999||"Dawson. Rose Dawson.
The officer steers her toward a holding area for processing. Rose walks
forward with the dazed immigrants. The BOOM! of photographer's magnesium
flashes cause them to flinch, and the glare is blinding. There is a sudden
disturbance near her as two men burst through the cordon, running to
embrace an older woman along the survivors, who cries out with joy. The
reporters converge on this emotional scene, and flashes explode.
Rose uses this moment to slip away into the crowd. She pushes through the
jostling people, moving with purpose, and none challenges her in the
confusion."|stage direction|||
2000||OLD ROSE (V.O.)|unknown|||
2001||"Can you exchange one life for another? A caterpillar turns into a
butterfly. If a mindless insect can do it, why couldn't I? Was it any more
unimaginable than the sinking of the Titanic?
TRACKING WITH HER as she walks away, further and further until she flashes
and the roar are far behind her, and shi is till walking, determined."|stage direction|||
2002||CUT TO:|unknown|||
2003||"303 INT. IMAGING SHACK / KELDYSH
Old Rose sits with the group in the Imaging Shack, lit by the blue glow of
the screens. She holds the haircomb with the jade butterfly on the handle
in her gnarled hands."|stage direction|||
2004||BODINE|location|||
2005||We never found anything on Jack. There's no record of him at all.|stage direction|||
2006||OLD ROSE|unknown|||
2007||"No, there wouldn't be, would there? And I've never spoken of him until now,
not to anyone."|stage direction|||
2008|ROSE|(to Lizzy)|speech|ROSE|F|True
2009||"Not even your grandfather. A woman's heart is a deep ocean of secrets. But
now you all know there was a man named Jack Dawson, and that he saved me,
in every way that a person can be saved."|stage direction|||
2010||(closing her eyes)|unknown|||
2011||I don't even have a picture of him. He exists now only in my memory.|stage direction|||
2012||CUT TO:|unknown|||
2013||"304 OMITTED
305 EXT. OCEAN FLOOR / TITANIC WRECK
The Mir submersibles make their last pass over the ship. We hear Yuri the
pilot on the UQC:"|stage direction|||
2014||"Mir One returning to surface.
The sub rises off the deck of the wreck, taking its light with it, leaving
the Titanic once again it its fine and private darkness."|stage direction|||
2015||CUT TO:|unknown|||
2016||"306 EXT. KELDYSH DECK
A desultory wrap party for the expedition is in progress. There is music
and some of the (co-ed) Russian crew are dancing. Bodine is getting drunk
in the aggressive style of Baker Joughin.
Lovett stands at the rail, looking down into the black water. Lizzy comes
to him, offering him a beer. She puts her hand on his arm."|stage direction|||
2017||I'm sorry.|stage direction|||
2018||LOVETT|location|||
2019||"We were pissin' in the wind the whole time.
Lovett notices a figure move through the lights far down at the stern of
the ship."|stage direction|||
2020||LOVETT|location|||
2021||Oh shit.|stage direction|||
2022||CUT TO:|unknown|||
2023||"307 EXT. KELDYSH STERN DECK
Rose walks through the shadows of the deck machinery. Her nightgown blows
in the wind. Her feet are bare. Her hands are clutched at her chest, almost
as if she is praying.
ON LOVETT AND LIZZY running down the stairs from the top deck, hauling ass.
ROSE reaches the sern rail. Her gnarled fingers wrap over the rail. Her
ancient foot steps up on the gunwale. She pushes herself up, leaning
forward. Over her shoulder, we see the black water glinting far below.
LOVETT AND LIZZY run up behind her."|stage direction|||
2024||"Grandma, wait!! Don't--
ROSE TURNS her head, looking at them. She turns further, and we see she has
something in her hand, something she was about to drop overboard.
It is the ""Heart of the Ocean"".
Lovett sees his holy grail in her hand and his eyes go wide. Rose keeps it
over the railing where she can drop it anytime."|stage direction|||
2025||Don't come any closer.|stage direction|||
2026||LOVETT|location|||
2027||"You had it the entire time?!
FLASH CUT TO: A SILENT IMAGE OF YOUNG ROSE walking away from Pier 54. The
photographers' flashes go off like a battle behind her. She has her hands
in her pockets. She stops, feeling something, and pulls out the necklace.
She stares at it in amazement.
BACK ON KELDYSH, Rose smiles at Brock's incomprehension."|stage direction|||
2028||"The hardest part about being so poor, was being so rich. But every time I
though of selling it, I though of Cal. And somehow I always got by without
his help.
She holds it out over the water. Bodine and a couple of the other guys come
up behind Lovett, reacting to what is in Rose's hand."|stage direction|||
2029||BODINE|location|||
2030||Holy shit.|stage direction|||
2031||LOVETT|location|||
2032||Don't drop it Rose.|stage direction|||
2033||BODINE|location|||
2034||(a fierce whisper)|unknown|||
2035||Rush her.|stage direction|||
2036||LOVETT|location|||
2037|ROSE|(to Bodine)|speech|ROSE|F|True
2038||It's hers, you schmuck.|stage direction|||
2039||(to her)|unknown|||
2040||"Look, Rose, I... I don't know what to say to a woman who tries to jump off
the Titanic when it's not sinking, and jumps back onto it when it is...
we're not dealing with logic here, I know that... but please... think about
this a second."|stage direction|||
2041||"I have. I came all the way here so this could go back where it belongs.
The massive diamond glitters. Brock edges closer and holds out his hand..."|stage direction|||
2042||LOVETT|location|||
2043||"Just let me hold it in my hand, Rose. Please. Just once.
He comes closer to her. It is reminiscent of Jack slowly moving up to her
at the stern of Titanic.
Surprisingly, she calmly places the massice stone in the palm of his hand,
while still holding onto the necklace. Lovett gazes at the object of his
quest. An infinity of cold scalpels glint in its blue depths. It is
mesmerizing. It fits in his hand just like he imagined."|stage direction|||
2044||LOVETT|location|||
2045||"My God.
His grip tightens on the diamond.
He looks up, meeting her gaze. Her eyes are suddenly infinitely wise and
deep."|stage direction|||
2046||"You look for treasures in the wrong place, Mr. Lovett. Only life is
priceless, and making each day count.
His fingers relax. He opens them slowly. Gently she slips the diamond out
of his hand. He feels it sliding away.
Then, with an impish little grin, Rose tosses the necklace over the rail.
Lovett gives a strangled cry and rushes to the rail in time to see it hit
the water and disappear forever."|stage direction|||
