|character|text|type
2164||BOBBY GREEN|unknown
2165||How'd you know where I was staying?|location
2166||"LOUIS FALSETTI
(CAUGHT)"|unknown
2167||It was, it was in the papers...|location
2168||"Bobby gets up with astonishing speed and moves right next
to Louis. He grabs his arm tightly and, in his ear:"|stage direction
2169||BOBBY GREEN|unknown
2170||"It wasn't in no papers, Louis.
Don't make me embarrass you. Let's
go outside, right now."|location
2171||The camera MOVES INTO a CLOSE SHOT on LOUIS as he FRETS...|stage direction
2172||EXT. BACK ALLEY|location
2173||"Still grabbing Louis's arm, Bobby wrenches him loose.
Louis stumbles and falls to the asphalt. Bobby steps
FORWARD. Something is different about him now. He is
colder than ice, his eyes black saucers of rage."|stage direction
2174||BOBBY GREEN|unknown
2175||Where's Nezhinski?|location
2176||LOUIS FALSETTI|unknown
2177||I don't know--|location
2178||BOBBY GREEN|unknown
2179||Don't play games with me, Louis.|location
2180||LOUIS FALSETTI|unknown
2181||But I don't kn--|location
2182||BOBBY GREEN|unknown
2183||"I just said, DO NOT PLAY GAMES WITH
ME!"|location
2184||(BEAT)|unknown
2185||"Rosario tol' you where we were
staying, didn't she?!? She trusted
you..."|location
2186||Louis begins to crack.   Tears come to his eyes...|stage direction
2187||"(CONTINUED)
118."|unknown
2188||CONTINUED:|stage direction
2189|LOUIS FALSETTI|"Bob, we're, we're buddies--we're
like brothers! C'mon!"|speech
2190||BOBBY GREEN|unknown
2191|LOUIS FALSETTI|"You don't mean nothing to me now--
that part of my life is dead."|speech
2192||(beat; for himself)|unknown
2193|LOUIS FALSETTI|Today it ended for good...|speech
2194|LOUIS FALSETTI|"Bobby I swear--I don't know
nothing!"|speech
2195|BOBBY GREEN|"You know my father is dead because
of you?"|speech
2196||"Louis begins to sob quietly, shivering. He brings his hand
to his mouth. Bobby takes a threatening step forward:"|stage direction
2197|BOBBY GREEN (CONT'D)|"You know I'm on the Force now? And
I could do anything to you?"|speech
2198||Louis' eyes widen.    He holds out his hands defensively.|stage direction
2199||LOUIS FALSETTI|unknown
2200|BOBBY GREEN (CONT'D)|No, wait! Bob, please!|speech
2201||(beat; weakening)|unknown
2202|BOBBY GREEN (CONT'D)|Don't do this to me...|speech
2203||(even softer)|unknown
2204|BOBBY GREEN (CONT'D)|Don't do this to me Bob, please...|speech
2205|BOBBY GREEN|"You tell me what you know right now
or I swear to Christ I will make
you disappear."|speech
2206||"Louis is crying loudly, like a ten year-old. He falls to
his knees. Shivering in fear, he moves to Bobby's feet:"|stage direction
2207|LOUIS FALSETTI|"Bobby, I... I told `em where you
were--but, but it ain't what you
think! I was makin' a buy and
these guys in hoods, they held a
gun to my head--so I tried to give
`em the wrong information!"|speech
2208||Bobby clenches his fist.    Louis grabs onto him again:|stage direction
2209||"(CONTINUED)
119."|unknown
2210||CONTINUED: (2)|stage direction
2211||LOUIS FALSETTI (CONT'D)|unknown
2212||"No, wait, listen! It's true!
Rosario tol' me you moved every
couple days, she said you was gonna
move--I thought you'd be gone by
then! It's the truth, Bobby! I
would never try and hurt you!
Never, swear to God!"|location
2213||"Bobby stares at him for a moment, then his teeth grit. He
tries to calm himself but cannot. With a ferocity, he
unleashes a brutal punch across Louis' face with the brunt
of his fist. Louis collapses. In Louis' ear:"|stage direction
2214||BOBBY GREEN|unknown
2215||You tell me, right now--|location
2216||(BEAT)|unknown
2217||Where's your fuckin' spot?!?|location
2218||CUT TO:|unknown
2219||"THE CAMERA DOLLIES past A SHOOTING GALLERY. ADDICTS, their
inert bodies both crumpled and standing in virtual trances,
wander an ALLEYWAY. They RECOIL from CAR HEADLIGHTS:"|stage direction
2220||EXT. ABANDONED BUILDING|location
2221||"An American sedan, a DARK BLUE car, pulls up to the
building. A man gets out--we can't quite tell who it is
yet..."|stage direction
2222||INT. DARK AND DIRTY HALLWAY - ABANDONED APARTMENT BUILDING|location
2223||"A young AFRICAN-AMERICAN MALE stands in a doorway, dressed
in a green parka. The hall, covered with trash and
graffiti, is illuminated by a solitary light bulb. He
guards ANOTHER SHOOTING GALLERY, which is in the room right
behind him.
FOOTSTEPS. The AFRICAN-AMERICAN MALE is on guard. The MAN
emerges from the darkness, his back STILL TO US. Upon
seeing him, the African-American Man smiles, reaches into
his pocket. Hands the unseen man a small yellow envelope:"|stage direction
2224||AFRICAN-AMERICAN MAN|unknown
2225||"I got your money man, but my shit's
running low. When you get me more?"|location
2226||"MAN'S VOICE (SLIGHT ACCENT)
(as he counts the $)"|unknown
2227||"Just hold on a little while longer--
we get more for you soon."|location
2228||"(CONTINUED)
120."|unknown
2229||CONTINUED:|stage direction
2230||AFRICAN-AMERICAN MAN|unknown
2231|LOUIS FALSETTI|Yeah?   When's that gonna be?|speech
2232||MAN'S VOICE|unknown
2233|LOUIS FALSETTI|Tomorrow.|speech
2234||"We CUT TO the over-the-shoulder of the man, and leaning out
of the DARKNESS and into the LIGHT: ELI MIRICHENKO, Marat's
son-in-law. He continues:"|stage direction
2235|ELI MIRICHENKO|"After tomorrow, everybody's gonna
get well."|speech
2236||"The African-American Man nods. Satisfied with the cash,
Eli turns around, walks back down the hallway. ANGLE BACK
ON AFRICAN-AMERICAN MAN as the camera zooms past him, into:"|stage direction
2237||INT. SHOOTING GALLERY|location
2238||"In the darkness, among the addicts: BOBBY GREEN. His face
illuminated only by the sliver of light from the crack in
the door. He's witnessed the whole thing... We HEAR:"|stage direction
2239||COP'S VOICE (O.S.)|unknown
2240|ELI MIRICHENKO|"We got your boy Eli completely
covered, Bobby."|speech
2241||INT. JOSEPH'S HOUSE - DINING ROOM - NIGHT|location
2242||"The group is all together. Cops we don't know pack the
room, standing around the table. Seated at the table:
Michael, Jack, Bobby, and at the head, Joseph. A TOUGH-
LOOKING COP we've seen before but not met:"|stage direction
2243|TOUGH-LOOKING COP|He just turned in for the night.|speech
2244||(BEAT)|unknown
2245|TOUGH-LOOKING COP|"Can't move an inch without us up
his ass."|speech
2246|BOBBY GREEN|"Well, he said tomorrow and that's
what matters."|speech
2247|TOUGH-LOOKING COP|"And we'll be right there with him--
you can be sure of that."|speech
2248|MICHAEL SOLO|"They're movin' serious weight, we
might be talkin' major league
firepower. Maybe we call in the
Feds."|speech
2249||"(CONTINUED)
121."|unknown
2250||CONTINUED:|stage direction
2251||JACK SHAPIRO|unknown
2252|MICHAEL SOLO|The Feds?|speech
2253|MICHAEL SOLO|"Each one of `em's got 25 years on
the job with this kinda thing,
Pudge."|speech
2254|BOBBY GREEN|"They got one year of experience,
repeated 25 times."|speech
2255||EVERYONE LAUGHS.     Bobby turns to Joseph:|stage direction
2256|BOBBY GREEN (CONT'D)|"Pop would never bring `em in, Joe.
We gotta see this through
ourselves..."|speech
2257||JACK SHAPIRO|unknown
2258|BOBBY GREEN (CONT'D)|Bobby's right.|speech
2259||Joseph's back stiffens.       With resolve:|stage direction
2260||JOSEPH GRUSINSKY|unknown
2261|BOBBY GREEN (CONT'D)|"Yeah, definitely... We'll get the
TAC plan together..."|speech
2262||(INTENSE)|unknown
2263|BOBBY GREEN (CONT'D)|"And wherever it is, we'll be ready
for `em..."|speech
2264||MICHAEL SOLO|unknown
2265|BOBBY GREEN (CONT'D)|Arright, guys.    That's it for now.|speech
2266||"The troops get up to leave.      Jack approaches Joseph.
SOTTO:"|stage direction
2267||JACK SHAPIRO|unknown
2268|BOBBY GREEN (CONT'D)|JOE--|speech
2269||JOSEPH GRUSINSKY|unknown
2270|BOBBY GREEN (CONT'D)|Yeah?|speech
2271||Bobby looks at Jack--who leans in, to Joseph's ear:|stage direction
2272|JACK SHAPIRO|"You know, they're laughin' at us,
out there on the street. Now when
we get there, it'll be up to you
what we do. But I hope you think
about droppin' the hammer on `em."|speech
2273||"Joseph contemplates this briefly, then Jack pulls him
CLOSER:"|stage direction
2274||"(CONTINUED)
122."|unknown
2275||CONTINUED: (2)|stage direction
2276||JACK SHAPIRO (CONT'D)|unknown
2277||"I mean--after your father and
everything? These people're like
fuckin' lice."|location
2278||(BEAT)|unknown
2279||"Just think about what I'm saying to
you."|location
2280||"Bobby senses the pressure being placed upon his brother,
and he moves Jack away from Joseph:"|stage direction
2281||BOBBY GREEN|unknown
2282||All right, c'mon. Enough...|location
2283||ANGLE ON BOBBY, JOSEPH as we GO TO:|stage direction
2284||EXT. FLOYD BENNETT FIELD - LATE NIGHT/DAWN|location
2285||"SERIES OF SHOTS of:
1. WIDE SHOT of A MARSH AREA, with tall wheatlike weed
growth that is extremely dense.
2. MEDIUM SHOT of a STRUCTURE, in the middle of this. An
old, small, abandoned stone building, built as a WPA
project in the 1930's. It is a men's/ladies' bathroom,
probably a Robert Moses project, but long since abandoned.
3. WIDE SHOT of the STRUCTURE. The CAMERA BOOMS DOWN, from
high above the STONE BUILDING, and PANS to REVEAL the TALL
WEEDS AROUND IT.
4. MEDIUM SHOT of ELI'S DARK BLUE AUTOMOBILE, arriving.
Eli emerges from the car. A bodyguard behind him, armed
with an AK-47. He prepares to GREET:
AN ARRIVING LIVERY CAR.
Out steps: A HOST of men in suits, grasping suitcases--
presumably filled with money.
THEN ANOTHER TOWN CAR.    And yet ANOTHER.
The men all congregate like it's a legal business
transaction. HANDSHAKES, SMILES.
We PAN AROUND, MOVING THROUGH THE WEEDS NOW. And we SEE:
Bobby and Joseph, as they arrive, MOVE INTO POSITION. The
camera MOVES LATERALLY and we SEE: Michael and Jack and
other COPS, doing much the same. All carrying SHOTGUNS.
One COP POINTS A SHOTGUN MICROPHONE at the ACTIVITY, and
our guys can HEAR perp conversations in their EARPIECES..."|stage direction
2286||"(CONTINUED)
123."|unknown
2287||"CONTINUED:
ANOTHER CAR ARRIVES. APPEARING out of it is VADIM
NEZHINSKI. Joseph bristles at the sight of him. Bobby
grabs his brother's arm, squeezes:"|stage direction
2288|BOBBY GREEN|We're gonna get all of `em today.|speech
2289||"JUST AT THAT MOMENT, a WHITE VAN PULLS UP: two men get out.
They open the back, FILLED WITH FURS. They take a number
of coats out of the BACK OF THE VAN, bring them to the
shack...
ALL THE COPS appear confused. What the hell is this?
ANOTHER TOWN CAR. A CROWD OF PEOPLE stand around the auto.
Helping someone out of the vehicle. Whoever this is, he's
the EMPEROR...
EMERGING: MARAT BUZHAYEV. Stepping up behind him, Eli,
helping King Marat. MARAT and VADIM greet each other.
They KISS WARMLY. ANGLE ON BOBBY. A beat. We SEE the
devastation. Almost to himself:"|stage direction
2290|BOBBY GREEN (CONT'D)|"Lookit the two of them...they're so
fuckin' close..."|speech
2291||"Then the cops spot: TWO YOUNG GRANDCHILDREN, sitting in the
back of the car. They do not get out. They seem clueless.
STANDING GUARD over all of this is a LOOKOUT, who is armed
with an AK-47. Several other ARMED MEN take positions
closer to the structure as the FURS ARE BROUGHT IN.
BUSINESSMEN make some banter, then enter the shack--led by
NEZHINSKI. MARAT BUZHAYEV and ELI follow him in. Many
other men pour into the structure, BRIEFCASES in hand."|stage direction
2292|MICHAEL SOLO|"Okay--when they complete the sale,
that's when we move. ESU'll grab
the kids."|speech
2293||"A TRANSACTION BEGINS inside the shack, and the COPS are
WATCHING. They SEE the action through BROKEN WINDOWS..."|stage direction
2294||INT. SHACK|location
2295||"NEZHINSKI and MARAT, with the Businessmen. He looks behind
him, to MARAT, who steps forward. In Russian:"|stage direction
2296|MARAT BUZHAYEV (SUBTITLE)|"This's what we've been planning for
for so long. My nephew has stayed
just to see this through."|speech
2297||"(CONTINUED)
124."|unknown
2298||CONTINUED:|stage direction
2299||MARAT BUZHAYEV (SUBTITLE)|unknown
2300|(MORE)|"When this is done, we'll control
almost the whole market."|speech
2301||(motions to Man)|unknown
2302|(MORE)|"Each load is completely
untraceable. It's my own method."|speech
2303||"The Man places a FUR on a distressed countertop.    Rips it
apart. Nezhinski steps forward:"|stage direction
2304|VADIM NEZHINSKI (SUBTITLE)|"The rest of the product is in the
van--total weight, 75 kilos."|speech
2305||"Places one of the lengths of fur into: A BASIN filled with
fluid... The CAMERA ZOOMS into A CLOSE SHOT on the FUR in
that basin...
The FUR IS POKED a COUPLE OF TIMES. A beat. Then: WHITE
PLUMES RISE from the coat's fabric to the top of the
liquid, and Eli begins to skim the substance off the
surface.
DUMPING OUT   some of the substance (now in crystalline form)
onto a pad,   MARAT BUZHAYEV hands it to a BUSINESSMAN, who
TASTES it.    THE BUSINESSMAN nods, pleased with his
product...    He reaches for a SUITCASE. It is OPENED.
Filled with   MONEY."|stage direction
2306||EXT. FIELD|location
2307||Bobby and Joseph.    Joseph has his earpiece, HEARS.     Then:|stage direction
2308|JOSEPH GRUSINSKY|The deal's closing--let's go!|speech
2309||Bobby gets up, out of the weeds, SHOTGUN aimed:|stage direction
2310|BOBBY GREEN|"You're surrounded by the police!
Come out now, with your hands on
your heads!"|speech
2311||INT. ABANDONED STRUCTURE|location
2312||"Vadim and Marat SNAP TO ATTENTION. SHOCKED. RUSSIAN WORDS
ARE EXCHANGED, and everyone starts to PANIC..."|stage direction
2313||EXT. FIELD|location
2314||"The COPS begin the assault, EXPLODING FROM EVERYWHERE.
SIRENS, the whole thing. Bobby and Joseph get up, stand
into a crouch and move slowly toward the structure. A GROUP
OF ESU COPS charge MARAT'S CAR, GOING FOR THE CHILDREN--who
watch this with fear and incomprehension..."|stage direction
2315||"(CONTINUED)
125."|unknown
2316||"CONTINUED:
An ARMED GUARD, standing outside the shack, begins to fire
at the cops. EVERYONE OPENS FIRE.
ALL OF A SUDDEN: A COP, that TOUGH-LOOKING COP we saw at
Joseph's house but a few moments earlier, is HIT by the
Armed Guard's fire. HIT IN THE FACE, he falls down near
Joseph and Bobby. DEAD, his visage a bloodied pulp.
CLOSE SHOT ON JOSEPH. HE FREEZES. We momentarily FLASH
CUT back to his OWN SHOOTING... He cannot bear reliving
the terror of his moment...
As the COPS move in: Bobby spins around to look for his
brother. He finds him still on the ground. Joseph seems
unable to move, holding onto his shotgun for dear life:"|stage direction
2317|BOBBY GREEN|Joe?!|speech
2318||"Joseph looks at his brother, shakes his head. Completely
shattered in the moment. STILL. SHOTS RING OUT. Bobby
pushes his brother down on the ground. In his ear:"|stage direction
2319|BOBBY GREEN (CONT'D)|Arright, just stay down!|speech
2320||"Chaos begins. All of the men inside the small building
have aimed their guns into the WEEDS. But instead of
stopping because of the shooting, Bobby progresses
inexorably toward the structure, his shotgun poised to
fire.
NOW MICHAEL and JACK and OTHER MEMBERS of the NARCOTICS
TEAMS come out of the WEEDS. THEY FIRE their WEAPONS.
MARAT'S GRANDCHILDREN are DRAGGED OUT OF THE CAR, CRYING
LOUDLY...
FIFTY YARDS AWAY
A LINE of UNIFORMED POLICE OFFICERS forms. They move in
unison. Seems like a hundred men. Bobby and Jack and some
of his men are coming from one side, the line from another.
SIRENS. A GUN BATTLE. The LOOKOUT with the AK-47 is hit--
fatally. Bobby SEES several people FLEEING out a back
entrance toward another section of the weeds. Joseph
remains in the grass, his head down, his hands on his head.
We cannot SEE his face..."|stage direction
