|character|text|type|character_clean|gender|principal_character
2079|BOB|BUD--WHY DID YOU DO THIS?|speech|BOB|M|True
2080|DAVID|"Because anybody should be able to
paint in whatever color they want."|speech|DAVID|M|True
2081||"ANGLE. BACK OF CROWD.
Betty stands beside Margaret and Jennifer watching the
spectacle. There are tears in her eyes and a great deal of
love. Jennifer smiles with pride at her brother ...
SHOT. BOB."|stage direction|||
2082|BOB|"You're not allowed to do this! I
could arrest you for this."|speech|BOB|M|True
2083|DAVID|Still doesn't make it right.|speech|DAVID|M|True
2084||"There is some clapping from the back of the crowd. Bob's eyes
widen. His face goes flushed (darker gray). A vein bulges in
his neck. He turns to the police chief."|stage direction|||
2085|BOB|Dan! Arrest them!|speech|BOB|M|True
2086||(quietly)|location|||
2087|DAN (POLICE CHIEF)|"Um ... I don't know how to do that,
Bob."|speech|DAN|M|
2088|BOB|What do you mean!?|speech|BOB|M|True
2089|DAN|Well, I never had to do it before.|speech|DAN|M|
2090|BOB|"You put handcuffs on them and you
take them to the police station."|speech|BOB|M|True
2091||(thinks)|location|||
2092|DAN|Oh. guess I could do that, then.|speech|DAN|M|
2093||(suddenly stronger)|location|||
2094|DAVID|C'mere, Dan. I'll help you.|speech|DAVID|M|True
2095||"David walks toward the police chief and sticks his hands out.
A louder murmur moves through the crowd as David actually
helps him fasten on the cuffs. Mr. Johnson comes over to join
them and the murmur starts to grow ..."|stage direction|||
2096||CUT TO:|unknown|||
2097||"NIGHT TIME.
A bright full moon stands out against a jet black sky ..."|stage direction|||
2098||EXT. MAIN STREET. NIGHT.|location|||
2099||"A group of ""colored"" kids hangs out on Main Street near the
police station. They gaze off into the distance at the barred
window of a jail cell. It is elevated half a story above the
street. Everything is black and white except for the warm
YELLOW LIGHT, that glows through the bars. They know in a
glance who's inside."|stage direction|||
2100||INT. JAIL CELL. NIGHT.|location|||
2101||"David sits on his bunk staring at the ceiling. The place has
never been used so there is still plastic wrapping on all the
sheets and pillow cases. He can't help smiling."|stage direction|||
2102||INT. DIFFERENT JAIL CELL. WAY OFF DOWN THE HALL ...|location|||
2103||"Mr. Johnson crouches on his bunk, ignoring his food. He
clutches a rusty nail and scratches at the plaster wall in
true ""inmate"" fashion.
REVERSE ANGLE. WALL.
Rather than scratching the days or even the hours, Mr.
Johnson has carved a huge pastoral landscape into the wall
complete with lush forest and a running brook. He looks at
his work and smiles.
SHOT. POLICE CHIEF.
He approaches David's cell from the other direction and
knocks gently on the bars. David turns around."|stage direction|||
2104|DAN|There's someone to see you Bud.|speech|DAN|M|
2105||"DAVID.
David sits upright on his bunk trying to think who it could
be. After a moment or two, a strange look of understanding
crosses his face. He HEARS the sound of a KEY TURNING IN THE
LOCK. David looks up at the doorway and smiles."|stage direction|||
2106|DAVID|I thought it might be you.|speech|DAVID|M|True
2107||"REVERSE ANGLE. DICK VAN DYKE.
He stands in the doorway, still dressed in his TV repairman's
outfit. FOR THE FIRST TIME, HE IS COMPLETELY IN BLACK AND
WHITE."|stage direction|||
2108|DICK VAN DYKE|Hope you're proud of yourself.|speech|DICK VAN DYKE|M|True
2109|DAVID|"I am actually ... Glad to see you've
finally shown your true colors."|speech|DAVID|M|True
2110||"Dick Van Dyke gives a tight smile and shuts the door of the
cell behind him."|stage direction|||
2111|DICK VAN DYKE|"Okay, let's cut the shit and get
right to it. Where's that remote
control?"|speech|DICK VAN DYKE|M|True
2112|DAVID|Why?|speech|DAVID|M|True
2113|DICK VAN DYKE|Because you're coming home.|speech|DICK VAN DYKE|M|True
2114||(smiles)|location|||
2115|DAVID|"Why don't you just take me back
without it?"|speech|DAVID|M|True
2116|DICK VAN DYKE|"Oh. You're a smart little bastard
aren't you?"|speech|DICK VAN DYKE|M|True
2117||(tightly)|location|||
2118|DICK VAN DYKE|"It's kind of like a restricted
ticket. You gotta leave the same
way you came."|speech|DICK VAN DYKE|M|True
2119||"David just looks at him. He smiles, confidently. Leans back
on the bunk ..."|stage direction|||
2120|DAVID|"So ... I guess as long as I'm
here, all sorts of things could
happen to this place. We could
have pink lawns and blue trees ..."|speech|DAVID|M|True
2121|DICK VAN DYKE|Just gimme the damn remote!|speech|DICK VAN DYKE|M|True
2122|DAVID|I'm sorry. I can't do that.|speech|DAVID|M|True
2123||"Dick Van Dyke takes a deep breath. He glances toward the
barred window."|stage direction|||
2124|DICK VAN DYKE|"I don't know what went wrong.
You answered every question. You
knew every detail. The senior
Prom ... McIntire's Department
Store. We had all the same warm
memories: Sock hops. The Church
Social ..."|speech|DICK VAN DYKE|M|True
2125|DAVID|They weren't my memories.|speech|DAVID|M|True
2126||(beat)|location|||
2127|DAVID|"I borrowed them. It's no good when
you borrow them."|speech|DAVID|M|True
2128||"Dick Van Dyke's eyes go wide and he literally starts to
tremble."|stage direction|||
2129||(containing his rage)|location|||
2130|DICK VAN DYKE|"How long do you think you've been
here?"|speech|DICK VAN DYKE|M|True
2131||(warily)|location|||
2132|DAVID|I don't know ... Three, four weeks.|speech|DAVID|M|True
2133|DICK VAN DYKE|Much less than that.|speech|DICK VAN DYKE|M|True
2134||(checks his watch)|location|||
2135|DICK VAN DYKE|An hour and a half.|speech|DICK VAN DYKE|M|True
2136||"David looks at him uneasily. Dick Van Dyke flashes a broad
nasty smile."|stage direction|||
2137|DICK VAN DYKE (CONT)|"See--and this is really great--
the show was on for what--half an
hour a week? So that means for
every week that goes by in
Pleasantville, only half an hour
goes by in the real world."|speech|DICK VAN DYKE|M|True
2138||The smile gets bigger. Dick Van Dyke moves closer to him.|stage direction|||
2139|DICK VAN DYKE (CONT)|"Now Buddy, you're going on trial
tomorrow. And if they find you
guilty, you're gonna be stuck here
forever. Well, not forever--lemme
think ..."|speech|DICK VAN DYKE|M|True
2140||(calculates)|location|||
2141|DICK VAN DYKE (CONT)|"Five year sentence ... Carry the
three ... That comes out to ...
sixteen and a half centuries, and
that's rounding down."|speech|DICK VAN DYKE|M|True
2142|DAVID|I'm going on trial tomorrow?|speech|DAVID|M|True
2143|DICK VAN DYKE|"This is TV pal. They don't fool
around."|speech|DICK VAN DYKE|M|True
2144||David is rocked but tries not to show it.|stage direction|||
2145||(stoicly)|location|||
2146|DAVID|There's worse places.|speech|DAVID|M|True
2147|DICK VAN DYKE|"Oh sure. For the first hundred
years. Then it starts to get a
little monotonous."|speech|DICK VAN DYKE|M|True
2148||(beat)|location|||
2149|DICK VAN DYKE|Sleep well.|speech|DICK VAN DYKE|M|True
2150||"He taps on the bars for Dan who opens the lock and lets him
out. The door CLANGS shut as the two of them disappear down
the hall. The minute they are gone, the stoicism falls. David
looks around his cell, truly afraid.
CLOSER.
He stares at the tiny cot ... The plain light bulb in the
ceiling ... The single pillow with the plastic covering it
... Forever is starting to look like a long time. David
crosses to the small window and looks out.
HIS POV. OUT THE WINDOW.
Across the town square he can see the side of the Town Hall
complete with the newly painted mural. The ""Utopian"" view of
Pleasantville is just as he left it with one notable
exception: The edges of painting are starting to turn back to
BLACK AND WHITE."|stage direction|||
2151||CUT TO:|unknown|||
2152||EXT. TOWN HALL. DAY.|location|||
2153||"It is bathed in sunlight. Dozens of people stream through the
front door for the first trial in Pleasantville's history.
There is a weird carnival atmosphere in the air."|stage direction|||
2154||INT. TOWN HALL. DAY.|location|||
2155||"The place has been transformed from the Chamber of Commerce
meeting hall to a small town courtroom, complete with pews
and ceiling fans. The only carry over from its previous
configuration is the huge CHAMBER OF COMMERCE banner draped
across the back wall.
ANGLE. BENCH.
At the center of the courtroom where the podium used to be is
a large, elevated judge's bench with a Rotary insignia on the
front. Big Bob sits six or seven feet above the proceedings
finally living up to his name. The whole thing is a strange
combination of Franz Kafka and ""Inherit the Wind."" Big Bob
bangs the gavel ...
CLOSER.
The undertone begins to quiet down. All of the faces in the
pews are Black and White. There is a ""colored"" section in the
back for standing room only.
ANGLE. JURORS BOX.
George is seated in the front row of the jury, despite his
relationship to one of the defendants. He is dressed
impeccably with his Rotary Pin still gleaming on his lapel.
After a moment or two he sneaks a glance toward the back of
the room ...
ANGLE. BETTY.
She stands in the back with the rest of the ""colored"" faces.
Betty cranes her head to catch a glimpse of David or Mr.
Johnson. All at once, a hush goes through the crowd.
ANGLE. DOORWAY.
It swings open and David and Mr. Johnson are led in wearing
handcuffs. Dan, the Police Chief (now ballif), shows them to
a table in the center of the room directly facing Big Bob.
There is no lawyer present. There is also no prosecutor.
ANGLE. DAVID.
He glances around a little confused. (Weird courtroom.) Big
Bob bangs the gavel."|stage direction|||
2156|BOB|"Bud Parker and William Johnson,
you have been charged with
desecration of a public building
and the intentional use of
prohibited paint colors in
violation of the Pleasantville
Code of Conduct and laws of
common decency. Do you admit that
on the night of May 1, you did
consciously and willfully apply
the following FORBIDDEN colors to
the Pleasantville Town Hall:"|speech|BOB|M|True
2157||(beat)|location|||
2158|BOB|"Red, Pink, Vermillion, Puce,
Chartreuse, Umber, Blue, Aqua, Ox
Blood, Green, Peach, Crimson,
Yellow, Olive and Magenta."|speech|BOB|M|True
2159|DAVID|"Um ... Yes I do. Where's our
lawyer?"|speech|DAVID|M|True
2160|BOB|"We prefer to keep these
proceedings as ""pleasant"" as
possible. I don't think a lawyer
will be necessary."|speech|BOB|M|True
2161||"There is a murmur and a great deal of nodding amongst the
black and white faces. Big Bob smiles to himself then
proceeds."|stage direction|||
2162|BOB (CONT)|"Do you further admit that this
was done surreptitiously and
under the cover of darkness?"|speech|BOB|M|True
2163|DAVID|Well--it was dark out ...|speech|DAVID|M|True
2164|BOB|"Good. Do you further admit that
this unnatural depiction occurred
in full public view where it was
accessible to, and in plain sight
of, minor children?"|speech|BOB|M|True
2165|DAVID|It was accessible to everyone.|speech|DAVID|M|True
2166|BOB|"Very well. Let the record show
that the defendants have answered
in the affirmative to all the
charges."|speech|BOB|M|True
2167||He looks directly at them for the first time.|stage direction|||
2168|BOB (CONT)|"Do you have anything to say in
your defense?"|speech|BOB|M|True
2169||"SHOT. DEFENSE TABLE.
Mr. Johnson just looks at David, confused and terrified."|stage direction|||
2170|MR. JOHNSON|"I didn`t mean to hurt anybody.
I just have to paint ... I
need to."|speech|MR. JOHNSON|M|True
2171||"He gropes for something else to say, but what else is there?
David glances over and sees him sit slowly back in his seat.
David rises from his chair."|stage direction|||
2172|DAVID|I think I've got something to say.|speech|DAVID|M|True
2173|BOB|Very well ...|speech|BOB|M|True
2174||"David looks out over the audience. After a moment or two, he
looks back at Big Bob."|stage direction|||
2175|DAVID|"I think I know why you're doing
this. I mean, I understand why
you're doing this. I used to
feel the same way. I used to
want this place to stay just the
way it was. I never wanted it to
change ..."|speech|DAVID|M|True
2176||There is a loud MURMUR. Big Bob bangs the gavel.|stage direction|||
2177||(he smiles slightly)|location|||
2178|DAVID (CONT)|"But nothing stays the same. You
get things, and you lose things,
and that's the good part and the
bad part--but you can't have a
good part without a bad part."|speech|DAVID|M|True
2179||"He turns and sees his mother in the balcony. They lock eyes
for a moment. David smiles slightly and continues."|stage direction|||
