|character|text|type|character_clean|gender
2113||"... His head BURSTS above the water level, BIG BREATH.  GASPING.  He
flails his arms over to the ladder.  Grips the ladder, but his hands
are like ice.  Can't hold it.  He slips.
Flailing in the water.
He HEAVES his chest over the METAL RIM.  Twists his legs around, out of
the water, and flops his body onto the deck.
Shivering.
Tries to get up.  Falls over.  His body shaking.  His lips purple.  His
eyes barely open, looking at...
HIS JUMPSUIT -- hanging on the wall.
Norman crawls toward the suit, his body shaking violently.  He reaches
out for his boots on the floor.  Can't grip them.  Inches his HEAD
toward his suit, tries to BITE at his suit, but his TEETH chattering."|stage direction||
2114|BETH (O.S.)|"I know what you're doing, Norman.
But you can't save yourself."|speech|BETH|M
2115||"He grips the wall, his hands pulling him up.  He RIPS his suit off the
hanger."|stage direction||
2116|BETH (O.S.)|It's over, Norman.  It's all over.|speech|BETH|M
2117||Slipping on his suit, he HEARS a MAN'S voice...|stage direction||
2118|MAN (O.S.)|"Your attention, please.  Your
attention, please.  All construction
personnel clear the blast area now.
Tevac explosives are now activated.
Countdown beginning.  Mark 15
minutes, and counting."|speech|MAN|M
2119||ON NORMAN -- as he slips on his helmet, his teeth -- chattering.|stage direction||
2120||CUT TO:|unknown||
2121||CLOSE ON THE AIRLOCK HATCH DOOR -- Norman trying to open it.|stage direction||
2122||"(through Norman's
helmet)"|location||
2123|BETH (O.S.)|"Locked.  Don't try, Norman.  You can't
get in.  I won't let you in."|speech|BETH|M
2124||Norman turns, dives back in the water.|stage direction||
2125||CUT TO:|unknown||
2126||"UNDERWATER
Norman swims out from under the habitat.  Looks around at the
cylinders, the walls.
Goes to the outside of a WALL.  Looking for a CRACK, a LEAK, a way in.
TO HIS LEFT -- Barnes' body, floating, hooked to the wall.
Norman goes to him.  SEES the CRACK.
Climbing inside.  Struggling through the CRACK, careful not to rip his
suit."|stage direction||
2127||CUT TO:|unknown||
2128||INT.  CORRIDOR|location||
2129||"Flooded to the top with water.  Completely filled.  Norman emerges
through the crack.  MOVES down the hall.
A BOX OF CORN FLAKES
floats by his faceplate."|stage direction||
2130|BETH (O.S.)|"Norman, where are you?  I can't see
you, Norman.  Tell me where you are."|speech|BETH|M
2131||"Norman pulls at the cylinder's HATCH DOOR.  He HEARS faintly through
his helmet..."|stage direction||
2132|MAN (O.S.)|Twelve minutes, and counting.|speech|MAN|M
2133||He OPENS the door.  Slips inside, the water going with him.|stage direction||
2134||CUT TO:|unknown||
2135||INT.  VIDEO FEED ROOM|location||
2136||"BEEP!  BEEP!  BEEP!
A SCREEN -- flashes: ""D CYLINDER HATCH DOOR -- OPEN""
The CHAIR in front of the console -- spinning, empty.  Beth just left."|stage direction||
2137||CUT TO:|unknown||
2138||INT.  CORRIDOR|location||
2139||Norman closes the door.  Runs.  Down the corridor...|stage direction||
2140||CUT TO:|unknown||
2141||INT.  BATHROOM-SINK AREA|location||
2142||"Norman ducks inside.
THE STRETCHER, the IV -- empty.  Harry's not there."|stage direction||
2143||CUT TO:|unknown||
2144||INT.  ANOTHER CORRIDOR|location||
2145||ON NORMAN -- running.|stage direction||
2146|MAN (O.S.)|"Eleven minutes, and counting.
Please evacuate."|speech|MAN|M
2147|NORMAN|Beth?  Can you hear me?|speech|NORMAN|M
2148||(no reply)|location||
2149|NORMAN|Beth.|speech|NORMAN|M
2150||INT.  VIDEO FEED ROOM|location||
2151||"Norman runs inside...
The chair, stopping it's spin.
BEEP!  BEEP!  BEEP!
THE MONITOR -- flashes: ""B CYLINDER -- DOOR OPEN"".
Norman's out the door."|stage direction||
2152||CUT TO:|unknown||
2153||INT.  CORRIDOR|location||
2154||"Norman, running.  SEES the B Cylinder door.  Goes to it.  Spins it,
OPENS."|stage direction||
2155||CUT TO:|unknown||
2156||INT.  B CYLINDER|location||
2157||"Norman climbs inside, takes off his helmet.
THE CYLINDER -- a maze of pipes and equipment.  Heaters, controls, and
wires everywhere.  Difficult to see.
THROUGH PIPES
WE SEE NORMAN -- walking through the cylinder.  Holding his helmet at
his hip."|stage direction||
2158|NORMAN|Beth?|speech|NORMAN|M
2159|BETH (O.S.)|Leave me alone, Norman.|speech|BETH|M
2160||He goes to her voice in the back.  Past pipes, equipment.|stage direction||
2161|NORMAN|I can't do that.|speech|NORMAN|M
2162||"ON BETH -- huddled in the back corner, wedged among pipes.  Her eyes
red.  Holding the GUN in her hand.  Pointing at Norman as he SEES her
through the pipes.
ABOVER HER HEAD -- a computer SCREEN, reading: ""DETONATION SEQUENCE
09:32""... descending in count.
Norman stares up at the SCREEN, concentrating."|stage direction||
2163|BETH|"You can't stop it, Norman.  You can't
fight me."|speech|BETH|M
2164|NORMAN|I know.  You're too strong, Beth.|speech|NORMAN|M
2165|BETH|"Oh please, don't shrink me, Norman.
Not now."|speech|BETH|M
2166|NORMAN|I --|speech|NORMAN|M
2167|BETH|"Don't tell me about me.  I already
know too much."|speech|BETH|M
2168|NORMAN|Beth -- gimme the gun.|speech|NORMAN|M
2169|BETH|"Oh, sure.  Here.  Anything else, Beth
can get you?  Some more chicken,
perhaps.  Let Beth check the fridge."|speech|BETH|M
2170|NORMAN|C'mon --|speech|NORMAN|M
2171|BETH|Top shelf, is it?|speech|BETH|M
2172|NORMAN|"Let's get out of here, Beth.  Let's
go home."|speech|NORMAN|M
2173||"She sees HER REFLECTION on a PIECE of BROKEN GLASS on the floor.  She
puts her fingers to her matted hair, tries to comb it.
Over the intercom..."|stage direction||
2174|MAN (O.S.)|Nine minutes, and counting.|speech|MAN|M
2175|NORMAN|C'mon, Beth.|speech|NORMAN|M
2176||ON THE GUN -- WE SEE Beth's wrists.  The two scars.|stage direction||
2177|BETH|"It's over, Norman.  Go on, get outta
here."|speech|BETH|M
2178||Norman walks toward her.  Beth freaks...|stage direction||
2179|BETH|What is that?  What are you doing?|speech|BETH|M
2180|NORMAN|What?|speech|NORMAN|M
2181|BETH|You hear that?|speech|BETH|M
2182|NORMAN|Hear what?|speech|NORMAN|M
2183|BETH|Get away from me!|speech|BETH|M
2184|NORMAN|Beth --|speech|NORMAN|M
2185|BETH|Get away --|speech|BETH|M
2186||"BAM!  From behind her -- Harry -- WHACKS Beth across the head with a
WRENCH, sending her to the ground.
Norman goes to her, checking her pulse."|stage direction||
2187|HARRY|Did I kill her?|speech|HARRY|M
2188|NORMAN|I don't think so.|speech|NORMAN|M
2189|HARRY|"I could hit her a little harder.
More toward the cranium."|speech|HARRY|M
2190||Norman stares at the NUMBERS on the SCREEN above him.|stage direction||
2191|HARRY|"If she's still conscious, you can't
fight her.  You can't stop the
numbers."|speech|HARRY|M
2192||Over the intercom...|stage direction||
2193|MAN (O.S.)|Eight minutes and counting.|speech|MAN|M
2194|HARRY|Killing her's the only way --|speech|HARRY|M
2195|NORMAN|"Hey!  Look!  We didn't kill you,
alright?  And believe me Harry, I
would've found great pleasure in
bashing your head in."|speech|NORMAN|M
2196||"Norman RIPS off a piece of her t-shirt, ties it to the wound around
her head."|stage direction||
2197|HARRY|Fine.|speech|HARRY|M
2198|NORMAN|Help me lift her.|speech|NORMAN|M
2199||INT.  CORRIDOR|location||
2200||Norman, carrying Beth in his arms, races awkwardly down the hall...|stage direction||
2201|HARRY|We're never gonna make it.|speech|HARRY|M
2202|NORMAN|Shut up and open the door.|speech|NORMAN|M
2203||Harry does.|stage direction||
2204||INT.  AIRLOCK|location||
2205||"Harry, in his suit now, helps Norman slip on Beth's boots and
jumpsuit."|stage direction||
2206|HARRY|"How much time you figure to get to
the surface?"|speech|HARRY|M
2207|NORMAN|"Two and a half minutes.  Once we're
in the sub."|speech|NORMAN|M
2208|HARRY|How far away's the sub?|speech|HARRY|M
2209|MAN (O.S.)|Six minutes and counting.|speech|MAN|M
2210|NORMAN|A little less than six minutes.|speech|NORMAN|M
2211||EXT.  UNDERWATER|location||
2212||Norman carrying Beth on his back, hurries through the water.|stage direction||
2213|MAN (O.S.)|"Five minutes.  I repeat five minutes
to detonation."|speech|MAN|M
2214||CUT TO:|unknown||
2215||EXT.  UNDERWATER|location||
2216||"UNDERNEATH THE SUB'S DOME HANGER
Norman tries to climb up the ladder with Beth on his back.  She falls
off, deadweight to the ground."|stage direction||
2217|NORMAN|Shit.|speech|NORMAN|M
2218||(picking her up)|location||
2219|NORMAN|"Harry!  I'm gonna have to lift her up
to you."|speech|NORMAN|M
2220||Harry leans down from the Sub's airlock...|stage direction||
2221|HARRY|Alright.  Hurry.|speech|HARRY|M
2222||Norman pushes her up to him, but she bends at the waist.|stage direction||
2223|HARRY|I can't reach her.|speech|HARRY|M
2224|NORMAN|Hold on.|speech|NORMAN|M
2225||Norman flops her up in the air, but she bends again at the waist.|stage direction||
2226|HARRY|Push her, c'mon.|speech|HARRY|M
2227|NORMAN|I'm trying.  Shit.  Here -- catch her.|speech|NORMAN|M
2228||He flops her up again.|stage direction||
2229|HARRY|Missed.|speech|HARRY|M
2230|NORMAN|Are you trying, damn it?  Just --|speech|NORMAN|M
2231|MAN (O.S.)|Four minutes and counting.|speech|MAN|M
2232||Norman loses grip, drops her.|stage direction||
2233|NORMAN|Hold on.|speech|NORMAN|M
2234|HARRY|Hurry, Norman.  Four minutes.|speech|HARRY|M
2235|NORMAN|I heard!  I heard!|speech|NORMAN|M
2236||Picking her up...|stage direction||
2237|HARRY|"Three fifty-six, three fifty-five,
three --"|speech|HARRY|M
2238|NORMAN|Shut up and catch.|speech|NORMAN|M
2239||Norman flops her up once more, and Harry grabs her AIR HOSE.|stage direction||
2240|HARRY|I got her.  I got her.|speech|HARRY|M
2241||Harry pulls her toward the airlock, Norman climbs up after.|stage direction||
2242||INT.  SUB AIRLOCK|location||
2243||"The pocket of air around the sub.  The three of them crammed inside.
Norman opens the door on top of the sub."|stage direction||
2244|NORMAN|"Alright, here, I'll... wait, you --
just give her to me."|speech|NORMAN|M
2245||"Norman takes Beth and pushes her on top the sub.  The sub sways back
and forth."|stage direction||
2246|HARRY|Norman, what are you --|speech|HARRY|M
2247||They lose balance, Beth almost falls, Norman catches her.|stage direction||
2248|NORMAN|Shit.  Alright, Harry, get in there.|speech|NORMAN|M
2249||"Harry jumps on top of the sub.  Slides inside it.  Reaches his arms out,
catching Beth's legs."|stage direction||
2250|MAN (O.S.)|Three minutes and counting...|speech|MAN|M
2251|NORMAN|Take her, come on.  Just --|speech|NORMAN|M
2252||Beth's LEG swings up and hits Harry in the helmet.|stage direction||
2253|HARRY|C'mon, Norman!|speech|HARRY|M
2254|NORMAN|I'm trying to keep balance with --|speech|NORMAN|M
2255|HARRY|Gimme a second --|speech|HARRY|M
2256|NORMAN|"Just pull her -- down like inside --
Harry, work with me here!"|speech|NORMAN|M
2257|HARRY|Her legs are in the way.|speech|HARRY|M
2258|NORMAN|You got her?|speech|NORMAN|M
2259||"Harry pulls Beth down inside, as Norman steps on top of the sub, helps
push Beth's head inside."|stage direction||
2260|NORMAN|"Get her out of the seat, I need room
to sit.  Harry?"|speech|NORMAN|M
2261|HARRY|I'm trying.  There.|speech|HARRY|M
2262|MAN (O.S.)|Two minutes-thirty and counting.|speech|MAN|M
2263||Norman drops inside.|stage direction||
2264||INT.  SUB|location||
2265||"Norman in the seat.  Beth's leg hangs over his right shoulder.  Harry
looks at Norman who assesses the flight controls."|stage direction||
2266|HARRY|You know how to work this thing?|speech|HARRY|M
2267|NORMAN|No idea.|speech|NORMAN|M
2268|HARRY|Well, press something!|speech|HARRY|M
2269|NORMAN|Wait!|speech|NORMAN|M
2270|MAN (O.S.)|Two minutes and counting.|speech|MAN|M
2271|HARRY|How long did you say --|speech|HARRY|M
2272|NORMAN|Shut up.  Let me think.|speech|NORMAN|M
2273||"Norman presses a button.
THE SCREEN -- blinks: ""DESCEND, ASCEND, SECURE, SHUTDOWN... ""
Norman hits ""ASCEND"".  The Sub WHIRRS, RUMBLES and drops down below.
Norman works the steering wheel, gliding it upwards."|stage direction||
2274||EXT.  UNDERWATER|location||
2275||The SUB comes out from under the dome.  Rising above the habitat...|stage direction||
2276|HARRY|"Less than a minute, we're never
gonna make it."|speech|HARRY|M
2277|NORMAN|Nine hundred feet to surface.|speech|NORMAN|M
2278|HARRY|"It's not fast enough, Norman.
There's a helluva lot of explosive
down there."|speech|HARRY|M
2279||EXT.  UNDERWATER|location||
2280||The sub ascends past the spacecraft tail fin.|stage direction||
2281||INT.  SUB|location||
2282||Harry looking down below him...|stage direction||
2283|MAN (O.S.)|Thirty seconds to detonation.|speech|MAN|M
2284|HARRY|"The shock wave's gonna crush us,
Norman."|speech|HARRY|M
2285|NORMAN|Maybe.  Brace yourself.|speech|NORMAN|M
2286||"Harry just stares at Norman.  Norman grabs Beth, trying to stablilize
her."|stage direction||
2287||(off Norman's suit)|location||
2288|HARRY|How's that working out, by the way?|speech|HARRY|M
2289|NORMAN|"Good.  Thank you.  Now that I have it
on."|speech|NORMAN|M
2290||(Harry laughs)|location||
2291|NORMAN|"Why are you laughing?  You don't even
know what that means."|speech|NORMAN|M
2292|HARRY|"No.  I don't.  But I always said to
myself, when I die, I want to die
laughing."|speech|HARRY|M
2293||"Harry laughs.
Ascending... waiting... and then...
A THUNDEROUS EXPLOSION below them...
Rocking the sub, spinning it up and around, surging it upwards to the
surface.
THROUGH THE WINDSHIELD -- RACING toward the surface, toward the
SUNLIGHT -- it's BLINDING -- and the screen GOES WHITE."|stage direction||
2294||CUT TO:|unknown||
2295||INT.  DECOMPRESSION ROOM|location||
2296||"A pale, white room.
ON NORMAN -- sleeping.  His eyes begin to open.  He awakes.
BETH -- is next to him, looking at him.  There is a long beat."|stage direction||
2297|BETH|Thank you.|speech|BETH|M
2298||Norman looks up at her...|stage direction||
2299|NORMAN|"You know, I think you really need to
see a psychologist."|speech|NORMAN|M
2300||She stares back at him, and smiles.  Begins laughing with him.|stage direction||
2301||EXT.  DECOMPRESSION CHAMBER|location||
2302||TWO NAVY CREWMEN stand outside the door, looking in.|stage direction||
2303|CREWMAN #1|Has anyone spoken to them yet?|speech|CREWMAN #1|?
2304||(shakes his head)|location||
2305|CREWMAN #2|"The Admiral's going over the tapes
they brought up now."|speech|CREWMAN #2|?
2306|CREWMAN #1|"Does he know yet what really
happened down there?"|speech|CREWMAN #1|?
2307||Looking INSIDE -- Norman, Harry, and Beth sit at a table.|stage direction||
2308||INT.  DECOMPRESSION CHAMBER|location||
2309||At the table...|stage direction||
2310|HARRY|"They're going to want answers and
they're going to keep asking until
they get them."|speech|HARRY|M
2311|BETH|We can refuse to talk.|speech|BETH|M
2312|HARRY|"Won't make any difference.  The tapes
document everything."|speech|HARRY|M
2313||A long beat.|stage direction||
2314|NORMAN|There is one possibility.|speech|NORMAN|M
2315|HARRY|We all kill ourselves?|speech|HARRY|M
2316||(laughing, then)|location||
2317|HARRY|Bad joke.  Sorry, Beth.|speech|HARRY|M
2318||She smiles.|stage direction||
2319|NORMAN|"The power allows us to manifest our
fears, right?  What if we feared the
power to go away?"|speech|NORMAN|M
2320|HARRY|You mean forget?|speech|HARRY|M
2321|NORMAN|"It would erase all our knowledge of
it.  All of our power."|speech|NORMAN|M
2322|BETH|Would it work?|speech|BETH|M
2323|NORMAN|"Yes.  And I think we already know it
will."|speech|NORMAN|M
2324|BETH|How's that?|speech|BETH|M
2325|NORMAN|"Down below, Harry said we would all
have to die.  Since there was no
evidence on that spacecraft that
anybody knew time travel through a
black hole was possible -- and we
all knew -- then we would all have
to die before we could tell anyone.
Death was the only logical
explanation.  But sitting here, we
still know.  So how is that possible?"|speech|NORMAN|M
2326||(beat)|location||
2327|NORMAN|Unless we make ourselves forget.|speech|NORMAN|M
2328||INT.  SHIP'S HALLWAY -- LATER|location||
2329||Norman, Harry, and Beth walk with the CREWMEN.|stage direction||
2330||INT.  ADMIRAL'S OFFICE|location||
2331||"The ADMIRAL, 60s, many stripes on his sleeves, sits behind his desk.
Harry and Beth sit in front of him.  The TAPES on the desk."|stage direction||
