|character|text|type
1311|LESTAT|She's nothing to me.|speech
1312|AKASHA|"Just the same, I'd like you to
kill her. For me."|speech
1313||(to the Ancients)|unknown
1314|AKASHA|"I've had enough of this 'great
family.' It's time to end it."|speech
1315||Maharet steps between Lestat and Jesse.|stage direction
1316|MAHARET|You will not touch her!|speech
1317||"Akasha flicks her wrist. Maharet is hurled against a
pillar, pinned by Akasha's hand."|stage direction
1318||AKASHA|unknown
1319|MAHARET|"You still think to challenge me,
Maharet?"|speech
1320|MAHARET|I beg you, spare this child.|speech
1321|AKASHA|Now.|speech
1322||"Maharet struggles but Akasha is too strong.     Jesse gazes
at Lestat. Then steps forward."|stage direction
1323|JESSE|It's all right, Maharet.|speech
1324||"Maharet stops, standing fixed with the sound of Jesse's
newly strong and calm voice. Jesse looks to Lestat,
straight into his dark irises, her gaze absolutely
unwavering."|stage direction
1325|JESSE|It's what I want.   I am ready.|speech
1326||"She reaches up, pulls aside her shirt, revealing the top
of her breast. A thin, red scar remains from where she
cut herself with the silver stick from the Chinese
barrette.
Lestat gazes at her, begins to advance. Jesse keeps her
gaze steady into Lestat's, risking everything."|stage direction
1327||(smirking)|unknown
1328|AKASHA|How sweet...|speech
1329||"(CONTINUED)
117.
193   CONTINUED:    (4)                                                193"|unknown
1330||"Lestat moves closer and closer to her, gazes into her
eyes, hesitates for a moment, then continues on...
Jesse watches him with absolute love. He reaches her.
Maharet flies across the room, but Akasha meets her
halfway. Grabs her by the hair. Maharet struggles but
Akasha is much more powerful. Jesse offers up her neck
to his bite. Maharet looks away and Akasha looks pleased
as...
Lestat sinks his teeth into Jesse's neck. Jesse gasps
with the bite, but puts her arm around Lestat as he draws
her into him, draining her of her very life-force as she
holds him.
With that Maharet's great family mural begins to weep
blood from every name. All the Ancients turn, stare at
the mural as...
Lestat drinks and drinks and Jesse sighs with intimacy,
clutching his neck and back, and drawing his bite deeper
into her flesh. She slowly crumples to the floor, being
drawn down until finally...
Jesse lies on the floor, eyes closed and pale.    Dead."|stage direction
1331|AKASHA|Good-bye, great family.|speech
1332||"She turns to the MURAL with a fierce gaze. Flash! It
EXPLODES, CRUMBLING to a million pieces on the ground.
Maharet stares in horror."|stage direction
1333|AKASHA|"Now, my children, remember your
real family! Or else."|speech
1334||She turns to them with a killing smile.|stage direction
1335|LESTAT|"But, My Queen, you've forgotten my
reward!"|speech
1336||She turns to him.|stage direction
1337|AKASHA|"That's right. My King, you've
just earned your crown."|speech
1338||"Lestat smiles with a blood-stained mouth. Akasha
approaches Lestat and offers him her vein. She looks
scornfully at the others as he cradles her wrist..."|stage direction
1339||"(CONTINUED)
118.
193   CONTINUED:    (5)                                                   193"|unknown
1340|AKASHA|"You see how he obeys.    You will or
you will all die!"|speech
1341||"Lestat looks once at Marius, then sinks his teeth into
its original font. He drinks as Akasha gasps with
pleasure at giving so much pleasure to him. She keeps
smiling to the others. But Lestat doesn't stop drinking.
Akasha looks back to him, her face changing."|stage direction
1342|AKASHA|That's enough, Lestat.|speech
1343||Still Lestat doesn't stop.|stage direction
1344||AKASHA|unknown
1345|AKASHA|Lestat.    Enough.   Stop!|speech
1346||"(NOTE: Scene as scripted here is quite different from
what was analyzed in boards. Notable potential expense
or savings indicated with brackets. [])
But Lestat clamps down even harder.       Akasha thrashes,
trying to release herself.
Maharet and Marius realize what he's doing, see the
chance Lestat has gained for them. A silent signal
passes between them as...
The Ancients make an instantaneous decision. Akasha
looks up, gasping, in time to see Maharet, Marius,
Khayman, Armand, Mael, Pandora flying towards her.
Akasha lets out a hiss...
Most of the Ancients are thrown to the ground while Mael
ignites in mid-air. Mael's skin bubbles. He screams,
the veins in his face rise up and explode as if his blood
were burning acid...
Pandora too bursts into flames.       She falls to the ground.
But Lestat, strong with Akasha's blood, keeps his hold
and Khayman, Armand, Marius, Maharet fly at her again.
They swarm over Akasha. She rises into the air,
thrashing about, but they hang on, forming a flying mass
of flailing limbs.
The THUMP of Akasha's HEART ACCELERATES as they try to
drain her...
Akasha turns on [Khayman to incinerate him. Flash. He
screams as his blood boils, exploding out of his
fingertips -- But he doesn't ignite... His wounds quickly
heal. He moves in for another attack...]"|stage direction
1347||"(CONTINUED)
119.
193   CONTINUED:    (6)                                               193"|unknown
1348||"The Ancients are still flung around by Akasha's great
strength, but they all hold on, as the thrashing finally
begins to subside. The mass of bodies sinks to the
ground. The Ancients pull back to reveal that...
Akasha's skin is deathly blue white.    In horror, she
manages to spit out her words."|stage direction
1349|AKASHA|You kill me, you kill yourselves.|speech
1350||"The Ancient Ones look to each other, uncertain a moment.
Akasha gazes at them, then turns slowly, fixes her gaze
on Lestat. He gazes back at her.
Suddenly, Akasha takes her chance, rises, her eyes flare
green, marshalling the last of her wrath. Lestat cries
out in agony as smoke rises from his limbs.
Fiercely determined, Lestat bites into Akasha's throat,
this time for the kill. Akasha sinks her nails into his throat."|stage direction
1351||"He hangs on, his teeth deep. They are locked in mortal combat.
Akasha slowly sinks to the ground, real"|unknown
1352||fear in her eyes as her strength finally vanishes.|stage direction
1353|MAHARET|Wait, Lestat! You must stop!|speech
1354||"Lestat pulls away, leaving Akasha hanging in a twisted,
unnatural angle.
They all stare waiting to see what will happen...
... Maharet moves quickly. She strides over to Akasha
and sinks her fangs into Akasha's neck. Akasha struggles
but this time she cannot even rise up. Maharet does not
stop. A HOWLING sound as if from hell fills the room.
The Ancient Ones stare at Akasha, step back in awe.
Lestat sits up, burned but still alive to see...
Akasha's skin begins to grow horribly pale, to harden and
cake into a chalk. There's no blood left to flow from
the gaping holes in Akasha's flesh. She slowly begins to
transform back to her frozen statue state. Her skin
returning to MARBLE. CRACKS multiply, becoming fissures.
Finally, Akasha literally falls to pieces, SMASHING on
the stone floor like porcelain.
A silent moment. The Ancient Ones look at each other,
astonished, as they realize they're still ""alive."""|stage direction
1355||"(CONTINUED)
120.
193   CONTINUED:    (7)                                             193"|unknown
1356||(whisper)|unknown
1357|KHAYMAN|We survived!|speech
1358||"The Ancients let out relieved hisses.
But Lestat is only concerned about Jesse. He rushes to
her, picks up her lifeless head, takes a dagger from the
floor and slices his wrist. He brings the open vein to
Jesse's mouth, but she's not moving. Lestat bends down
to her ear and whispers."|stage direction
1359|LESTAT|"I left you one drop, my love.
Drink deep and live."|speech
1360||"Jesse's lips slightly move and quiver as she tastes the
blood. She begins to take the blood inside her and then
finally truly drink and revive as Lestat cradles her.
She pulls away, gasping. Lestat looks into her eyes."|stage direction
1361|JESSE|I thought I'd lost you...|speech
1362|LESTAT|Drink, my love.|speech
1363||"Her lips move to his wrist. Lestat strokes her hair,
soothes her. Jesse gasps as pain courses through her.
Lestat holds her close. She looks up at him, their eyes
are locked together."|stage direction
1364|LESTAT|I will never leave you again.|speech
1365||"He holds her tight in his arms.
All the Ancients gaze at Lestat, now understanding what
he did.
Slowly Jesse rises, gazes at Lestat, her face pale, her
eyes glowing. Then Jesse turns, stares at Maharet. All
the Ancients turn, follow her gaze.
A whiteness is spreading across Maharet's face and skin.
Maharet stares at her arms and legs, slowly turning to
stone. Jesse goes to her."|stage direction
1366|JESSE|Maharet...|speech
1367||"(CONTINUED)
121.
193   CONTINUED:    (8)                                                    193"|unknown
1368|MAHARET|"My child, let me look at you...
You are finally happy. It is as
it should be now... I will watch
over you always."|speech
1369||"Maharet reaches out, embraces Jesse. Then Maharet sinks
into a chair and freezes into a statue."|stage direction
1370||(a reverent whisper)|unknown
1371|ARMAND|"She took Akasha's last drop, took
Akasha's death into herself.
Behold, our Queen... our new
mother..."|speech
1372||"The Ancients slowly bow to Maharet. Jesse slowly slips
from Maharet's arms. Goes into Lestat's arms."|stage direction
