|character|text|type
2066||"from the FLOOR!
With a MIGHTY FLOURISH, KONG rips off his WAIST RESTRAINTS and is
at last completely FREE! The AUDIENCE RUSH the EXITS in a
COLLECTIVE STAMPEDE!
KONG swings from the STAGE into the FRONT ROW SEATS ...    STOMPING
and CRUSHING the slower moving PATRONS!"|stage direction
2067||EXT. BROADWAY THEATRE - NIGHT|location
2068||ANGLE ON: PATRONS rush out of the THEATRE into the street.|stage direction
2069||INT. BROADWAY THEATRE STAGE - NIGHT|location
2070||"KONG ROARS and hurls a PLASTER CORNICE across the length of the
THEATRE - straight at JACK!"|stage direction
2071||"ONG is now below the BALCONY LEVEL ...
n that moment KONG turns ... and sees JACK! For a brief second"|location
2072||their EYES LOCK!|stage direction
2073||NGLE ON: KONG using his amazing STRENGTH to SWING up to the UPPER|location
2074||"LEVEL BOXES ... with a LEAP he jumps on to the BALCONY ... the
BALCONY crumbles under his WEIGHT ... sending DOZENS   OF PEOPLE
plummeting into the STALLS."|stage direction
2075||ACK turns and RUNS for the DOOR as KONG struggles to REACH      him.|location
2076||"JACK reaches the EXIT, turns and looks back at KONG, a mixture of
DREAD and AWE on his FACE.
CLOSE ON: DENHAM remains in the middle of the THEATRE   mesmerized
by the spectacle of KONG'S unleashing power!"|stage direction
2077||EXT. BROADWAY - NIGHT|location
2078||"ANGLE ON: JACK emerges from the THEATRE, all around him    PANICKED
PEOPLE run in TERROR!
BOOM! JACK turns in time to see ...
The VAST THEATRE WALL explodes onto the street, showering PEOPLE
and CARS with BRICKS and STEEL ... KONG bursts into the MIDDLE OF
THE ROAD!!!
ANGLE ON: JACK stares up in horror as KONG heads straight for him
... JACK is going to DIE!"|stage direction
2079||116.|unknown
2080||"With an ANGUISHED ROAR the HUGE GORILLA stumbles past JACK   into
the BRIGHT LIGHTS of TIMES SQUARE ... he hasn't seen   JACK!
KONG spins around reacting with terrified confusion to the
STRANGENESS of CARS, TRUCKS, TRAMS, LIGHTS ... screaming   people
everywhere!
J"|stage direction
2081||ACK watches as KONG'S FEAR builds to a growing sense of ANGER and|location
2082||"FRUSTRATION!
ANGLE ON: KONG circles TIMES SQUARE ... snatching up any WOMAN
with BLONDE HAIR ... desperately looking for ANN!"|stage direction
2083||ODGING bits of FLYING DEBRIS, JACK tires to push his way through|location
2084||CROWDS of FLEEING PEOPLE towards KONG...|stage direction
2085||AR WINDSCREEN POV ... KONG STOMPS on the CAR in FRONT, LIFTS FOOT|location
2086||"and STOMPS over CAMERA.
ANGLE ON: A TRAM heading straight for KONG ... the GIANT GORILLA
THRUSTS out an ARM PROTECTIVELY ... KONG pulls his arm back ...
TRAM firmly attached! KONG'S FIST is CAUGHT in the TRAM'S WINDOWS!
CLOSE ON: JACK ... as he realises what KONG is doing ..."|stage direction
2087||(under his breath)|unknown
2088|JACK|Oh Jesus ...|speech
2089||"ANGLE ON: JACK as he watches KONG heading off down BROADWAY.
CRASHING off BUILDINGS KONG CAREENS out of TIMES SQUARE ..."|stage direction
2090||EXT. NEW YORK SHABBY THEATRE - NIGHT|location
2091||"ANGLE ON: ANN emerges from a SHABBY THEATRE, just as SEVERAL
POLICE CARS drive past at SPEED.
ANN runs to an INTERSECTION and looks up the STREET. Several
blocks away PANDEMONIUM is erupting outside a BROADWAY THEATRE.
ANN starts to RUN."|stage direction
2092||EXT. BROADWAY/NEW YORK - NIGHT|location
2093||"JACK spies a CAB that has STOPPED in the MIDDLE of the ROAD ...
it's DRIVER watching the scene, MOUTH AGAPE!
ANGLE ON: JACK jumping into the BACK of the CAB. He gestures
towards KONG!"|stage direction
2094|JACK|Follow that ape!|speech
2095||ANGLE ON: The CAB DRIVER jumping out of the CAB.|stage direction
2096|CABBIE|It's all yours, Buddy!|speech
2097||117.|unknown
2098||"ANGLE ON: JACK scrambling into the FRONT SEAT of the CAB ...     he
throws it into GEAR and heads off after KONG!
ANGLE ON: KONG reacts like a CORNERED ANIMAL in a BLIND PANIC ...
FLAILING his arms in PANIC, the TRAM swinging through the air and
SMASHING into BUILDINGS like a GIANT CLUB!"|stage direction
2099||NGLE ON: JACK drives the CAB DOWN BROADWAY ... swerving to     MISS|location
2100||"bits of TRAM that disintegrate off the FIST of KONG ...
JACK accelerates, straight through the LEGS of the GIANT GORILLA!
ANGLE ON: the CAB SPINS so that it now is facing KONG!
ANGLE ON: KONG ... his FIST about to SMASH down on a TRAM full
of PEOPLE! The BLARE of a CAR HORN makes him turn ... he
hesitates ... realizing who is behind the wheel of the CAB!"|stage direction
2101||ACK'S POV ... as KONG comes closer. PANICKING DRIVERS PILE into|location
2102||"each other. JACK desperately tries his door, but it won't open, he
is WEDGED IN by CARS on either side.
KONG LIFTS THE CAR directly in front - HIGH ABOVE HIS HEAD,
throwing it into a BUILDING.
EXT/INT. STREETS/CAB - NIGHT
CLOSE ON:   JACK'S FOOT depresses ACCELERATOR.
The WHEELS are SPINNING WILDLY ... in a CLOUD OF BURNING RUBBER,
the CAB speeds down the ROAD, weaving in and out of the path cut
by KONG'S DESTRUCTION.
KONG BOUNDS AFTER THE CAB, running on all FOURS with incredible
speed.
JACK crosses an INTERSECTION, driving up on the SIDEWALK to get a
CLEARER DRIVING LANE ... PEDESTRIANS scatter - not only from the
CAB, but from KONG who is in HOT PURSUIT.
T"|stage direction
2103||he CAB SLEWS across the STREET, disappearing up a TINY ALLEY,|location
2104||"only just wide enough for the CAB, but TOO NARROW for KONG.
JACK glances back at KONG, ROARING with frustration at the ALLEY
ENTRANCE.
EXT/INT. HERALD SQ/CAB - NIGHT
JACK speeds out of the ALLEY and CROSSES the TRAFFIC FLOW, causing
much BRAKING and HORN action. He gets SLOWED in THICK TRAFFIC ...
KONG BURSTS his way out of the ALLEY ENTRANCE ... RIGHT IN FRONT
OF JACK'S CAB!!!
JACK SWERVES on to the SIDEWALK ..."|stage direction
2105||118.|unknown
2106||"JACK steers the CAB wildly along the SIDEWALK scattering
PEDESTRIANS in all directions!
KONG follows in HOT PURSUIT!"|stage direction
2107||ACK sends the CAB into a couple of TIGHT TURNS ... he rounds a|location
2108||"bend and DRIVES straight into a FRUIT VENDOR'S STALL!
ANGLE ON: The CAB, covered by the RUINED STALL, SLAMS into the
WALL of a BUILDING. JACK is thrown forward on IMPACT ...
KONG rounds the corner and BOUNDS PAST JACK'S CAB ... hidden
beneath the RUBBLE ...
KONG searches for the CAB, ROARING in FRUSTRATION!
KONG'S HUGE EYES glance in the WINDOW, just as:
KONG suddenly FREEZES! He inclines his HEAD; unsure if what he is
seeing is REAL.
KONG'S POV: ANN is walking towards him!
KONG tentatively inches TOWARDS ANN!
ANN stops ... KONG stops. They stare at each other for a long
moment ... ANN offers KONG a small SMILE, and reaches her HAND out
hesitantly towards his ARM.
K"|stage direction
2109||ONG gently picks ANN up ... his EYES never leaving her FACE.|location
2110||"ANN holds tightly on to his HAND and they DISAPPEAR into the
night."|stage direction
2111||"EXT. CENTRAL PARK - NIGHT
IDE ON: KONG carries ANN through the snow covered trees of"|location
2112||"CENTRAL PARK ...
SUDDENLY he finds himself stepping on to the FROZEN POND ...
ANGLE ON: The GIANT GORILLA slipping on the ICE ... as soon as his
hand hits the ice he slips ...
KONG stands up and growls ... he slips again, spinning this time
... it becomes a game ...
CLOSE ON: ANN realizing what is happening ... She starts to LAUGH.
LIGHTS spin past ... it is a brief moment of respite ...
SUDDENLY! BULLETS RAIN down on KONG & ANN ... KONG rears back in
FRIGHT."|stage direction
2113||NGLE ON: MILITARY TRUCK as it launches ROCKETS at KONG.|location
2114|COMMANDER|Fire!|speech
2115||119.|unknown
2116||"MORE RAIN down as SMASH! The ICE CRACKS under the weight of the
MORTAR FIRE ...
ROARING with ANGER KONG struggles out from the FROZEN POND and
flees ... back on to the STREETS of NEW YORK."|stage direction
2117||EXT. NEW YORK STREETS - NIGHT|location
2118||"KONG bounds out into the streets, swaying to avoid the bullet
fire, angrily smashing cars out the way.
ANGLE ON: The TRUCK flipping through the AIR as KONG continues on
his way through the STREETS ...
KONG ROARS DEFIANTLY as the GUN'S BARREL swings in their
direction!
The STREETS are TEEMING with these VEHICLES as the ARMY spreads
out across town in the hunt for KONG.
ARMY VEHICLES are RACING along the QUIET STREETS ... an ARMORED
CAR is firing at KONG ... followed by a TRUCK carrying a MOBILE
SEARCHLIGHT.
KONG bounds into a construction site, climbing with ease up
through the frame.
A MILITARY TRUCK races through the STREETS of NEW YORK ... still
firing at KONG.
ANGLE ON: ANN clutches KONG as he BOUNDS along the roofs at HIGH
SPEED!
ANOTHER SEARCHLIGHT FINDS HIM! ... and ANOTHER! The ARMY are
closing in. MACHINE-GUN FIRE rips past him as he LEAPS another
GREAT DISTANCE across the STREET. ANN clings on, shutting her
EYES.
As BULLETS WHIZZ around him, KONG LEAPS ACROSS THE STREET - 10
stories high! He LANDS on the opposite ROOFTOP and BOUNDS AWAY.
ANGLE ON: JACK running along the STREET, following a STREAM of
POLICE and MILIARY VEHICLES."|stage direction
2119||RMORED CARS and MOBILE SEARCHLIGHTS converge on KONG ... ahead of|unknown
2120||"him, across the CAVERN of 34th STREET, rises the SHEER WALL of the
EMPIRE STATE BUILDING!!!
A"|stage direction
2121||n MOBILE ANTI-AIRCRAFT GUN screeches to a HALT on 34th STREET.|location
2122||ANGLE ON: An ARMY COMMANDER shouts rapid orders to his MEN.|stage direction
2123|COMMANDER|Standby to fire!|speech
2124||The CAPTAIN runs up to the ARMY COMMANDER ...|stage direction
2125||120.|unknown
2126|CAPTAIN|"I can't give that order! Sir, the
ape's holding a girl -"|speech
2127||ANGLE ON: The ARMY COMMANDER brushes past the CAPTAIN ...|stage direction
2128||COMMANDER|unknown
2129|(drily)|Then I guess it's her unlucky day.|speech
2130||shouts to his GUNNERS)|unknown
2131|(drily)|Take aim!|speech
2132||CAPTAIN|unknown
2133|(drily)|Sir ...?!|speech
2134||(to his GUNNERS)|unknown
2135|COMMANDER|Shoot to kill!|speech
2136||(yells)|unknown
2137|COMMANDER|Fire!|speech
2138||"POV: Looking up CROSS-HAIRS at KONG, high on the side of the
building - a SITTING DUCK.
A SUDDEN BLOOM of FIRE erupts from the GUN BARREL speeding
straight towards KONG and ANN!
ANGLE ON: KONG leaps across 34th STREET just as BOOM! The MISSILE
hits the BUILDING'S ROOF!
WIDE ON: KONG smashes into the SIDE of the EMPIRE STATE BUILDING!
GLASS RAINS DOWN 12 STORIES TO THE STREET as KONG uses WINDOWS for
HAND and FOOT HOLDS. He is ONE-HANDED - his other hand still
holding ANN protectively to his CHEST.
JACK runs forward amidst the noise and confusion he stares up at
the long length of the EMPIRE STATE BUILDING ..."|stage direction
2139||USH IN: JACK staring at the unguarded, darkened entrance to the|location
2140||EMPIRE STATE BUILDING ...|stage direction
2141||EXT. EMPIRE STATE BUILDING/MANHATTAN - PRE DAWN|location
2142||"Looking at MANHATTAN from the HARBOUR ... the EMPIRE STATE
BUILDING rises from the MIDTOWN area like a giant solitary finger,
reaching for the heavens.
WIDE SHOT ... KONG climbing the EMPIRE STATE BUILDING, silhouetted
against the LIGHTENING SKY.
LOOKING DOWN ... ANN clings to KONG'S SHOULDER, a DIZZYING 1000
foot drop to the street below.
KONG climbs onto the OBSERVATION DECK of the EMPIRE STATE
BUILDING. He gently places ANN down ... a CHILL WIND catches at
her DRESS. ANN looks up at KONG ... BLOOD slowly seeps from his
numerous WOUNDS ..."|stage direction
2143||121.|unknown
2144||"KONG sits still, staring out across the CITY ...
To the EAST the sun is rising, casting an soft glow over
buildings ... glinting off the WATERS of the EAST..."|stage direction
2145||ONG looks down at ANN ... he gestures with his hands ... touching|location
2146||"his heart ... ANN looks at him confused, he repeats the gesture
CLOSE ON: ANN, she understands ..."|stage direction
2147||(whisper)|unknown
2148|ANN|Beautiful ...|speech
2149||"Here, high above the squalor and the noise and confusion, the city
lies quiet, almost peaceful ..."|stage direction
2150|ANN (cont'd)|Yes ... yes it is.|speech
2151||"WIDER ... KONG cradles ANN in his HAND as they SHARE the moment.
WIDE ON: KONG and ANN sit on the LEDGE, watching the SUN RISE.
SIX NAVAL BIPLANES suddenly ROAR INTO SHOT, sweeping low over the
DOWNTOWN BUSINESS DISTRICT ... and closing in on KONG. These are
TWO-SEATERS, armed with TWIN MACHINE-GUNS for the PILOT, and a
flexible MACHINE-GUN for the OBSERVER.
CLOSE ON: PILOT'S FINGER on trigger.
A COLD WIND blows ANN'S hair as she watches the PLANES approach.
KONG is UNEASY about these BUZZING PREDATORS as they CIRCLE above
him.
The NAVAL PLANES peel off into an ATTACKING DIVE at KONG.
DOWN GUN-SIGHTS ... drifting left and right as KONG grows in size
... LOCKED ON!
KONG is suddenly FEARFUL ... he INSTINCTIVELY pushes ANN towards
the BUILDING'S WALL!
The PLANES split to either side of KONG, ZOOMING straight at him!
KONG ROARS at the PLANES, as if issuing a CHALLENGE.
ANN is screaming ..."|stage direction
2152||ANN (cont'd)|unknown
2153|ANN (cont'd)|No!!!|speech
2154||"THE SIX NAVAL PLANES fly at KONG from different directions!
MACHINE-GUNS START FIRING!
KONG ROARS ... and SNATCHES at the NAVAL PLANES as they ZOOM by
... he FLINCHES as he is HIT BY BULLETS!"|stage direction
2155||122.|unknown
2156||"KONG clambers onto the SIDE of the BUILDING and begins climbing
to the UPPER MOST LEVEL...attempting to DRAW the PLANES away from
ANN ...
CLOSE ON: The MASKED FACE of a PILOT as he heads straight for
KONG.
ANGLE ON: KONG swipes at the MOORING MAST and sends it crashing
down to the streets below.
WIDER ON: KONG stands atop the BUILDING, ROARING & DRUMMING HIS
CHEST in ANGER.
ANGLE ON: ANN as she desperately begins to climb up a SERVICE
LADDER on the outside of the STEEL DOME ..."|stage direction
2157||"EXT. EMPIRE STATE BUILDING/MANHATTAN - DAWN
NGLE ON: KONG ROARS in pain as the bullets hit ... As the PLANES"|location
2158||"fly past he SNATCHES at them ...
CLOSE ON: A GUNNER ...
ANGLE ON: KONG recoils in pain as each bullet hits... HE ROARS IN
PAIN.
ANGLE ON: KONG leaps into the AIR smashing at the last PLANE ...
the GIANT APE falls through the AIR ...
The CRIPPLED PLANE spins out of control ... plummeting towards the
street!"|stage direction
2159||he PLANES continue their attack as KONG tries each time to SWAT|location
2160||at them.|stage direction
2161||INT. EMPIRE STATE BUILDING - DAWN|location
2162||"ANGLE ON: JACK RACES into a LIFT and hurriedly punches the BUTTON
... nothing happens ..."|stage direction
2163||LD SECURITY GUARD|unknown
2164|ANN (cont'd)|"Hey, hey, nobody past this point. You
can't go in there."|speech
2165||"JACK pushes past the OLD SECURITY GUARD!
ANGLE ON: JACK races round a corner ... races into the SERVICE
ELEVATOR ... the doors slowly close."|stage direction
2166||EXT. EMPIRE STATE BUILDING/MANHATTAN - PRE DAWN|location
2167||"The continued assault ... POV: through the gunners sight as
bullets attack KONG.
ANGLE ON: ANN continues to climb the ladder, SHE is nearing the
top."|stage direction
2168||123.|unknown
2169||"SUDDENLY a PLANE FLIES straight at KONG. He LEAPS out the way and
FALLS...
KONG smashes into the SIDE of the BUILDING ... one hand still
grasping onto the UPPER LEVEL ... the TOP of ANN'S LADDER gives
way ...
HIGH ANGLE ON: ANN dangling precariously in mid-air as she
desperately tries to hold on to the STEEL RUNGS ... her fingers
slip ... ANN FALLS!
KONG stretches out and catches ANN in his HUGE PAW ... behind him
the planes are circling preparing to dive once again ...
KONG reaches through the BROKEN WINDOWS and puts ANN in the GLASS-
IN UPPER-OBSERVATION DECK ... ANN tumbles to the GROUND.
Before she can stand another BURST of GUNFIRE rakes the BUILDING!
WINDOWS SHATTER! GLASS FLIES all around ANN. BULLETS SLAM into the
BACK of KONG!
KONG circles the building trying to get away from the PLANE but it
continues to follow him."|stage direction
2170||NGLE ON: KONG leaping back on to the top of the EMPIRE STATE|location
2171||"BUILDING ... He grabs the PLANE'S WING, spinning it around and
around ..."|stage direction
2172||NGLE ON: The PLANE CRASHING in to one of the OTHER PLANES ...|location
2173||both PLANES plummet to the ground.|stage direction
2174||"INT. OBSERVATION DECK, EMPIRE STATE BUILDING - DAWN
NGLE ON:ANN staggers to her FEET and races outside to the"|location
2175||"balcony, desperately looking for KONG.
KONG looks FEARFUL ... he is WEAKENING from his BULLET WOUNDS.
ANGLE ON: ANN climbs the SMALL STAIRWAY which leads to the STEEL
DOME ...
E"|stage direction
2176||EXT. UPPER-LEVEL, EMPIRE STATE BUILDING - DAWN|location
2177||"KONG, clearly weakened, looks out across the city to the
approaching PLANES.
THE PLANES are CIRCLING in the DISTANCE, preparing for an ATTACK
RUN."|stage direction
2178||INT. ELEVATOR, EMPIRE STATE BUILDING|location
2179||"CLOSE ON: JACK watches the LIFT FLOOR INDICATOR as it slowly
rises."|stage direction
2180||124.|unknown
2181||EXT. UPPER-LEVEL, EMPIRE STATE BUILDING - DAWN|location
