|character|text|type|character_clean|gender
4332|GINGER|Oh, you are...|speech|GINGER|F
4333|ACE|I'm afraid she's gonna destroy stuff.|speech|ACE|M
4334||"(Kicking, pulling up
plants and throwing
them at ACE)"|location||
4335|GINGER|Let me in the house! Fucker!|speech|GINGER|F
4336||COP #1 holds her back.|stage direction||
4337|GINGER|Fucker!|speech|GINGER|F
4338|COP #1|Please.|speech|COP #1|?
4339|ACE|Should I let her in like - ?|speech|ACE|M
4340|GINGER|"You ought to be afraid, the way you
fuckin' treat me!"|speech|GINGER|F
4341|COP #1|"Hey, Mr Rothstein, it'll make it a
lot easier on everybody here if we
just let her in the house."|speech|COP #1|?
4342|COP #2|"If we let her get a few of her things
we'll be out of your hair."|speech|COP #2|?
4343|ACE|"If she calms down, I will let her in
the house."|speech|ACE|M
4344||(Pants, yelling)|location||
4345|GINGER|I am calm!|speech|GINGER|F
4346|ACE|If she calms down...|speech|ACE|M
4347||(To GINGER)|location||
4348|COP #1|No, you're not calm.|speech|COP #1|?
4349|ACE|"...I will let her in the house for
five minutes if you gentlemen will
escort her out if she happens not to
want to leave. Because I don't - I -"|speech|ACE|M
4350||(To COP #1)|location||
4351|GINGER|Can I go in?|speech|GINGER|F
4352|COP #1|That's not a problem, that's not a p-|speech|COP #1|?
4353|GINGER|Can I go in?|speech|GINGER|F
4354|COP #1|Jeff, would you go in with her?|speech|COP #1|?
4355||GINGER walks towards the front door.|stage direction||
4356|COP #2|"We can do that. Absolutely. Yes.
Absolutely."|speech|COP #2|?
4357|GINGER|Yes, fine!  Fine!|speech|GINGER|F
4358||"(In ACE's face as she
brushes past him.)"|location||
4359|GINGER|Fuck you!|speech|GINGER|F
4360||EXT. FBI SURVEILLANCE CAMPER - MORNING|location||
4361||"The FBI AGENT taking photographs.
We see a series of surveillance photos of GINGER, ACE and
the COPS on the front lawn."|stage direction||
4362||EXT. NEIGHBOR'S WINDOWS - MORNING|location||
4363||"AMY is watching her parents and the COPS across the street,
until the housekeeper pulls her away into the house."|stage direction||
4364||(From following scene)|location||
4365|GINGER (O.S.)|"You wouldn't believe how mean he's
been to me. He's locked up..."|speech|GINGER|F
4366||INT. ACE'S HOUSE, UPSTAIRS DEN - MORNING|location||
4367||GINGER races up the stairs, trailed by COP #2.|stage direction||
4368|GINGER|"...most of my important stuff, all
my papers and things. And I have to
get 'em."|speech|GINGER|F
4369||She walks across the room to ACE's desk.|stage direction||
4370|GINGER|"So don't let him come in here 'cause
I know they're in here in the desk
and he's -"|speech|GINGER|F
4371||She tries to open the middle drawer but it's locked.|stage direction||
4372|GINGER|Fuck!|speech|GINGER|F
4373||"(Going through a couple
of drawers.)"|location||
4374|GINGER|"Just pay attention. He could come up
here at any time."|speech|GINGER|F
4375||(Pants.)|location||
4376||"She spots a pair of scissors on the desk. She tries to open
the drawer with them."|stage direction||
4377||(Then, to COP #2)|location||
4378|GINGER|Are you watching for him?|speech|GINGER|F
4379||"She finally pries the drawer open, breaking the tip of the
scissors.  GINGER's hands open the drawer and she picks up
the safe deposit keys."|stage direction||
4380|GINGER|Got 'em.|speech|GINGER|F
4381||FREEZE FRAME ON THE GLIMMERING KEYS.|stage direction||
4382||EXT. ACE'S HOUSE - MORNING|location||
4383||ACE and COP #1 are on the front porch talking.|stage direction||
4384||"(Smoking, checking
his watch)"|location||
4385|ACE|"Yeah, I don't want her in there more
than a few more minutes."|speech|ACE|M
4386|COP #1|"No, it's - it'll just be a couple of
minutes. We got other things to do
too, you know. He'll hurry her up.
How's everything else besides this?"|speech|COP #1|?
4387|ACE|Fine, fine. How's your family?|speech|ACE|M
4388|COP #1|"Not bad, not bad. In fact, uh, my
wife's pregnant again."|speech|COP #1|?
4389|ACE|Oh, good.|speech|ACE|M
4390|COP #1|Yeah.|speech|COP #1|?
4391|ACE|Congratulations.|speech|ACE|M
4392||ACE shakes his hand.|stage direction||
4393|COP #1|"Thanks, yeah... I'm kind of happy
about this, you know."|speech|COP #1|?
4394||INT. ACE'S HOUSE, BEDROOM CLOSET - MORNING|location||
4395||"GINGER runs into the closet, bending down to search through
the shoe boxes that usually contain money but are now empty."|stage direction||
4396||(Kneeling, to COP #2)|location||
4397|GINGER|"I just have to get this one more
thing and then we'll be - We can go."|speech|GINGER|F
4398||"(She picks up an empty
shoe box.)"|location||
4399|GINGER|Shit!|speech|GINGER|F
4400||"(Gets up, picking up
a pair of ACE's shoes
and tossing them on
the floor.)"|location||
4401|GINGER|God, fuck! Shit! God!|speech|GINGER|F
4402||"(She runs out, taking
a fur coat off a
hangar. Then, grunting)"|location||
4403|GINGER|Really pisses me off...|speech|GINGER|F
4404||(To COP #2.)|location||
4405|GINGER|Don't worry about it.|speech|GINGER|F
4406||COP #2 follows her out of the closet.|stage direction||
4407||EXT. ACE'S HOUSE - MORNING|location||
4408||"ACE, COP #1 and several neighbors wait as GINGER storms out
with COP #2 carrying a small overnight bag."|stage direction||
4409||"(To the COPS but
looking at ACE)"|location||
4410|GINGER|"And it would be great if you guys
could follow me out of here, because
he's been threatening me."|speech|GINGER|F
4411||GINGER walks to her car.|stage direction||
4412||(To COP #1)|location||
4413|COP #2|Come on. I'm sorry.|speech|COP #2|?
4414|COP #1|Okay.|speech|COP #1|?
4415||"(to COP #1, shaking
hands)"|location||
4416|ACE|Okay, Randy. Thank you.|speech|ACE|M
4417|COP #1|All right, take care.|speech|COP #1|?
4418||GINGER backs her car out, smashing into ACE's car once again.|stage direction||
4419||EXT. ACE'S HOUSE, KITCHEN WINDOWS - MORNING|location||
4420||SHERBERT watches from a small, curtained window.|stage direction||
4421||EXT. NEIGHBORHOOD STREET - MORNING|location||
4422||"GINGER drives down the street followed by the police car.
The FBI camper pulls out and follows the squad car following
GINGER."|stage direction||
4423||EXT. GINGER'S CAR - MORNING|location||
4424||GINGER is driving and crying.|stage direction||
4425||(To herself, panting)|location||
4426|GINGER|I can't believe this.|speech|GINGER|F
4427||"(Sighs.)
EXT. VEGAS BANK - MORNING"|location||
4428||"GINGER swerves into the bank, parks in front of the main
entrance and gets out of her car. The COPS park behind her."|stage direction||
4429||"(To COPS, rushing
inside)"|location||
4430|GINGER|"I just need to pick up a little cash
inside.  Could you come with me?"|speech|GINGER|F
4431||EXT. FBI SURVEILLANCE CAR, ACROSS THE STREET - MORNING|location||
4432||"Two more FBI AGENTS, with binoculars and a camera, photograph
GINGER as she walks into the bank."|stage direction||
4433||INT. VEGAS BANK VAULT - MORNING|location||
4434||"A bank employee is helping GINGER unlock a safe deposit box.
She pulls it out hurriedly."|stage direction||
4435||INT. ACE'S HOUSE, UPSTAIRS DEN - MORNING|location||
4436||"ACE is on the phone talking to CHARLIE CLARK. He's looking
at the jimmied rawer, broken scissors and the missing keys."|stage direction||
4437||"(Into telephone,
throwing the scissors
into the open drawer)"|location||
4438|ACE|"Charlie, you've gotta - you've gotta
stop her!"|speech|ACE|M
4439||(Over telephone)|location||
4440|CHARLIE CLARK|I-I'm sorry, Sam.|speech|CHARLIE CLARK|?
4441||(Into telephone)|location||
4442|ACE|You've got to stop her.|speech|ACE|M
4443||(Over telephone)|location||
4444|CHARLIE CLARK|What can I do?|speech|CHARLIE CLARK|?
4445||(Into telephone)|location||
4446|ACE|"She's a fuckin' junkie. She's out of
her fucking mind.  Do you unders-"|speech|ACE|M
4447||SHERBERT is behind ACE, listening.|stage direction||
4448||(Over telephone)|location||
4449|CHARLIE CLARK|She has...|speech|CHARLIE CLARK|?
4450||INT. VEGAS BANK - MORNING|location||
4451||"CHARLIE CLARK is on the phone. GINGER, in the background,
comes out of the vault and carries one of her boxes to a
cubicle."|stage direction||
4452||(Into telephone)|location||
4453|CHARLIE CLARK|"...the keys, and it's still in both
your names."|speech|CHARLIE CLARK|?
4454||"(Carrying the box,
slipping but catching
herself)"|location||
4455|GINGER|Whoa.|speech|GINGER|F
4456||(Into telephone)|location||
4457|CHARLIE CLARK|"I'm sorry, there's nothing I can do.
I'd like to help..."|speech|CHARLIE CLARK|?
4458||INT. ACE'S HOUSE, UPSTAIRS DEN - MORNING|location||
4459||(Over telephone)|location||
4460|CHARLIE CLARK|...but I can't.|speech|CHARLIE CLARK|?
4461||(Into telephone)|location||
4462|ACE|"Legally, she can't take that stuff.
Legally, she can't take the stuff."|speech|ACE|M
4463||(Over telephone)|location||
4464|CHARLIE CLARK|No, Ace.|speech|CHARLIE CLARK|?
4465||(Into telephone)|location||
4466|ACE|Half of everything is mine.|speech|ACE|M
4467||(Over telephone)|location||
4468|CHARLIE CLARK|Ace, listen to me.|speech|CHARLIE CLARK|?
4469||(Into telephone)|location||
4470|ACE|Half - I'm comin' down.|speech|ACE|M
4471||"(He hangs up.)
EXT. ACE'S HOUSE, DRIVEWAY - MORNING"|location||
4472||"ACE and SHERBERT get into ACE's damaged car. A metal strip
dangling from SHERBERT's door scrapes the pavement as they
pull out."|stage direction||
4473||INT. VEGAS BANK - DAY|location||
4474||"GINGER opens the safe deposit box, which is filled with bound
stacks of cash.
She grabs handfuls in a frenzy, some fall off the counter to
the floor."|stage direction||
4475|GINGER|Shit! Oh, goddamn it!|speech|GINGER|F
4476||GINGER gets down on the floor to pick them up.|stage direction||
4477||"(Then, to COPS who
are watching)"|location||
4478|GINGER|"Um, I'm gonna need a bag. If you
could just ask the guy for a big
bag, okay?"|speech|GINGER|F
4479||(To COP #2)|location||
4480|COP #1|Go get a bag, man.|speech|COP #1|?
4481||"(Looking up, offering
COP #1 some cash)"|location||
4482|GINGER|And here. Here.|speech|GINGER|F
4483|COP #1|Lady, I can't. I can't. I ca-|speech|COP #1|?
4484||COP #2 exits.|stage direction||
4485|GINGER|No, you can, you can.|speech|GINGER|F
4486||(Sobbing.)|location||
4487|GINGER|You've been so nice to me.|speech|GINGER|F
4488||(Taking the money)|location||
4489|COP #1|I can't.|speech|COP #1|?
4490||INT. VEGAS BANK - MORNING, A LITTLE LATER|location||
4491||COP #2 holds open a large canvas bag for GINGER.|stage direction||
4492||(To GINGER)|location||
4493|COP #2|Like this?|speech|COP #2|?
4494||"(Struggling with two
handfuls of cash)"|location||
4495|GINGER|"Yeah, just hold the top open, all
right, and I can -"|speech|GINGER|F
4496||She starts to stuff the money in the bag.|stage direction||
4497||EXT. FBI SURVEILLANCE CAR, ACROSS THE STREET - MORNING|location||
4498||The FBI AGENTS photograph GINGER leaving the bank.|stage direction||
4499||EXT. VEGAS BANK - DAY|location||
4500||"GINGER throws the canvas bag into the trunk of her car when,
suddenly, she sees ACE's beat-up Cadillac approaching. She
gasps."|stage direction||
4501|GINGER|Oh, God. It's him.|speech|GINGER|F
4502||(To COPS.)|location||
4503|GINGER|"You have to stop him. You have to -
'Cause he said he was going to kill
me."|speech|GINGER|F
4504||"ACE jumps out of his car and runs toward GINGER, SHERBERT
follows him out.
ACE is intercepted by the COPS who hold him back."|stage direction||
4505|GINGER|You just - Just stop him.|speech|GINGER|F
4506|COP #1|"Mr Ro- Mr Roth- Mr Rothstein, where
you goin' -"|speech|COP #1|?
4507|ACE|Stop -|speech|ACE|M
4508|COP #1|Wait, hold on a second.|speech|COP #1|?
4509|ACE|Hey!|speech|ACE|M
4510|COP #1|Hold on a second.|speech|COP #1|?
4511||"The COPS huddle around ACE and SHERBERT until GINGER's car
pulls out of the bank."|stage direction||
4512|COP #1|"Nothin' we can do about it. Nothin'
we can do. There's nothin' we can
do."|speech|COP #1|?
4513||ACE, unable to pursue, watches GINGER speed away.|stage direction||
4514|ACE|"Look, look. You can't stop her for
speeding? I mean, look what the hell
she's doing."|speech|ACE|M
4515|COP #1|Speeding?|speech|COP #1|?
4516|COP #2|We're talkin' to you right now.|speech|COP #2|?
4517||"GINGER's car disappears into traffic. The FBI car across the
street follows right behind her."|stage direction||
4518|COP #2|"There's nothing we can do. She had
the key."|speech|COP #2|?
4519|COP #1|"She's on the account. There's nothing
we can do."|speech|COP #1|?
4520||EXT. FBI SURVEILLANCE CAR - MORNING|location||
4521||The AGENTS are following GINGER.|stage direction||
4522|FBI AGENT #1|"Let's pull her over at that Citgo
Station."|speech|FBI AGENT #1|?
4523||(Driving)|location||
4524|FBI AGENT #2|Okay, let's do it.|speech|FBI AGENT #2|?
4525||FBI AGENT #1 puts a siren on top of the car's roof.|stage direction||
4526||EXT. VEGAS STREET, CITGO STATION - MORNING|location||
4527||"GINGER pulls over at a gas station, the FBI car with siren
blaring right behind her."|stage direction||
4528||EXT. VEGAS BANK - MORNING|location||
4529||"A powerless ACE and SHERBERT are still standing in front of
the bank with the COPS. COP #2 gives ACE a 'sorry' gesture."|stage direction||
4530||EXT. CITGO STATION - MORNING|location||
4531||"GINGER and the FBI AGENTS are standing by her car. She is
distraught."|stage direction||
4532|FBI AGENT #2|"We're - we're placing you under arrest
for -"|speech|FBI AGENT #2|?
4533||(Sobbing)|location||
4534|GINGER|For what?|speech|GINGER|F
4535|FBI AGENT #2|"We're placing you under arrest for
aiding and abetting -"|speech|FBI AGENT #2|?
4536||(Through tears)|location||
4537|GINGER|What?|speech|GINGER|F
4538|FBI AGENT #2|"We're placing you under arrest for
aiding and abetting a -"|speech|FBI AGENT #2|?
4539||(Crying)|location||
4540|GINGER|But I'm just trying to leave.|speech|GINGER|F
4541|ACE (V.O.)|"After all the threats and all the
bullshit, it turned out Ginger didn't
tell 'em anything. But by then, the
Feds didn't need her, anyway."|speech|ACE|M
4542||(Sobbing)|location||
4543|GINGER|But it was just mine.|speech|GINGER|F
4544|ACE (V.O.)|They had all the pieces they needed.|speech|ACE|M
4545|FBI AGENT #1|Come on.|speech|FBI AGENT #1|?
4546|GINGER|But I didn't do anything.|speech|GINGER|F
4547||The AGENTS escort GINGER to their car.|stage direction||
4548|ACE (V.O.)|And everybody...|speech|ACE|M
4549||EXT. GOLD RUSH - NIGHT|location||
4550||"Twelve FBI AGENTS with rifles, wearing 'FBI' armbands, charge
into the parking lot and rush through the front door."|stage direction||
4551|ACE (V.O.)|...began to tumble.|speech|ACE|M
4552|FBI AGENT #3|FBI! We have a warrant!|speech|FBI AGENT #3|?
4553|ACE (V.O.)|"...one after the other... just like
dominoes. Between Piscano complaining
on a wire."|speech|ACE|M
4554||EXT. GOLD RUSH - NIGHT, A LITTLE LATER|location||
4555||"The FBI AGENTS escort DOMINICK, HARDY, FUSCO and MARINO out
of the front of the shop."|stage direction||
4556|ACE (V.O.)|"Between Nicky, Ginger, me and my
license... paradise... we managed to
really fuck it all up."|speech|ACE|M
4557||INT. NICKY'S HOUSE - NIGHT|location||
4558||"We hear a doorbell ring. LITTLE NICKY, now ten years old,
see FBI AGENTS approaching the house."|stage direction||
4559||"(Getting up from the
couch)"|location||
4560|LITTLE NICKY|Mom!|speech|LITTLE NICKY|?
4561||(Into telephone)|location||
4562|JENNIFER (O.S.)|"Yeah, well, someone's at the fuckin'
door now."|speech|JENNIFER|F
4563||Jennifer's cousin opens the door; seven AGENTS storm in.|stage direction||
4564|FBI AGENT #4|FBI. We have a federal search warrant.|speech|FBI AGENT #4|?
4565|NICKY (V.O.)|"Right away, I got wind of the pinches
comin' down, so I took off. Who needs
to hang around for that bullshit?"|speech|NICKY|M
4566||"(To JENNIFER, showing
his badge)"|location||
4567|FBI AGENT #4|"My name is Marc Caspar, Special Agent,
FBI."|speech|FBI AGENT #4|?
4568||(Defensive)|location||
4569|JENNIFER|Yeah, well,|speech|JENNIFER|F
4570||"(grabbing the phone
and walking away)"|location||
4571|JENNIFER|Can I make a fuckin' phone call?|speech|JENNIFER|F
4572||"(Blocking her way as
she tries to get by
him)"|location||
4573|FBI AGENT #4|"Hey, ho-hold it for a minute. You
can make a phone call, but you don't
have to talk to us like that."|speech|FBI AGENT #4|?
4574||"(Slamming the phone
down on a table)"|location||
4575|JENNIFER|Hey -|speech|JENNIFER|F
