|character|text|type|character_clean|gender
1772|LINDA|Aaaaaaahhhh!|speech|LINDA|F
1773||"She hits the top of a LIGHTER duct-taped to the hose. A
line of PRESSURIZED FIRE BLOWS into the elevator.
WWHHHOOOOSSHHHH! Sebastian goes up in flame. Linda runs
toward the elevator. Just as the door's about to close,
she slides. Her foot jamming into it.
She lets loose with the flame again. Sebastian, backed
into the corner, has no where to go. He's yelling in
pain. His latex FACE BUBBLES and burns. The surgical
scrubs SINGE BLACK. With no other escape route, he dives
toward the door. Linda looks up to see his flaming body
fly over her, back into the corridor. Linda kills the
tank as Sebastian continues to burn. The elevator lights
flickers and the security panel goes up in a shower of
sparks. The elevator dies. Linda pulls herself to her
feet and turns to see...
Half of Sebastian's head MELTED AWAY, his latex facade a
gruesome smoke-damaged mass. His clothes are half burned
revealing large blistering bubbly welts underneath, like
deformed blackened bubble wrap.
Sebastian crawls to his feet, but Linda hits him with
another shot of flame.
Sebastian pulls at his clothes as he crawls around the
corner."|stage direction||
1774|SEBASTIAN|Oh God!|speech|SEBASTIAN|M
1775||Linda stalks toward him.|stage direction||
1776|LINDA|You wanna see God? I'll show you God.|speech|LINDA|F
1777||"Linda turns the corner to see a heap of smoldering latex
and clothing strewn about the corridor floor. Sebastian,
looking like some ugly creature, pushes down the
corridor. He throbs with his blackened skin blistering
and cracking up and down his body. Linda lets loose
another jet of flame. It's smaller than the first and
doesn't quite hit Sebastian. Linda checks the tanks
pressure gauge. It slowly drops. Linda follows the
blackened horror into the maze of tunnels. But as he
pushes along the corridor, his burns slowly re- absorb
themselves. Sebastian is no longer visible. A quiet
moment in the hallway as Linda realizes how vulnerable
she is. She looks around for him desperately. Nothing.
But something on the ceiling catches her attention. She
blasts it with the last jet of her dying torch. THE
SPRINKLER SYSTEM, hit by fire, comes to life. Water
sprays down on the tunnel. Sebastian is caught in the
downpour, his invisible frame outlined by water. It comes
toward her, the hot skin steaming in the water. He grabs
Linda and slams her against the wall. His watery hand
smashes her across her face. Linda reels. On the floor,
she looks to see Sebastian stalking toward her. She
crawls away, but he grabs her by her hair, pulls her to
her feet and slams her against the wall."|stage direction||
1778|SEBASTIAN|"I'm gonna find everyone in your family
and kill them-. Your sister... she
never liked me. I think I'll go after
her and her little boy first."|speech|SEBASTIAN|M
1779||"Sebastian smashes her head against a metal post. Her head
cuts open, blood dripping down."|stage direction||
1780|SEBASTIAN (cont'd)|"I just wanted you to know that before
you die."|speech|SEBASTIAN|M
1781||"Linda collapses to the floor. Sebastian's foot presses
against her neck, squeezing it. Linda gags for breath.
But through the shoot of water that is Sebastian, we see
something also... a watery smudge.
BAM!
MATT - smashes Sebastian with the metal bar. Sebastian
slams against the corridor wall and sinks down.
Matt staggers. It's taken all his strength to got there.
He drops the crowbar and seeks the wall for support, he
sinks to his knees by Linda."|stage direction||
1782|MATT|"Thought I'd... thought I'd save you
for a change."|speech|MATT|M
1783||He gives her his hand and pulls her up into his arms.|stage direction||
1784|MATT (cont'd)|Let's got out of here.|speech|MATT|M
1785||"Just as the two turn, Sebastian rises with the crowbar.
He swings it with a yell. Matt pushes Linda out of the
way, his arm glancing the blow into a conduit. The
conduit splits open and severs ELECTRICAL wiring. The
VOLTAGE shoots up the crowbar and into Sebastian. As the
current pulses through his body, Sebastian vibrates. His
blood vessels yank back to visibility, followed by his
skeletal structure and major organs. Sebastian is slowly
electrified. Smoke pours off him and he becomes more and
more visible. Finally he collapses. His body throbbing in
and out of visibility. Matt and Linda stumble away."|stage direction||
1786||INT. CORRIDOR - DAY|location||
1787||"Just outside the lab... Linda tries to pry open the
sealed doors with the crowbar. But she can't.
Through the doors porthole she sees a collection of
chemicals and the fire raging from the earlier explosion."|stage direction||
1788|LINDA|Nitro...|speech|LINDA|F
1789||Matt peaks inside.|stage direction||
1790|MATT|"He said it himself... All they'll find
is a pile of charred corpses."|speech|MATT|M
1791||"She sees the centrifuge... The timed counter on its face
counts down from a minute. Fifty nine. Fifty eight. Fifty
seven..."|stage direction||
1792|LINDA|He's rigged the centrifuge.|speech|LINDA|F
1793|MATT|"In an enclosed space, he'll wipe out
the whole lab."|speech|MATT|M
1794||INT. TUNNEL|location||
1795||"Linda and Matt move as fast as they can. They reach the
burned out elevator. What the hell are they gonna do? We
know the damn thing doesn't work. She swings her crowbar
at the ceiling. The maintenance hatch comes down."|stage direction||
1796|LINDA|Grab on.|speech|LINDA|F
1797||"Linda hooks the crowbar onto the hatch lip and pulls
herself up. She reaches back down for Matt."|stage direction||
1798|MATT|Forget about me. You go.|speech|MATT|M
1799|LINDA|Fuck you. Give me your hands.|speech|LINDA|F
1800||"Linda grabs Matt's hands and pulls for all she's worth.
She struggles, but they both manage to got him through
the hatch."|stage direction||
1801||INT. LABORATORY - DAY|location||
1802||"Three... two... one. The centrifuge springs to life.
The centrifuge spins the two dozen vials slowly at first."|stage direction||
1803||INT. VENT|location||
1804||"Linda and Matt are on top of the elevator.
Linda's hands search the wall. Bar fingers run across the
smooth metal surface.
From the little light below she can see a maintenance
ladder that spans the entire height of the vertical tube.
They look up and see it disappear into the darkness."|stage direction||
1805|LINDA|Climb!|speech|LINDA|F
1806|MATT|But...|speech|MATT|M
1807|LINDA|Climb!|speech|LINDA|F
1808||"Matt starts up, rung after rung. Linda climbs right
behind him."|stage direction||
1809||INT. LABORATORY|location||
1810||"The centrifuge spins faster and faster. The vials are
starting to rattle."|stage direction||
1811||INT. ELEVATOR SHAFT|location||
1812||"Linda and Matt pull themselves up the ladder as quick as
they can."|stage direction||
1813|MATT|I can't. I'm going to pass out.|speech|MATT|M
1814|LINDA|Keep moving.|speech|LINDA|F
1815||"He does, through sheer force of will. Blood from his
wound drips down on Linda's face. No telling how much
further they have to go in this darkness. Light leaks in
from the maintenance hatch below."|stage direction||
1816||INT. LABORATORY|location||
1817||"The centrifuge's whine has reached a fevered pitch. The
vials shake violently.
Then... one of the vials shatters.
A FLASH OF LIGHT. A HUGE EXPLOSION rips through the
laboratory."|stage direction||
1818||INT. TUNNEL|location||
1819||"The EXPLOSION rips through the lab doors. A MASSIVE
FIREBALL rolls down the tunnel swallowing everything in
its path.
One of the phase shifted animals gets caught in the
flames. We see its shape briefly before it disappears In
a wall of fire."|stage direction||
1820||INT. ELEVATOR SHAFT|location||
1821||"The ladder begins to shake. The entire shaft begins to
rumble. Linda pushes Matt up as they scramble toward
safety."|stage direction||
1822||INT. EXHAUST VENT|location||
1823||"The FIREBALL blows into the vent. Starts rolling down it
also."|stage direction||
1824||INT. TUNNELS|location||
1825||"More explosions.
CHAIN REACTIONS. BOOM! BOOM! BOOM!
THE EXPLOSIONS rolls toward the OPEN ELEVATOR. Slamming
into it... The elevator flies upward."|stage direction||
1826||INT. ELEVATOR SHAFT|location||
1827||"The rumbling worsens. The two desperately cling to the
ladder. They looks down to see...
The elevator...
SURROUNDED BY FLAMES flying up toward them, lifted by the
explosion's SHOCK WAVES."|stage direction||
1828|LINDA|Oh God!|speech|LINDA|F
1829|MATT|Don't look.|speech|MATT|M
1830||"The carriage accelerates toward them, faster and faster.
Its loose cables whip around the shaft, slapping the
walls around the pair. Its gonna hit them! Linda pulls
herself close to the ladder and closes her eyes. She's
pressed against Matt. The elevator... 50 feet... 40 ...
30 ... W0000000SH! It flames RIGHT BY THEM.
When Linda opens her eyes, the elevator is HUNDREDS OF
FEET ABOVE THEM and a wall of fire is below them, closing
in."|stage direction||
1831|LINDA|Move!|speech|LINDA|F
1832||"Panicked, Linda pushes Matt up the ladder as she stares
down at the rising fire wall. But the fire dissipates
before it hits them, though a stray tongue of flames
reaches up to lick the soles of her feet.
They hear a terrifying moan and looks up to see the
elevator peaking far above her. It slows to a stop and
BEGINS TO FALL."|stage direction||
1833|MATT|It's coming down!|speech|MATT|M
1834||"FASTER AND FASTER. Coming back toward them in complete
free- fall. It's emergency brakes clamp down, slowing it.
Metal against metal. Sparks flying. One of the brakes
shears. Then another. The elevator unseats from it's
tracks, SLAMMING against the walls as it TUMBLES. Linda
sees that the elevator is out of control, and watches as
it ping-pongs toward them... smashing into the access
ladder, smashing into the wall. The elevator slows, but
continues slamming side-to-side. Linda cringes as the
elevator crashes into the wall above them. But it jams
there, stopping. They pull their heads away from wall and
look up. The elevator just hangs there, suspended.
There's a small crawlspace between the elevator and the
ladder."|stage direction||
1835|LINDA|C'mon. Before it slips.|speech|LINDA|F
1836||"They begins to climb up again. Matt shimmies through the
tight hollow, and squeezes out the other side, followed
by Linda. She breathes a sigh of relief and just hangs
there a moment when ... Ah! Something grabs her. A singed
throbbing hand emerges from the darkness, gripping at her
leg."|stage direction||
1837|LINDA (cont'd)|It's him.|speech|LINDA|F
1838||"She kicks at it and sees a dark dirty face - a swirl of
dirt, grime and smoke with hollow eyes - rise up the
ladder."|stage direction||
1839|MATT|Sebastian, you fuck.|speech|MATT|M
1840|LINDA|Get off me.|speech|LINDA|F
1841||"Sebastian pulls himself up Linda's body. Translucent
dirty hands paving at the fabric of her clothes. Linda
tries to climb with this thing on her. But Sebastian
grabs her around the neck. She begins choking for breath.
Linda fights to keep her grip on the ladder... She looks
down at the ten foot drop to the elevator and then... She
lets go!"|stage direction||
1842|MATT|No!|speech|MATT|M
1843||"She and Sebastian plummet through the smoky haze and slam
against the top of the elevator. Linda seems to hover a
few above the elevator, Sebastian's shadowy outline below
her. Matt painfully lowers himself down the ladder. But
metal groans and the elevator drops another five feet.
Linda struggles to her feet. Sebastian rises. A menacing
dark figure stalking toward her. Linda pushes back from
him. Sebastian grabs her by the hair and pulls bar over
to the ladder. The elevator strains and groans."|stage direction||
1844|LINDA|Let go of me.|speech|LINDA|F
1845||"Sebastian presses her up against the ladder. Presses into
her from behind. He has her trapped. His dirty hand
reaches out and strokes her hair."|stage direction||
1846|SEBASTIAN|"Remember the day we met? You were
wearing a red dress and you were so
pretty. Now... Now look at you."|speech|SEBASTIAN|M
1847|MATT|Get off of her!|speech|MATT|M
1848||"Sebastian pulls her hair back and kisses her neck with
his filthy, dirt-smeared mouth and half-burned away face."|stage direction||
1849|MATT (cont'd)|Sebastian, stop it.|speech|MATT|M
1850||"Linda and Sebastian struggle. Matt reaches down to try
and grab her, help her."|stage direction||
1851|SEBASTIAN|You fucked it all up.|speech|SEBASTIAN|M
1852||"Linda looks at her feet. The last elevator emergency
brake grips its cable. She grits her tooth and grabs hold
of the ladder."|stage direction||
1853|LINDA|Go to hell.|speech|LINDA|F
1854||"Linda stamps on the brake release. The ELEVATOR TUMBLES
... along with Sebastian. It slams into the fiery abyss a
hundred yards below. Linda hangs, one hand holding onto
the ladder, the other holding onto Matt. Matt pulls her
back onto the ladder, using all his remaining strength."|stage direction||
1855||EXT. WAREHOUSE - DAY|location||
1856||"Linda and Matt stumble out into the blazing sunshine.
Emergency crews close from all directions, sirens
roaring. A trail of smoke drifts higher and higher into
the sky.
An ambulance pulls up next to them and the paramedics hop
out, immediately putting a blanket around her and
treating Matt's wounds."|stage direction||
1857|MARINE GUARD|What happened?|speech|MARINE GUARD|M
1858|LINDA|We lived.|speech|LINDA|F
1859||"Linda looks over her shoulder at the traces of the ruin
and she sees a shimmer of heat rising from the ground...
almost as if something was there."|stage direction||
